DEP Open Pop-Up 2,Dynamic Weather,61.301,SolidFpv,UnitedStates,Ossa,2021/11/24
DEP Open Series 2 Race 1,Dynamic Weather,47.661,SolidFpv,UnitedStates,Ossa,2021/11/24
DEP Open Series 2 Race 7,Football Stadium,80.074,SolidFpv,UnitedStates,Ossa,2022/02/18
DEP Open Series 3 Race 1,Football Stadium,49.393,SolidFpv,UnitedStates,SniperX,2022/02/16
DEP Open Series 3 Race 2,Football Stadium,68.571,SolidFpv,UnitedStates,SniperX,2022/02/15
DEP Open Series 3 Race 3,Karting Track,69.209,SolidFpv,UnitedStates,SniperX,2022/02/15
DEP Open Series 3 Race 4,Football Stadium,55.976,SolidFpv,UnitedStates,SniperX,2022/02/15
DEP Open Series 3 Race 5,Football Stadium,69.232,SolidFpv,UnitedStates,SniperX,2022/02/13
DEP Open Series 3 Race 6,Football Stadium,79.255,SolidFpv,UnitedStates,SniperX,2022/02/12
DEP Open Series 3 Race 7,Football Stadium,73.436,SolidFpv,UnitedStates,SniperX,2022/02/10
DEP Open Series 4 Race 1,Football Stadium,74.316,SolidFpv,UnitedStates,SniperX,2022/02/10
DEP Open Series 4 Race 2,Football Stadium,84.372,SolidFpv,UnitedStates,SniperX,2022/02/10
DEP Open Series 4 Race 3,Football Stadium,57.945,SolidFpv,UnitedStates,SniperX,2022/02/08
DEP Open Series 4 Race 4,Football Stadium,71.347,SolidFpv,UnitedStates,SniperX,2022/02/08
DEP Open Series 4 Race 5,Football Stadium,56.899,SolidFpv,UnitedStates,SniperX,2022/02/06
DEP Open Series 4 Race 6,Football Stadium,58.524,SolidFpv,UnitedStates,SniperX,2022/02/05
DEP Open Series 4 Race 7,Football Stadium,999.999,SolidFpv,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,999.999,SolidFpv,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,66.011,SolidFpv,UnitedStates,Ossa,2021/12/27
DEP Open Series 5 Race 3,Football Stadium,72.164,SolidFpv,UnitedStates,Ossa,2021/11/18
DEP Open Series 5 Race 4,Football Stadium,77.697,SolidFpv,UnitedStates,Ossa,2021/12/06
DEP Open Series 5 Race 5,Football Stadium,87.035,SolidFpv,UnitedStates,Ossa,2021/12/06
DEP Open Series 5 Race 6,Football Stadium,66.044,SolidFpv,UnitedStates,Ossa,2021/12/26
DEP Open Series 5 Race 7,Football Stadium,87.311,SolidFpv,UnitedStates,Ossa,2021/12/26
DEP Open Series 6 Race 1,Football Stadium,61.638,SolidFpv,UnitedStates,SniperX,2022/03/15
DEP Open Series 6 Race 2,Football Stadium,97.327,SolidFpv,UnitedStates,SniperX,2022/03/16
DEP Spec Series 1 Race 5,Football Stadium,89.583,SolidFpv,UnitedStates,Ossa,2022/02/18
Formula FLow I,Empty Scene Day,55.658,SolidFpv,UnitedStates,SniperX,2022/03/18
Formula Flow II,Empty Scene Day,74.791,SolidFpv,UnitedStates,SniperX,2022/03/18
Formula Flow III,Empty Scene Day,96.280,SolidFpv,UnitedStates,SniperX,2022/03/21
Formula Flow IV,Empty Scene Day,999.999,SolidFpv,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,58.921,SolidFpv,UnitedStates,Ossa,2021/11/14
TBS EU Spec Series 9 Losers Final,Dynamic Weather,59.081,SolidFpv,UnitedStates,Ossa,2021/11/18
TBS EU Spec Series 9 Race 1,Football Stadium,56.445,SolidFpv,UnitedStates,Five33Switchback,2021/09/10
TBS EU Spec Series 9 Race 2,Dynamic Weather,999.999,SolidFpv,NO_DATA
TBS EU Spec Series 9 Race 3,Empty Scene Day,56.787,SolidFpv,UnitedStates,Ossa,2021/10/02
TBS EU Spec Series 9 Race 4,Football Stadium,68.424,SolidFpv,UnitedStates,TBSSpec,2021/10/02
TBS EU Spec Series 9 Race 5,Empty Scene Day,999.999,SolidFpv,NO_DATA
TBS EU Spec Series 9 Race 6,Empty Scene Day,999.999,SolidFpv,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,999.999,SolidFpv,NO_DATA
Week 10 TT - MCKPractice2,Football Stadium,49.750,SolidFpv,UnitedStates,SniperX,2022/01/22
Week 12 TT - GQ22 by Chris M,Football Stadium,999.999,SolidFpv,NO_DATA
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,999.999,SolidFpv,NO_DATA
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,82.379,SolidFpv,UnitedStates,SniperX,2022/01/22
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,51.453,SolidFpv,UnitedStates,SniperX,2022/01/22
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,95.546,SolidFpv,UnitedStates,Ossa,2021/12/18
Week 9 TT - CM17 by Chris M,Football Stadium,999.999,SolidFpv,NO_DATA
