2022 MultiGP Canadian Series by DCH FPV,Countryside,80.648,ErraziBProductionS,UnitedStates,Five33Switchback,2022/06/03
2022 MultiGP IO Freedom Spec,Dynamic Weather,120.390,ErraziBProductionS,UnitedStates,Five33Switchback,2022/06/27
2022 MultiGP IO Intermediate,Dynamic Weather,74.413,ErraziBProductionS,UnitedStates,Five33Switchback,2022/06/16
2022 MultiGP IO Team,Dynamic Weather,83.459,ErraziBProductionS,UnitedStates,Five33Switchback,2022/06/10
2022 MultiGP IO World Cup,Dynamic Weather,999.999,ErraziBProductionS,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,165.739,ErraziBProductionS,UnitedStates,NazgulXL5,2022/03/11
DEP Open Series 6 Race 2,Football Stadium,234.797,ErraziBProductionS,UnitedStates,Five33SwitchbackExp,2022/03/12
Formula FLow I,Empty Scene Day,999.999,ErraziBProductionS,NO_DATA
Formula Flow II,Empty Scene Day,139.539,ErraziBProductionS,UnitedStates,Five33SwitchbackExp,2022/03/22
Formula Flow III,Empty Scene Day,187.438,ErraziBProductionS,UnitedStates,Five33SwitchbackExp,2022/03/22
Formula Flow IV,Empty Scene Day,184.868,ErraziBProductionS,UnitedStates,Five33SwitchbackExp,2022/03/22
Mayhem 22 by SFPV,Empty Scene Day,999.999,ErraziBProductionS,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,77.019,ErraziBProductionS,UnitedStates,DiatoneGTB339,2022/05/12
MultiGP 2022 Global Qualifier,Dynamic Weather,999.999,ErraziBProductionS,NO_DATA
Week 10 TT - MCKPractice2,Football Stadium,999.999,ErraziBProductionS,NO_DATA
Week 12 TT - GQ22 by Chris M,Football Stadium,999.999,ErraziBProductionS,NO_DATA
Week 13 TT - VRL Team Championship Refresh - by lephro,Empty Scene Day,204.555,ErraziBProductionS,UnitedStates,Five33SwitchbackExp,2022/03/29
Week 14 TT - BFPV S7R6 by Batman FPV,Football Stadium,136.638,ErraziBProductionS,UnitedStates,Five33SwitchbackExp,2022/03/29
Week 15 TT - Reddings Sunsation by BonerFPV,Dynamic Weather,174.956,ErraziBProductionS,UnitedStates,Five33SwitchbackExp,2022/03/29
Week 16 TT - CM18 by Chris M,Football Stadium,71.816,ErraziBProductionS,UnitedStates,Five33SwitchbackExp,2022/04/19
Week 1 TT - Levice by TheFPVdoctor,Empty Scene Day,88.973,ErraziBProductionS,UnitedStates,Five33SwitchbackExp,2022/03/29
Week 2 TT - Ruinous by NM Grower,Dynamic Weather,180.286,ErraziBProductionS,UnitedStates,Five33SwitchbackExp,2022/03/29
Week 5 TT - Cuernavaca LightPath by MorshaFPV,Empty Scene Night,105.045,ErraziBProductionS,UnitedStates,Five33SwitchbackExp,2022/03/29
Week 8 TT - DF1 by DragonFlyte,Dynamic Weather,155.697,ErraziBProductionS,UnitedStates,Five33SwitchbackExp,2022/03/29
Week 9 TT - CM17 by Chris M,Football Stadium,999.999,ErraziBProductionS,NO_DATA
