DEP Open Series 5 Race 1,Football Stadium,78.173,rrrrr,RussianFederation,TBSSpec,2022/08/20
DEP Open Series 5 Race 2,Football Stadium,95.042,rrrrr,RussianFederation,TBSSpec,2022/08/19
DEP Open Series 5 Race 3,Football Stadium,999.999,rrrrr,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999.999,rrrrr,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999.999,rrrrr,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,96.892,rrrrr,RussianFederation,TBSSpec,2022/07/21
DEP Open Series 5 Race 7,Football Stadium,137.314,rrrrr,RussianFederation,TBSSpec,2022/07/21
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999.999,rrrrr,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,96.242,rrrrr,RussianFederation,TBSSpec,2022/11/13
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999.999,rrrrr,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,103.109,rrrrr,RussianFederation,TBSSpec,2021/05/15
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999.999,rrrrr,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,101.200,rrrrr,RussianFederation,TBSSpec,2021/02/18
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,98.741,rrrrr,RussianFederation,TBSSpec,2022/09/16
