2020 Canadian MultiGP Series,Football Stadium,43.955,TDOGE,UnitedStates,Ossa,2021/09/25
2020 MultiGP Champs presented by RDQ,Football Stadium,53.450,TDOGE,UnitedStates,MadLite,2022/08/17
2021 MultiGP Champs Track 1,Empty Scene Day,85.743,TDOGE,UnitedStates,Ossa,2021/10/28
2021 MultiGP Champs Track 2,Empty Scene Day,49.720,TDOGE,UnitedStates,Ossa,2021/10/22
2022 Freedom Spec Champioship,Dynamic Weather,999.999,TDOGE,NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,999.999,TDOGE,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,79.452,TDOGE,UnitedStates,MadLite,2022/08/17
2022 MultiGP IO Intermediate,Dynamic Weather,55.485,TDOGE,UnitedStates,Five33Switchback,2022/05/31
2022 MultiGP IO Team,Dynamic Weather,54.949,TDOGE,UnitedStates,Five33Switchback,2022/05/30
2022 MultiGP IO World Cup,Dynamic Weather,57.223,TDOGE,UnitedStates,Ossa,2022/06/14
BDRA Championships 2022,Countryside,999.999,TDOGE,NO_DATA
DEP Open Pop-Up 2,Dynamic Weather,84.634,TDOGE,UnitedStates,MadLite,2022/08/19
DEP Open Series 2 Race 1,Dynamic Weather,44.700,TDOGE,UnitedStates,Ossa,2021/09/02
DEP Open Series 2 Race 7,Football Stadium,83.136,TDOGE,UnitedStates,MadLite,2022/08/24
DEP Open Series 3 Race 1,Football Stadium,57.753,TDOGE,UnitedStates,Ossa,2021/06/28
DEP Open Series 3 Race 2,Football Stadium,999.999,TDOGE,NO_DATA
DEP Open Series 3 Race 3,Karting Track,999.999,TDOGE,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,999.999,TDOGE,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,66.632,TDOGE,UnitedStates,MadLite,2022/08/15
DEP Open Series 3 Race 6,Football Stadium,999.999,TDOGE,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,71.024,TDOGE,UnitedStates,MadLite,2022/08/15
DEP Open Series 4 Race 1,Football Stadium,75.685,TDOGE,UnitedStates,Ossa,2021/04/06
DEP Open Series 4 Race 2,Football Stadium,999.999,TDOGE,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,999.999,TDOGE,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,999.999,TDOGE,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,63.908,TDOGE,UnitedStates,Ossa,2021/06/01
DEP Open Series 4 Race 6,Football Stadium,64.147,TDOGE,UnitedStates,BMSJS-1,2021/05/17
DEP Open Series 4 Race 7,Football Stadium,60.954,TDOGE,UnitedStates,MadLite,2022/08/24
DEP Open Series 5 Race 1,Football Stadium,59.354,TDOGE,UnitedStates,Ossa,2021/10/27
DEP Open Series 5 Race 2,Football Stadium,81.884,TDOGE,UnitedStates,Ossa,2021/10/30
DEP Open Series 5 Race 3,Football Stadium,68.833,TDOGE,UnitedStates,PantherMM,2021/11/18
DEP Open Series 5 Race 4,Football Stadium,94.637,TDOGE,UnitedStates,MadLite,2022/08/17
