DEP Open Series 3 Race 1,Football Stadium,41.005,RustyBatuFPV,Germany,Five33Switchback,2021/02/17
DEP Open Series 3 Race 2,Football Stadium,100.902,RustyBatuFPV,Germany,Five33Switchback,2021/03/14
DEP Open Series 3 Race 3,Karting Track,107.722,RustyBatuFPV,Germany,Five33Switchback,2021/02/24
DEP Open Series 3 Race 4,Football Stadium,76.887,RustyBatuFPV,Germany,Five33Switchback,2021/02/24
DEP Open Series 3 Race 5,Football Stadium,999.999,RustyBatuFPV,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,999.999,RustyBatuFPV,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,124.377,RustyBatuFPV,Germany,TBSSpec,2021/03/18
EU Spec Season 4 Race 1,Football Stadium,999.999,RustyBatuFPV,NO_DATA
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999.999,RustyBatuFPV,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999.999,RustyBatuFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,73.481,RustyBatuFPV,Germany,Five33Switchback,2020/12/23
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999.999,RustyBatuFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,67.373,RustyBatuFPV,Germany,TBSSpec,2020/05/21
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999.999,RustyBatuFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999.999,RustyBatuFPV,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,95.175,RustyBatuFPV,Germany,TBSSpec,2021/07/08
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,62.399,RustyBatuFPV,Germany,Mode2Ghost,2020/05/15
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,92.781,RustyBatuFPV,Germany,TBSSpec,2020/05/21
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,79.039,RustyBatuFPV,Germany,Mode2Ghost,2020/05/15
