DEP Open Pop-Up 2,Dynamic Weather,999.999,Kosta,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,36.693,Kosta,Germany,Five33Switchback,2021/12/04
DEP Open Series 2 Race 7,Football Stadium,999.999,Kosta,NO_DATA
DEP Open Series 3 Race 1,Football Stadium,48.056,Kosta,Germany,Five33Switchback,2021/02/04
DEP Open Series 3 Race 2,Football Stadium,61.283,Kosta,Germany,Five33Switchback,2021/02/10
DEP Open Series 3 Race 3,Karting Track,70.983,Kosta,Germany,Five33Switchback,2021/02/24
DEP Open Series 3 Race 4,Football Stadium,53.138,Kosta,Germany,Five33Switchback,2021/02/24
DEP Open Series 3 Race 5,Football Stadium,68.335,Kosta,Germany,Five33Switchback,2021/03/10
DEP Open Series 3 Race 6,Football Stadium,83.028,Kosta,Germany,Five33Switchback,2021/03/10
DEP Open Series 3 Race 7,Football Stadium,999.999,Kosta,NO_DATA
DEP Open Series 4 Race 1,Football Stadium,68.240,Kosta,Germany,Five33Switchback,2021/03/31
DEP Open Series 4 Race 2,Football Stadium,78.689,Kosta,Germany,Five33Switchback,2021/04/14
DEP Open Series 4 Race 3,Football Stadium,59.564,Kosta,Germany,Five33Switchback,2021/04/26
DEP Open Series 4 Race 4,Football Stadium,999.999,Kosta,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,59.658,Kosta,Germany,Five33Switchback,2021/05/01
DEP Open Series 4 Race 6,Football Stadium,999.999,Kosta,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,999.999,Kosta,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,47.597,Kosta,Germany,Five33Switchback,2021/11/03
DEP Open Series 5 Race 2,Football Stadium,86.292,Kosta,Germany,Five33Switchback,2021/11/03
DEP Open Series 5 Race 3,Football Stadium,999.999,Kosta,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,63.620,Kosta,Germany,Five33Switchback,2021/11/30
DEP Open Series 5 Race 5,Football Stadium,65.138,Kosta,Germany,Five33Switchback,2021/12/03
DEP Open Series 5 Race 6,Football Stadium,56.103,Kosta,Germany,Five33Switchback,2021/12/22
DEP Open Series 5 Race 7,Football Stadium,79.593,Kosta,Germany,Five33Switchback,2021/12/22
DEP Open Series 6 Race 1,Football Stadium,999.999,Kosta,NO_DATA
DEP Open Series 6 Race 2,Football Stadium,69.740,Kosta,Germany,Five33Switchback,2022/03/09
DEP Spec Series 1 Race 5,Football Stadium,80.905,Kosta,Germany,Five33Switchback,2020/10/19
EU Spec Season 4 Race 1,Football Stadium,78.535,Kosta,Germany,SingularitumV5,2020/05/01
RCTech.de EU Spec Series 2 Final,Empty Scene Day,63.219,Kosta,Germany,SingularitumV5,2020/06/27
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,68.688,Kosta,Germany,TBSSpec,2020/04/16
RCTech.de EU Spec Series 2 Race 1,Football Stadium,61.107,Kosta,Germany,TBSSpec,2020/06/24
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,54.760,Kosta,Germany,TBSSpec,2020/09/30
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,53.469,Kosta,Germany,TBSSpec,2021/12/09
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,72.414,Kosta,Germany,TBSSpec,2020/04/15
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,67.088,Kosta,Germany,TBSSpec,2020/04/15
RCTech_de EU Spec Series 3 Final,Empty Scene Day,66.520,Kosta,Germany,TBSSpec,2020/11/24
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,58.066,Kosta,Germany,TBSSpec,2020/09/30
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,67.148,Kosta,Germany,TBSSpec,2020/09/30
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,69.453,Kosta,Germany,TBSSpec,2020/04/15
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,90.080,Kosta,Germany,TBSSpec,2020/11/25
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,66.201,Kosta,Germany,TBSSpec,2020/11/25
TBS EU Spec Season 5 Race 1,Football Stadium,56.442,Kosta,Germany,SingularitumV5,2020/07/16
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,69.841,Kosta,Germany,TBSSpec,2022/02/17
TBS EU Spec Series 10 Losers Final,Football Stadium,51.725,Kosta,Germany,TBSSpec,2022/02/17
TBS EU Spec Series 10 Race 1,Football Stadium,51.284,Kosta,Germany,Five33Switchback,2021/12/04
TBS EU Spec Series 10 Race 2,Empty Scene Day,52.024,Kosta,Germany,Five33Switchback,2021/12/11
TBS EU Spec Series 10 Race 3,Night Factory 2,55.284,Kosta,Germany,CarbiXZero,2021/12/20
TBS EU Spec Series 10 Race 4,Dynamic Weather,70.850,Kosta,Germany,TBSSpec,2022/02/09
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,51.795,Kosta,Germany,TBSSpec,2022/02/14
TBS EU Spec Series 10 Race 6,Large Carpark,30.181,Kosta,Germany,TBSSpec,2022/01/27
TBS EU Spec Series 10 Race 7,Football Stadium,64.453,Kosta,Germany,TBSSpec,2022/02/17
TBS EU Spec Series 4 FINAL,Dynamic Weather,77.695,Kosta,Germany,SingularitumV5,2020/06/26
TBS EU Spec Series 4 Race 2,Empty Scene Day,64.904,Kosta,Germany,TBSSpec,2020/06/25
TBS EU Spec Series 4 Race 3,IndoorGoKart,93.976,Kosta,Germany,TBSSpec,2020/05/28
TBS EU Spec Series 4 Race 4,Empty Scene Day,71.639,Kosta,Germany,SingularitumV5,2020/05/29
TBS EU Spec Series 4 Race 5,Dynamic Weather,77.056,Kosta,Germany,SingularitumV5,2020/06/05
TBS EU Spec Series 4 Race 7,Football Stadium,66.467,Kosta,Germany,SingularitumV5,2020/06/19
TBS EU Spec Series 5 FINAL,Dynamic Weather,76.318,Kosta,Germany,TBSSpec,2021/03/04
TBS EU Spec Series 5 Losers Final,Dynamic Weather,999.999,Kosta,NO_DATA
TBS EU Spec Series 5 Race 3,Dynamic Weather,69.309,Kosta,Germany,SingularitumV5,2020/07/26
TBS EU Spec Series 5 Race 4,Football Stadium,73.058,Kosta,Germany,TBSSpec,2021/03/02
TBS EU Spec Series 5 Race 5,NEC Birmingham,62.949,Kosta,Germany,TBSSpec,2020/11/29
TBS EU Spec Series 5 Race 6,Dynamic Weather,63.173,Kosta,Germany,TBSSpec,2020/12/01
TBS EU Spec Series 5 Race 7,IndoorGoKart,70.133,Kosta,Germany,TBSSpec,2020/12/01
