DEP Open Series 6 Race 1,Football Stadium,179.968,JFP3,RussianFederation,Five33Switchback,2022/03/14
DEP Open Series 6 Race 2,Football Stadium,523.553,JFP3,RussianFederation,Yakuza,2022/03/22
Formula FLow I,Empty Scene Day,82.491,JFP3,RussianFederation,Five33Switchback,2022/03/19
Formula Flow II,Empty Scene Day,145.019,JFP3,RussianFederation,Five33Switchback,2022/03/15
Formula Flow III,Empty Scene Day,199.334,JFP3,RussianFederation,Five33Switchback,2022/03/16
Formula Flow IV,Empty Scene Day,214.712,JFP3,RussianFederation,Five33Switchback,2022/03/14
TBS EU Spec Series 10 Losers Final,Football Stadium,93.965,JFP3,RussianFederation,Five33Switchback,2022/02/15
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,JFP3,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,999.999,JFP3,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,127.013,JFP3,RussianFederation,Five33Switchback,2021/12/30
TBS EU Spec Series 10 Race 4,Dynamic Weather,999.999,JFP3,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,126.729,JFP3,RussianFederation,Five33Switchback,2022/01/26
TBS EU Spec Series 10 Race 6,Large Carpark,118.904,JFP3,RussianFederation,Five33Switchback,2022/02/15
TBS EU Spec Series 10 Race 7,Football Stadium,123.080,JFP3,RussianFederation,Five33Switchback,2022/02/15
TBS EU Spec Series 11 Final,Dynamic Weather,139.627,JFP3,RussianFederation,Five33Switchback,2022/08/27
TBS EU Spec Series 11 Race 1,Dynamic Weather,999.999,JFP3,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,999.999,JFP3,NO_DATA
TBS EU Spec Series 11 Race 3,Dynamic Weather,138.840,JFP3,RussianFederation,Five33Switchback,2022/08/24
TBS EU Spec Series 11 Race 5,Dynamic Weather,999.999,JFP3,NO_DATA
TBS EU Spec Series 11 Race 5,NEC Birmingham,113.177,JFP3,RussianFederation,Five33Switchback,2022/08/27
TBS EU Spec Series 11 Race 6,Dynamic Weather,114.908,JFP3,RussianFederation,Five33Switchback,2022/08/27
TBS EU Spec Series 11 Race 7,Dynamic Weather,125.716,JFP3,RussianFederation,Five33Switchback,2022/08/27
