DEP Open Pop-Up 2,Dynamic Weather,68.932,DarksilverDotGFrames,Canada,Five33Switchback,2022/03/02
DEP Open Series 2 Race 1,Dynamic Weather,48.610,DarksilverDotGFrames,Canada,TBSSpec,2021/09/21
DEP Open Series 2 Race 7,Football Stadium,83.071,DarksilverDotGFrames,Canada,Five33Switchback,2022/02/03
DEP Open Series 3 Race 1,Football Stadium,57.337,DarksilverDotGFrames,Canada,Five33Switchback,2022/02/03
DEP Open Series 3 Race 2,Football Stadium,89.138,DarksilverDotGFrames,Canada,Five33Switchback,2021/02/15
DEP Open Series 3 Race 3,Karting Track,80.947,DarksilverDotGFrames,Canada,Five33Switchback,2021/12/26
DEP Open Series 3 Race 4,Football Stadium,63.729,DarksilverDotGFrames,Canada,Five33Switchback,2022/02/04
DEP Open Series 3 Race 5,Football Stadium,81.372,DarksilverDotGFrames,Canada,TBSSpec,2021/09/22
DEP Open Series 3 Race 6,Football Stadium,95.157,DarksilverDotGFrames,Canada,TBSSpec,2021/09/23
DEP Open Series 3 Race 7,Football Stadium,90.904,DarksilverDotGFrames,Canada,TBSSpec,2021/03/20
DEP Open Series 4 Race 1,Football Stadium,88.335,DarksilverDotGFrames,Canada,TBSSpec,2021/04/05
DEP Open Series 4 Race 2,Football Stadium,107.533,DarksilverDotGFrames,Canada,TBSSpec,2021/05/06
DEP Open Series 4 Race 3,Football Stadium,74.371,DarksilverDotGFrames,Canada,TBSSpec,2021/04/28
DEP Open Series 4 Race 4,Football Stadium,87.443,DarksilverDotGFrames,Canada,TBSSpec,2021/04/28
DEP Open Series 4 Race 5,Football Stadium,67.340,DarksilverDotGFrames,Canada,Five33Switchback,2021/05/06
DEP Open Series 4 Race 6,Football Stadium,69.285,DarksilverDotGFrames,Canada,Five33Switchback,2021/10/01
DEP Open Series 4 Race 7,Football Stadium,79.807,DarksilverDotGFrames,Canada,TBSSpec,2021/05/31
DEP Open Series 5 Race 1,Football Stadium,59.439,DarksilverDotGFrames,Canada,Five33Switchback,2021/10/28
DEP Open Series 5 Race 2,Football Stadium,85.231,DarksilverDotGFrames,Canada,Five33Switchback,2021/12/26
DEP Open Series 5 Race 3,Football Stadium,77.470,DarksilverDotGFrames,Canada,Five33Switchback,2021/11/19
DEP Open Series 5 Race 4,Football Stadium,81.873,DarksilverDotGFrames,Canada,Five33Switchback,2021/11/27
DEP Open Series 5 Race 5,Football Stadium,81.424,DarksilverDotGFrames,Canada,Five33Switchback,2021/12/15
DEP Open Series 5 Race 6,Football Stadium,72.840,DarksilverDotGFrames,Canada,Five33Switchback,2021/12/26
DEP Open Series 5 Race 7,Football Stadium,98.301,DarksilverDotGFrames,Canada,Five33Switchback,2021/12/31
DEP Open Series 6 Race 1,Football Stadium,73.941,DarksilverDotGFrames,Canada,Five33Switchback,2022/03/06
DEP Open Series 6 Race 2,Football Stadium,96.524,DarksilverDotGFrames,Canada,TBSSpec,2022/03/11
DEP Spec Series 1 Race 5,Football Stadium,99.136,DarksilverDotGFrames,Canada,TBSSpec,2021/05/11
EU Spec Season 4 Race 1,Football Stadium,999.999,DarksilverDotGFrames,NO_DATA
RCTech.de EU Spec Series 2 Final,Empty Scene Day,84.235,DarksilverDotGFrames,Canada,Five33Switchback,2021/01/16
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,91.943,DarksilverDotGFrames,Canada,Five33Switchback,2020/07/06
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999.999,DarksilverDotGFrames,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,73.386,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/25
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,82.608,DarksilverDotGFrames,Canada,Five33Switchback,2021/01/20
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999.999,DarksilverDotGFrames,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999.999,DarksilverDotGFrames,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,92.241,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/25
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,63.311,DarksilverDotGFrames,Canada,Five33Switchback,2022/01/02
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,84.258,DarksilverDotGFrames,Canada,TBSSpec,2020/09/11
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,88.057,DarksilverDotGFrames,Canada,TBSSpec,2020/12/25
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,122.102,DarksilverDotGFrames,Canada,TBSSpec,2020/09/11
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,101.072,DarksilverDotGFrames,Canada,Five33Switchback,2022/01/02
TBS EU Spec Season 5 Race 1,Football Stadium,62.710,DarksilverDotGFrames,Canada,TBSSpec,2022/02/08
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,75.470,DarksilverDotGFrames,Canada,Five33Switchback,2022/02/26
TBS EU Spec Series 10 Losers Final,Football Stadium,57.864,DarksilverDotGFrames,Canada,TBSSpec,2022/02/15
TBS EU Spec Series 10 Race 1,Football Stadium,66.586,DarksilverDotGFrames,Canada,TBSSpec,2022/02/08
TBS EU Spec Series 10 Race 2,Empty Scene Day,64.951,DarksilverDotGFrames,Canada,Five33Switchback,2021/12/10
TBS EU Spec Series 10 Race 3,Night Factory 2,82.268,DarksilverDotGFrames,Canada,Five33Switchback,2021/12/19
TBS EU Spec Series 10 Race 4,Dynamic Weather,70.293,DarksilverDotGFrames,Canada,Five33Switchback,2022/01/13
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,66.575,DarksilverDotGFrames,Canada,Five33Switchback,2022/01/22
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,73.089,DarksilverDotGFrames,Canada,TBSSpec,2022/02/07
TBS EU Spec Series 11 Final,Dynamic Weather,84.701,DarksilverDotGFrames,Canada,TBSSpec,2022/08/30
TBS EU Spec Series 11 Race 1,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,73.662,DarksilverDotGFrames,Canada,TBSSpec,2022/07/18
TBS EU Spec Series 11 Race 3,Dynamic Weather,86.755,DarksilverDotGFrames,Canada,TBSSpec,2022/07/12
TBS EU Spec Series 11 Race 5,Dynamic Weather,76.731,DarksilverDotGFrames,Canada,TBSSpec,2022/10/27
TBS EU Spec Series 11 Race 5,NEC Birmingham,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 11 Race 6,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 11 Race 7,Dynamic Weather,72.530,DarksilverDotGFrames,Canada,TBSSpec,2022/08/08
TBS EU Spec Series 12 Final,Dynamic Weather,98.520,DarksilverDotGFrames,Canada,TBSSpec,2023/02/26
TBS EU Spec Series 12 Losers Final,Dynamic Weather,93.647,DarksilverDotGFrames,Canada,TBSSpec,2023/02/27
TBS EU Spec Series 12 Race 1,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 12 Race 2,NEC Birmingham,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 12 Race 3,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 12 Race 4,Night Factory 2,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 12 Race 5,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 12 Race 6,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 12 Race 7,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 13 Race 1,Dynamic Weather,74.905,DarksilverDotGFrames,Canada,TBSSpec,2023/05/01
TBS EU Spec Series 13 - Race 2,Factory,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,92.971,DarksilverDotGFrames,Canada,TBSSpec,2021/04/24
TBS EU Spec Series 4 Race 2,Empty Scene Day,73.783,DarksilverDotGFrames,Canada,TBSSpec,2022/03/25
TBS EU Spec Series 4 Race 3,IndoorGoKart,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 4 Race 4,Empty Scene Day,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 4 Race 5,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 4 Race 7,Football Stadium,74.379,DarksilverDotGFrames,Canada,TBSSpec,2022/02/09
TBS EU Spec Series 5 FINAL,Dynamic Weather,100.171,DarksilverDotGFrames,Canada,TBSSpec,2020/09/12
TBS EU Spec Series 5 Losers Final,Dynamic Weather,91.650,DarksilverDotGFrames,Canada,TBSSpec,2020/09/13
TBS EU Spec Series 5 Race 3,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 5 Race 4,Football Stadium,82.660,DarksilverDotGFrames,Canada,TBSSpec,2022/02/09
TBS EU Spec Series 5 Race 5,NEC Birmingham,87.359,DarksilverDotGFrames,Canada,TBSSpec,2020/08/10
TBS EU Spec Series 5 Race 6,Dynamic Weather,85.261,DarksilverDotGFrames,Canada,TBSSpec,2021/06/27
TBS EU Spec Series 5 Race 7,IndoorGoKart,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 6 Final,Empty Scene Day,94.935,DarksilverDotGFrames,Canada,TBSSpec,2020/12/04
TBS EU Spec Series 6 Losers Final,Football Stadium,71.540,DarksilverDotGFrames,Canada,TBSSpec,2022/02/10
TBS EU Spec Series 6 Race 1,Future Hangar Empty,76.099,DarksilverDotGFrames,Canada,Ossa,2020/09/29
TBS EU Spec Series 6 Race 2,Empty Scene Day,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 6 Race 4,NEC Birmingham,84.798,DarksilverDotGFrames,Canada,TBSSpec,2020/11/02
TBS EU Spec Series 6 Race 5,Dynamic Weather,109.840,DarksilverDotGFrames,Canada,Five33Switchback,2020/11/07
TBS EU Spec Series 6 Race 6,Empty Scene Day,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 6 Race 7,Empty Scene Day,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 7 Final,Empty Scene Day,80.586,DarksilverDotGFrames,Canada,TBSSpec,2021/03/15
TBS EU Spec Series 7 Race 1,Football Stadium,73.796,DarksilverDotGFrames,Canada,Five33Switchback,2021/01/10
TBS EU Spec Series 7 Race 2,Empty Scene Day,77.977,DarksilverDotGFrames,Canada,Five33Switchback,2021/01/16
TBS EU Spec Series 7 Race 3,Empty Scene Day,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 7 Race 4,Empty Scene Day,83.549,DarksilverDotGFrames,Canada,Five33Switchback,2021/02/07
TBS EU Spec Series 7 Race 5,IndoorGoKart,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 7 Race 6,Future Hangar Empty,78.440,DarksilverDotGFrames,Canada,Five33Switchback,2021/02/15
TBS EU Spec Series 7 Race 7,Empty Scene Day,84.311,DarksilverDotGFrames,Canada,TBSSpec,2021/03/17
TBS EU Spec Series 8 Final,Dynamic Weather,85.765,DarksilverDotGFrames,Canada,TBSSpec,2021/07/09
TBS EU Spec Series 8 Losers Final,Dynamic Weather,66.346,DarksilverDotGFrames,Canada,TBSSpec,2021/07/01
TBS EU Spec Series 8 Race 1,Dynamic Weather,83.895,DarksilverDotGFrames,Canada,TBSSpec,2021/03/20
TBS EU Spec Series 8 Race 2,Empty Scene Night,81.713,DarksilverDotGFrames,Canada,TBSSpec,2021/03/30
TBS EU Spec Series 8 Race 3,Football Stadium,63.431,DarksilverDotGFrames,Canada,TBSSpec,2021/08/15
TBS EU Spec Series 8 Race 4,Empty Scene Day,86.261,DarksilverDotGFrames,Canada,TBSSpec,2021/05/17
TBS EU Spec Series 8 Race 5,Future Hangar Empty,66.554,DarksilverDotGFrames,Canada,TBSSpec,2021/06/02
TBS EU Spec Series 8 Race 6,Football Stadium,68.905,DarksilverDotGFrames,Canada,TBSSpec,2021/08/17
TBS EU Spec Series 8 Race 7,Empty Scene Day,78.330,DarksilverDotGFrames,Canada,TBSSpec,2021/08/19
TBS EU Spec Series 9 Final,Dynamic Weather,65.312,DarksilverDotGFrames,Canada,Five33Switchback,2021/11/13
TBS EU Spec Series 9 Losers Final,Dynamic Weather,64.696,DarksilverDotGFrames,Canada,Five33Switchback,2021/11/13
TBS EU Spec Series 9 Race 1,Football Stadium,64.888,DarksilverDotGFrames,Canada,TBSSpec,2021/09/16
TBS EU Spec Series 9 Race 2,Dynamic Weather,62.223,DarksilverDotGFrames,Canada,TBSSpec,2021/09/21
TBS EU Spec Series 9 Race 3,Empty Scene Day,67.453,DarksilverDotGFrames,Canada,TBSSpec,2021/09/29
TBS EU Spec Series 9 Race 4,Football Stadium,999.999,DarksilverDotGFrames,NO_DATA
TBS EU Spec Series 9 Race 5,Empty Scene Day,74.136,DarksilverDotGFrames,Canada,TBSSpec,2021/10/10
TBS EU Spec Series 9 Race 6,Empty Scene Day,81.071,DarksilverDotGFrames,Canada,Five33Switchback,2021/10/25
TBS EU Spec Series 9 Race 7,NEC Birmingham,999.999,DarksilverDotGFrames,NO_DATA
VRL6 Championships,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL6 Crash Site,Dynamic Weather,155.537,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/27
VRL6 Downtown Loop,Dynamic Weather,170.505,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/27
VRL6 Extermination,Dynamic Weather,162.931,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/27
VRL6 Kenerator,Dynamic Weather,152.192,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/27
VRL6 Meltdown,Dynamic Weather,113.234,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/27
VRL6 Reinforcement,Dynamic Weather,116.966,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/27
VRL6 Tunnel Vision,Dynamic Weather,150.287,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/28
VRL 7 Race 4,Dynamic Weather,103.536,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/05
VRL 7 Track 1,Future Hangar,104.804,DarksilverDotGFrames,Canada,Five33Switchback,2021/01/13
VRL 7 Track 2,Future Hangar Empty,123.862,DarksilverDotGFrames,Canada,Five33Switchback,2020/11/21
VRL 7 Track 3,Dynamic Weather,90.480,DarksilverDotGFrames,Canada,Five33Switchback,2020/11/22
VRL 7 Track 5,Dynamic Weather,91.604,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/08
VRL 7 Track 6,Dynamic Weather,88.274,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/21
VRL7 Tryouts,Future Hangar Empty,102.173,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/31
VRL S5 CHAMPIONSHIPS TRACK,Empty Scene Day,130.070,DarksilverDotGFrames,Canada,TBSSpec,2020/07/20
VRL S5 Track 1,Dynamic Weather,157.359,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/31
VRL S5 TRACK 2,Dynamic Weather,120.757,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/30
VRL S5 TRACK 3,Bando,999.999,DarksilverDotGFrames,NO_DATA
VRL S5 TRACK 4,Empty Scene Day,999.999,DarksilverDotGFrames,NO_DATA
VRL S5 TRACK 5,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL S9 FINALS,Dynamic Weather,104.994,DarksilverDotGFrames,Canada,TBSSpec,2023/04/02
VRL S9 T1,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL S9 T2,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL S9 T3,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL S9 T4,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL S9 T5,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL S9 T6,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL S9 T7,Dynamic Weather,135.463,DarksilverDotGFrames,Canada,SwitchbackZero,2023/03/08
VRL S9 T8,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL Season 3 Track 1,Empty Scene Day,999.999,DarksilverDotGFrames,NO_DATA
VRL Season 3 Track 2,Empty Scene Day,73.965,DarksilverDotGFrames,Canada,TBSSpec,2021/07/22
VRL Season 3 Track 3,Empty Scene Day,999.999,DarksilverDotGFrames,NO_DATA
VRL Season 3 Track 4,Empty Scene Day,999.999,DarksilverDotGFrames,NO_DATA
VRL Season 3 Track 5,Empty Scene Day,999.999,DarksilverDotGFrames,NO_DATA
VRL Season 3 Track 6,Empty Scene Day,999.999,DarksilverDotGFrames,NO_DATA
VRL Season 4 Championship,Football Stadium,999.999,DarksilverDotGFrames,NO_DATA
VRL Season 4 Track 1,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL Season 4 Track 2,Bando,999.999,DarksilverDotGFrames,NO_DATA
VRL Season 4 Track 3,Basketball Stadium,999.999,DarksilverDotGFrames,NO_DATA
VRL-Season-4-Track-4,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL_Season_4_Track_5,Coastal,148.915,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/31
VRL_Season_4_Track_6,Dynamic Weather,114.277,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/31
VRL Season 4 Track 7,Dynamic Weather,98.890,DarksilverDotGFrames,Canada,Five33Switchback,2022/12/04
VRL-Season-4-Tryouts,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL SEASON 5 TRACK 6,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
VRL SEASON 5 TRACK 7,IndoorGoKart,999.999,DarksilverDotGFrames,NO_DATA
VRL SEASON 5 TRACK 8,Industrial Wasteland,999.999,DarksilverDotGFrames,NO_DATA
VRL SEASON 5 TRYOUTS,Dynamic Weather,119.623,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/31
VRL SEASON 6 TRYOUTS,Dynamic Weather,110.115,DarksilverDotGFrames,Canada,Five33Switchback,2020/12/31
VRL Season 7 Championships,Dynamic Weather,110.104,DarksilverDotGFrames,Canada,Five33Switchback,2021/01/04
VRL Season 8 Championships,Dynamic Weather,81.162,DarksilverDotGFrames,Canada,Five33Switchback,2022/02/05
VRL Season 8 Track 1,Office Complex,144.351,DarksilverDotGFrames,Canada,Five33Switchback,2021/11/13
VRL Season 8 Track 2,Drift Track,97.576,DarksilverDotGFrames,Canada,Five33Switchback,2021/11/20
VRL Season 8 Track 3,Night Factory 2,110.530,DarksilverDotGFrames,Canada,Five33Switchback,2021/12/02
VRL Season 8 Track 4,DynamicPoly,136.213,DarksilverDotGFrames,Canada,Five33Switchback,2021/12/11
VRL Season 8 Track 5,Dynamic Weather,108.404,DarksilverDotGFrames,Canada,Five33Switchback,2021/12/18
VRL Season 8 Track 6,Night Factory 2,115.794,DarksilverDotGFrames,Canada,Five33Switchback,2022/01/07
VRL SEASON 8 TRACK 7,Dynamic Weather,100.163,DarksilverDotGFrames,Canada,Five33Switchback,2022/01/23
VRL SEASON 8 TRYOUTS,RedValley,999.999,DarksilverDotGFrames,NO_DATA
VRL Season 9 Tryouts,Dynamic Weather,999.999,DarksilverDotGFrames,NO_DATA
