DEP Open Pop-Up 2,Dynamic Weather,56.860,DracFPV,Spain,Ossa,2021/07/21
DEP Open Series 2 Race 1,Dynamic Weather,45.202,DracFPV,Spain,Ossa,2020/12/25
DEP Open Series 2 Race 7,Football Stadium,80.324,DracFPV,Spain,Ossa,2021/05/20
DEP Open Series 3 Race 1,Football Stadium,51.450,DracFPV,Spain,Ossa,2021/02/06
DEP Open Series 3 Race 2,Football Stadium,73.407,DracFPV,Spain,Ossa,2021/05/22
DEP Open Series 3 Race 3,Karting Track,66.564,DracFPV,Spain,Five33Switchback,2021/11/19
DEP Open Series 3 Race 4,Football Stadium,56.255,DracFPV,Spain,Ossa,2021/05/24
DEP Open Series 3 Race 5,Football Stadium,71.318,DracFPV,Spain,Ossa,2021/05/26
DEP Open Series 3 Race 6,Football Stadium,87.198,DracFPV,Spain,Ossa,2021/05/27
DEP Open Series 3 Race 7,Football Stadium,76.348,DracFPV,Spain,Ossa,2021/05/29
DEP Open Series 4 Race 1,Football Stadium,72.547,DracFPV,Spain,Ossa,2021/06/01
DEP Open Series 4 Race 2,Football Stadium,84.625,DracFPV,Spain,Ossa,2021/06/03
DEP Open Series 4 Race 3,Football Stadium,59.313,DracFPV,Spain,Ossa,2021/06/06
DEP Open Series 4 Race 4,Football Stadium,72.107,DracFPV,Spain,Ossa,2021/06/07
DEP Open Series 4 Race 5,Football Stadium,58.340,DracFPV,Spain,Ossa,2021/06/09
DEP Open Series 4 Race 6,Football Stadium,58.429,DracFPV,Spain,Ossa,2021/06/10
DEP Open Series 4 Race 7,Football Stadium,59.961,DracFPV,Spain,Ossa,2021/06/11
DEP Open Series 5 Race 1,Football Stadium,999.999,DracFPV,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,64.628,DracFPV,Spain,Five33Switchback,2021/12/14
DEP Open Series 5 Race 3,Football Stadium,999.999,DracFPV,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,71.728,DracFPV,Spain,Five33Switchback,2021/12/01
DEP Open Series 5 Race 5,Football Stadium,999.999,DracFPV,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,62.546,DracFPV,Spain,Five33Switchback,2022/02/01
DEP Open Series 5 Race 7,Football Stadium,87.183,DracFPV,Spain,Five33Switchback,2021/12/30
DEP Spec Series 1 Race 5,Football Stadium,84.518,DracFPV,Spain,Ossa,2020/10/16
EU Spec Season 4 Race 1,Football Stadium,83.772,DracFPV,Spain,TBSSpec,2020/08/29
RCTech.de EU Spec Series 2 Final,Empty Scene Day,69.408,DracFPV,Spain,TBSSpec,2020/09/02
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,67.252,DracFPV,Spain,TBSSpec,2020/06/02
RCTech.de EU Spec Series 2 Race 1,Football Stadium,63.095,DracFPV,Spain,TBSSpec,2020/04/26
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,57.604,DracFPV,Spain,TBSSpec,2020/09/02
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,60.574,DracFPV,Spain,TBSSpec,2020/09/04
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,69.579,DracFPV,Spain,TBSSpec,2020/09/04
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,64.571,DracFPV,Spain,TBSSpec,2020/09/05
RCTech_de EU Spec Series 3 Final,Empty Scene Day,68.216,DracFPV,Spain,TBSSpec,2020/09/08
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,60.535,DracFPV,Spain,TBSSpec,2020/08/31
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,66.873,DracFPV,Spain,TBSSpec,2020/09/05
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,69.499,DracFPV,Spain,TBSSpec,2020/09/07
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,94.494,DracFPV,Spain,TBSSpec,2020/09/07
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,72.436,DracFPV,Spain,TBSSpec,2020/09/07
TBS EU Spec Season 5 Race 1,Football Stadium,63.555,DracFPV,Spain,TBSSpec,2020/09/08
TBS EU Spec Series 10 Losers Final,Football Stadium,999.999,DracFPV,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,DracFPV,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,999.999,DracFPV,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,999.999,DracFPV,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,999.999,DracFPV,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999.999,DracFPV,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,DracFPV,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,999.999,DracFPV,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,81.896,DracFPV,Spain,TBSSpec,2020/09/08
TBS EU Spec Series 4 Race 2,Empty Scene Day,65.318,DracFPV,Spain,TBSSpec,2020/09/09
TBS EU Spec Series 4 Race 3,IndoorGoKart,94.214,DracFPV,Spain,TBSSpec,2020/05/21
TBS EU Spec Series 4 Race 4,Empty Scene Day,79.540,DracFPV,Spain,TBSSpec,2020/05/28
TBS EU Spec Series 4 Race 5,Dynamic Weather,86.729,DracFPV,Spain,TBSSpec,2020/06/04
TBS EU Spec Series 4 Race 7,Football Stadium,72.526,DracFPV,Spain,TBSSpec,2020/06/18
TBS EU Spec Series 5 FINAL,Dynamic Weather,80.892,DracFPV,Spain,TBSSpec,2020/09/10
TBS EU Spec Series 5 Losers Final,Dynamic Weather,73.593,DracFPV,Spain,TBSSpec,2020/09/09
TBS EU Spec Series 5 Race 3,Dynamic Weather,74.177,DracFPV,Spain,TBSSpec,2020/07/23
TBS EU Spec Series 5 Race 4,Football Stadium,999.999,DracFPV,NO_DATA
TBS EU Spec Series 5 Race 5,NEC Birmingham,68.068,DracFPV,Spain,TBSSpec,2020/08/06
TBS EU Spec Series 5 Race 6,Dynamic Weather,65.081,DracFPV,Spain,TBSSpec,2020/08/21
TBS EU Spec Series 5 Race 7,IndoorGoKart,73.609,DracFPV,Spain,TBSSpec,2020/08/27
TBS EU Spec Series 6 Final,Empty Scene Day,82.365,DracFPV,Spain,TBSSpec,2020/12/03
TBS EU Spec Series 6 Losers Final,Football Stadium,71.293,DracFPV,Spain,TBSSpec,2020/12/02
TBS EU Spec Series 6 Race 1,Future Hangar Empty,69.989,DracFPV,Spain,TBSSpec,2020/09/24
TBS EU Spec Series 6 Race 2,Empty Scene Day,73.911,DracFPV,Spain,TBSSpec,2020/10/01
TBS EU Spec Series 6 Race 4,NEC Birmingham,62.181,DracFPV,Spain,TBSSpec,2021/01/23
TBS EU Spec Series 6 Race 5,Dynamic Weather,76.152,DracFPV,Spain,TBSSpec,2021/01/10
TBS EU Spec Series 6 Race 6,Empty Scene Day,74.024,DracFPV,Spain,TBSSpec,2020/11/12
TBS EU Spec Series 6 Race 7,Empty Scene Day,58.873,DracFPV,Spain,TBSSpec,2020/11/19
TBS EU Spec Series 7 Final,Empty Scene Day,74.832,DracFPV,Spain,TBSSpec,2021/03/04
TBS EU Spec Series 7 Race 1,Football Stadium,70.355,DracFPV,Spain,TBSSpec,2021/01/08
TBS EU Spec Series 7 Race 2,Empty Scene Day,70.432,DracFPV,Spain,TBSSpec,2021/01/14
TBS EU Spec Series 7 Race 3,Empty Scene Day,72.445,DracFPV,Spain,TBSSpec,2021/01/21
TBS EU Spec Series 7 Race 4,Empty Scene Day,70.145,DracFPV,Spain,TBSSpec,2021/01/28
TBS EU Spec Series 7 Race 5,IndoorGoKart,999.999,DracFPV,NO_DATA
TBS EU Spec Series 7 Race 6,Future Hangar Empty,70.697,DracFPV,Spain,TBSSpec,2021/02/11
TBS EU Spec Series 7 Race 7,Empty Scene Day,999.999,DracFPV,NO_DATA
TBS EU Spec Series 8 Final,Dynamic Weather,999.999,DracFPV,NO_DATA
TBS EU Spec Series 8 Losers Final,Dynamic Weather,999.999,DracFPV,NO_DATA
TBS EU Spec Series 8 Race 1,Dynamic Weather,999.999,DracFPV,NO_DATA
TBS EU Spec Series 8 Race 2,Empty Scene Night,999.999,DracFPV,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,52.628,DracFPV,Spain,Ossa,2021/06/13
TBS EU Spec Series 8 Race 4,Empty Scene Day,999.999,DracFPV,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,51.135,DracFPV,Spain,Five33Switchback,2021/11/05
TBS EU Spec Series 8 Race 6,Football Stadium,55.494,DracFPV,Spain,Five33Switchback,2022/02/02
TBS EU Spec Series 8 Race 7,Empty Scene Day,999.999,DracFPV,NO_DATA
