EU Spec Season 4 Race 1,Football Stadium,100.274,EuLeR,Germany,Five33Switchback,2020/05/01
RCTech.de EU Spec Series 2 Final,Empty Scene Day,57.999,EuLeR,Germany,Five33Switchback,2021/05/26
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,60.885,EuLeR,Germany,Five33Switchback,2021/09/29
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999.999,EuLeR,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,87.331,EuLeR,Germany,Five33Switchback,2021/09/29
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999.999,EuLeR,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999.999,EuLeR,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,92.834,EuLeR,Germany,Five33Switchback,2021/09/29
RCTech_de EU Spec Series 3 Final,Empty Scene Day,60.788,EuLeR,Germany,Five33Switchback,2021/02/14
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999.999,EuLeR,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999.999,EuLeR,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999.999,EuLeR,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,999.999,EuLeR,NO_DATA
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,111.003,EuLeR,Germany,SingularitumV5,2020/04/21
TBS EU Spec Season 5 Race 1,Football Stadium,55.554,EuLeR,Germany,Five33Switchback,2020/10/13
TBS EU Spec Series 10 Losers Final,Football Stadium,52.511,EuLeR,Germany,TBSSpec,2022/02/16
TBS EU Spec Series 10 Race 1,Football Stadium,56.240,EuLeR,Germany,TBSSpec,2021/12/02
TBS EU Spec Series 10 Race 2,Empty Scene Day,62.734,EuLeR,Germany,TBSSpec,2021/12/09
TBS EU Spec Series 10 Race 3,Night Factory 2,64.858,EuLeR,Germany,TBSSpec,2021/12/16
TBS EU Spec Series 10 Race 4,Dynamic Weather,60.273,EuLeR,Germany,TBSSpec,2022/01/20
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,54.785,EuLeR,Germany,TBSSpec,2022/01/20
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,EuLeR,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,67.546,EuLeR,Germany,TBSSpec,2022/02/16
TBS EU Spec Series 4 FINAL,Dynamic Weather,999.999,EuLeR,NO_DATA
TBS EU Spec Series 4 Race 2,Empty Scene Day,58.575,EuLeR,Germany,Five33Switchback,2020/10/14
TBS EU Spec Series 4 Race 3,IndoorGoKart,999.999,EuLeR,NO_DATA
TBS EU Spec Series 4 Race 4,Empty Scene Day,72.827,EuLeR,Germany,Five33Switchback,2020/09/09
TBS EU Spec Series 4 Race 5,Dynamic Weather,74.116,EuLeR,Germany,Five33Switchback,2020/09/10
TBS EU Spec Series 4 Race 7,Football Stadium,73.008,EuLeR,Germany,Five33Switchback,2020/09/10
TBS EU Spec Series 5 FINAL,Dynamic Weather,999.999,EuLeR,NO_DATA
TBS EU Spec Series 5 Losers Final,Dynamic Weather,999.999,EuLeR,NO_DATA
TBS EU Spec Series 5 Race 3,Dynamic Weather,65.306,EuLeR,Germany,Five33Switchback,2020/09/01
TBS EU Spec Series 5 Race 4,Football Stadium,999.999,EuLeR,NO_DATA
TBS EU Spec Series 5 Race 5,NEC Birmingham,999.999,EuLeR,NO_DATA
TBS EU Spec Series 5 Race 6,Dynamic Weather,999.999,EuLeR,NO_DATA
TBS EU Spec Series 5 Race 7,IndoorGoKart,75.648,EuLeR,Germany,TBSSpec,2020/08/28
TBS EU Spec Series 6 Final,Empty Scene Day,70.075,EuLeR,Germany,Five33Switchback,2021/02/14
TBS EU Spec Series 6 Losers Final,Football Stadium,73.332,EuLeR,Germany,TBSSpec,2021/09/09
TBS EU Spec Series 6 Race 1,Future Hangar Empty,71.298,EuLeR,Germany,TBSSpec,2020/10/04
TBS EU Spec Series 6 Race 2,Empty Scene Day,74.229,EuLeR,Germany,TBSSpec,2021/01/07
TBS EU Spec Series 6 Race 4,NEC Birmingham,62.920,EuLeR,Germany,Five33Switchback,2021/02/15
TBS EU Spec Series 6 Race 5,Dynamic Weather,999.999,EuLeR,NO_DATA
TBS EU Spec Series 6 Race 6,Empty Scene Day,999.999,EuLeR,NO_DATA
TBS EU Spec Series 6 Race 7,Empty Scene Day,53.259,EuLeR,Germany,Five33Switchback,2021/02/15
TBS EU Spec Series 7 Final,Empty Scene Day,71.825,EuLeR,Germany,TBSSpec,2021/03/04
TBS EU Spec Series 7 Race 1,Football Stadium,61.578,EuLeR,Germany,Five33Switchback,2021/02/22
TBS EU Spec Series 7 Race 2,Empty Scene Day,59.838,EuLeR,Germany,Five33Switchback,2021/02/14
TBS EU Spec Series 7 Race 3,Empty Scene Day,63.785,EuLeR,Germany,Five33Switchback,2021/02/01
TBS EU Spec Series 7 Race 4,Empty Scene Day,60.370,EuLeR,Germany,Five33Switchback,2021/01/29
TBS EU Spec Series 7 Race 5,IndoorGoKart,61.920,EuLeR,Germany,Five33Switchback,2021/02/10
TBS EU Spec Series 7 Race 6,Future Hangar Empty,58.754,EuLeR,Germany,Five33Switchback,2021/02/13
TBS EU Spec Series 7 Race 7,Empty Scene Day,65.278,EuLeR,Germany,Five33Switchback,2021/02/23
TBS EU Spec Series 8 Final,Dynamic Weather,71.478,EuLeR,Germany,TBSSpec,2021/11/11
TBS EU Spec Series 8 Losers Final,Dynamic Weather,60.324,EuLeR,Germany,TBSSpec,2021/06/30
TBS EU Spec Series 8 Race 1,Dynamic Weather,66.136,EuLeR,Germany,Five33Switchback,2021/03/22
TBS EU Spec Series 8 Race 2,Empty Scene Night,71.220,EuLeR,Germany,TBSSpec,2021/03/25
TBS EU Spec Series 8 Race 3,Football Stadium,59.131,EuLeR,Germany,TBSSpec,2021/04/22
