EU Spec Season 4 Race 1,Football Stadium,80.473,HQThunder,Spain,TBSSpec,2020/04/30
TBS EU Spec Season 5 Race 1,Football Stadium,999.999,HQThunder,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,77.527,HQThunder,Spain,TBSSpec,2020/06/25
TBS EU Spec Series 4 Race 2,Empty Scene Day,55.228,HQThunder,Spain,Mode2Ghost,2020/05/27
TBS EU Spec Series 4 Race 3,IndoorGoKart,87.934,HQThunder,Spain,TBSSpec,2020/06/25
TBS EU Spec Series 4 Race 4,Empty Scene Day,73.457,HQThunder,Spain,TBSSpec,2020/06/24
TBS EU Spec Series 4 Race 5,Dynamic Weather,81.193,HQThunder,Spain,TBSSpec,2020/06/24
TBS EU Spec Series 4 Race 7,Football Stadium,65.221,HQThunder,Spain,TBSSpec,2021/05/22
TBS EU Spec Series 5 FINAL,Dynamic Weather,999.999,HQThunder,NO_DATA
TBS EU Spec Series 5 Losers Final,Dynamic Weather,67.900,HQThunder,Spain,TBSSpec,2020/09/10
TBS EU Spec Series 5 Race 3,Dynamic Weather,66.485,HQThunder,Spain,TBSSpec,2020/07/30
TBS EU Spec Series 5 Race 4,Football Stadium,71.157,HQThunder,Spain,TBSSpec,2020/07/30
TBS EU Spec Series 5 Race 5,NEC Birmingham,66.376,HQThunder,Spain,TBSSpec,2020/08/31
TBS EU Spec Series 5 Race 6,Dynamic Weather,59.162,HQThunder,Spain,TBSSpec,2020/08/31
TBS EU Spec Series 5 Race 7,IndoorGoKart,999.999,HQThunder,NO_DATA
TBS EU Spec Series 6 Final,Empty Scene Day,76.032,HQThunder,Spain,TBSSpec,2020/12/03
TBS EU Spec Series 6 Losers Final,Football Stadium,65.638,HQThunder,Spain,TBSSpec,2020/12/03
TBS EU Spec Series 6 Race 1,Future Hangar Empty,999.999,HQThunder,NO_DATA
TBS EU Spec Series 6 Race 2,Empty Scene Day,60.352,HQThunder,Spain,Mode2Ghost,2020/10/12
TBS EU Spec Series 6 Race 4,NEC Birmingham,57.029,HQThunder,Spain,TBSSpec,2020/11/05
TBS EU Spec Series 6 Race 5,Dynamic Weather,67.122,HQThunder,Spain,TBSSpec,2020/11/05
TBS EU Spec Series 6 Race 6,Empty Scene Day,70.256,HQThunder,Spain,TBSSpec,2020/12/02
TBS EU Spec Series 6 Race 7,Empty Scene Day,55.657,HQThunder,Spain,TBSSpec,2020/11/19
TBS EU Spec Series 7 Final,Empty Scene Day,68.816,HQThunder,Spain,TBSSpec,2021/03/04
TBS EU Spec Series 7 Race 1,Football Stadium,65.631,HQThunder,Spain,TBSSpec,2021/01/07
TBS EU Spec Series 7 Race 2,Empty Scene Day,65.431,HQThunder,Spain,TBSSpec,2021/01/14
TBS EU Spec Series 7 Race 3,Empty Scene Day,68.471,HQThunder,Spain,TBSSpec,2021/01/21
TBS EU Spec Series 7 Race 4,Empty Scene Day,65.931,HQThunder,Spain,TBSSpec,2021/02/14
TBS EU Spec Series 7 Race 5,IndoorGoKart,68.343,HQThunder,Spain,TBSSpec,2021/02/15
TBS EU Spec Series 7 Race 6,Future Hangar Empty,60.587,HQThunder,Spain,TBSSpec,2021/02/15
TBS EU Spec Series 7 Race 7,Empty Scene Day,63.910,HQThunder,Spain,TBSSpec,2021/03/03
VRL 7 Race 4,Dynamic Weather,82.617,HQThunder,Spain,Mode2Ghost,2020/11/26
VRL 7 Track 1,Future Hangar,90.732,HQThunder,Spain,Mode2Ghost,2020/10/30
VRL 7 Track 2,Future Hangar Empty,87.344,HQThunder,Spain,Mode2Ghost,2020/11/14
VRL 7 Track 3,Dynamic Weather,68.079,HQThunder,Spain,Mode2Ghost,2020/11/21
VRL 7 Track 5,Dynamic Weather,80.476,HQThunder,Spain,Mode2Ghost,2020/12/11
VRL 7 Track 6,Dynamic Weather,78.840,HQThunder,Spain,Mode2Ghost,2020/12/16
VRL7 Tryouts,Future Hangar Empty,88.961,HQThunder,Spain,Mode2Ghost,2020/10/12
VRL Season 7 Championships,Dynamic Weather,91.932,HQThunder,Spain,Mode2Ghost,2021/08/04
