DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,88.593,DmytroAvdosiev,Ukraine,Strix,2022/03/16
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,94.200,DmytroAvdosiev,Ukraine,Strix,2022/03/16
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,101.630,DmytroAvdosiev,Ukraine,Strix,2022/03/19
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,999.999,DmytroAvdosiev,NO_DATA
DEP Open Series 3 Race 1,Football Stadium,999.999,DmytroAvdosiev,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,97.649,DmytroAvdosiev,Ukraine,Strix,2022/03/22
DEP Open Series 3 Race 3,Karting Track,999.999,DmytroAvdosiev,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,87.484,DmytroAvdosiev,Ukraine,Strix,2022/03/29
DEP Open Series 3 Race 5,Football Stadium,106.632,DmytroAvdosiev,Ukraine,Strix,2022/03/29
DEP Open Series 3 Race 6,Football Stadium,999.999,DmytroAvdosiev,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,129.561,DmytroAvdosiev,Ukraine,Strix,2022/02/28
DEP Open Series 4 Race 1,Football Stadium,119.239,DmytroAvdosiev,Ukraine,Strix,2022/03/19
DEP Open Series 4 Race 2,Football Stadium,148.291,DmytroAvdosiev,Ukraine,Strix,2022/03/19
DEP Open Series 4 Race 3,Football Stadium,97.675,DmytroAvdosiev,Ukraine,Strix,2022/03/25
DEP Open Series 4 Race 4,Football Stadium,127.362,DmytroAvdosiev,Ukraine,Strix,2022/03/25
DEP Open Series 4 Race 5,Football Stadium,90.781,DmytroAvdosiev,Ukraine,Strix,2022/03/25
DEP Open Series 4 Race 6,Football Stadium,89.080,DmytroAvdosiev,Ukraine,Five33Switchback,2022/03/25
DEP Open Series 4 Race 7,Football Stadium,999.999,DmytroAvdosiev,NO_DATA
