DEP Open Pop-Up 2,Dynamic Weather,999.999,BatmanFPV,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,999.999,BatmanFPV,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,999.999,BatmanFPV,NO_DATA
DEP Open Series 3 Race 1,Football Stadium,999.999,BatmanFPV,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,100.646,BatmanFPV,UnitedKingdom,Five33Switchback,2021/02/17
DEP Open Series 3 Race 3,Karting Track,999.999,BatmanFPV,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,999.999,BatmanFPV,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,100.475,BatmanFPV,UnitedKingdom,Ossa,2021/03/03
DEP Open Series 3 Race 6,Football Stadium,128.960,BatmanFPV,UnitedKingdom,Ossa,2021/03/10
DEP Open Series 3 Race 7,Football Stadium,117.970,BatmanFPV,UnitedKingdom,TBSSpec,2021/03/17
DEP Open Series 4 Race 1,Football Stadium,108.083,BatmanFPV,UnitedKingdom,TBSSpec,2021/03/31
DEP Open Series 4 Race 2,Football Stadium,121.572,BatmanFPV,UnitedKingdom,TBSSpec,2021/04/07
DEP Open Series 4 Race 3,Football Stadium,999.999,BatmanFPV,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,102.332,BatmanFPV,UnitedKingdom,TBSSpec,2021/04/21
DEP Open Series 4 Race 5,Football Stadium,75.292,BatmanFPV,UnitedKingdom,TBSSpec,2021/05/04
DEP Open Series 4 Race 6,Football Stadium,80.362,BatmanFPV,UnitedKingdom,Mode2Ghost,2021/05/25
DEP Open Series 4 Race 7,Football Stadium,85.013,BatmanFPV,UnitedKingdom,Five33Switchback,2021/05/26
DEP Open Series 5 Race 1,Football Stadium,999.999,BatmanFPV,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,94.563,BatmanFPV,UnitedKingdom,TBSSpec,2021/11/08
DEP Open Series 5 Race 3,Football Stadium,88.561,BatmanFPV,UnitedKingdom,TBSSpec,2021/11/17
DEP Open Series 5 Race 4,Football Stadium,95.022,BatmanFPV,UnitedKingdom,TBSSpec,2021/11/24
DEP Open Series 5 Race 5,Football Stadium,999.999,BatmanFPV,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,999.999,BatmanFPV,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,999.999,BatmanFPV,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,999.999,BatmanFPV,NO_DATA
DEP Open Series 6 Race 2,Football Stadium,999.999,BatmanFPV,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,116.403,BatmanFPV,UnitedKingdom,Ossa,2020/11/01
EU Spec Season 4 Race 1,Football Stadium,999.999,BatmanFPV,NO_DATA
Formula FLow I,Empty Scene Day,58.687,BatmanFPV,UnitedKingdom,Ossa,2022/03/23
Formula Flow II,Empty Scene Day,999.999,BatmanFPV,NO_DATA
Formula Flow III,Empty Scene Day,116.699,BatmanFPV,UnitedKingdom,Five33Switchback,2022/03/25
Formula Flow IV,Empty Scene Day,102.529,BatmanFPV,UnitedKingdom,Ossa,2022/03/21
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999.999,BatmanFPV,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999.999,BatmanFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,65.227,BatmanFPV,UnitedKingdom,TBSSpec,2022/04/08
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999.999,BatmanFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999.999,BatmanFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999.999,BatmanFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999.999,BatmanFPV,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,92.073,BatmanFPV,UnitedKingdom,TBSSpec,2022/01/26
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999.999,BatmanFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999.999,BatmanFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999.999,BatmanFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,999.999,BatmanFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,999.999,BatmanFPV,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,999.999,BatmanFPV,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,78.991,BatmanFPV,UnitedKingdom,TBSSpec,2022/03/01
TBS EU Spec Series 10 Losers Final,Football Stadium,58.909,BatmanFPV,UnitedKingdom,TBSSpec,2022/02/10
TBS EU Spec Series 10 Race 1,Football Stadium,69.457,BatmanFPV,UnitedKingdom,TBSSpec,2021/12/02
TBS EU Spec Series 10 Race 2,Empty Scene Day,70.555,BatmanFPV,UnitedKingdom,TBSSpec,2021/12/10
TBS EU Spec Series 10 Race 3,Night Factory 2,78.309,BatmanFPV,UnitedKingdom,TBSSpec,2021/12/16
