2020 Canadian MultiGP Series,Football Stadium,46.013,叫我√大圣（中国）,China,Five33Switchback,2022/06/12
2020 MultiGP Champs presented by RDQ,Football Stadium,62.837,叫我√大圣（中国）,China,Five33Switchback,2022/06/12
2021 MultiGP Champs Track 1,Empty Scene Day,999.999,叫我√大圣（中国）,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999.999,叫我√大圣（中国）,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,103.861,叫我√大圣（中国）,China,Five33Switchback,2022/07/11
2022 MultiGP IO Intermediate,Dynamic Weather,50.227,叫我√大圣（中国）,China,Five33Switchback,2022/06/25
2022 MultiGP IO Team,Dynamic Weather,71.684,叫我√大圣（中国）,China,Five33Switchback,2022/07/17
2022 MultiGP IO World Cup,Dynamic Weather,64.089,叫我√大圣（中国）,China,Five33Switchback,2022/07/14
BDRA Championships 2022,Countryside,999.999,叫我√大圣（中国）,NO_DATA
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,58.803,叫我√大圣（中国）,China,Mode2Ghost,2021/12/05
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,81.310,叫我√大圣（中国）,China,Mode2Ghost,2022/01/15
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,70.947,叫我√大圣（中国）,China,Mode2Ghost,2022/02/05
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,999.999,叫我√大圣（中国）,NO_DATA
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,999.999,叫我√大圣（中国）,NO_DATA
Mayhem 2021 By YAWESOME,Empty Scene Day,106.423,叫我√大圣（中国）,China,Five33Switchback,2022/08/27
Mayhem 22 by SFPV,Empty Scene Day,999.999,叫我√大圣（中国）,NO_DATA
Mayhem Dawn till Dusk,Empty Scene Day,88.841,叫我√大圣（中国）,China,Five33Switchback,2022/09/10
MGP2018IOIntermediate,Empty Scene Day,45.556,叫我√大圣（中国）,China,Five33Switchback,2022/08/26
MGP2018IORookie,Empty Scene Day,28.963,叫我√大圣（中国）,China,Five33Switchback,2022/08/26
MGP2018IOTeam,Empty Scene Day,60.061,叫我√大圣（中国）,China,Five33Switchback,2022/08/26
MGP2018IOWorldCup,Empty Scene Day,103.492,叫我√大圣（中国）,China,Five33Switchback,2022/08/26
MGP Ice Rink Race 2022,Empty Scene Day,999.999,叫我√大圣（中国）,NO_DATA
MGP UTT Remix,Empty Scene Day,336.345,叫我√大圣（中国）,China,Five33Switchback,2022/08/20
MultiGP 2016 RF,Football Stadium,73.859,叫我√大圣（中国）,China,Five33Switchback,2022/08/26
MultiGP 2017 RF,Football Stadium,999.999,叫我√大圣（中国）,NO_DATA
MultiGP 2018 RF,Empty Scene Day,139.556,叫我√大圣（中国）,China,Five33Switchback,2022/08/26
MultiGP 2018 RQ,Football Stadium,72.144,叫我√大圣（中国）,China,Five33Switchback,2022/08/26
MultiGP_2019_Qualifier_Large,Dynamic Weather,999.999,叫我√大圣（中国）,NO_DATA
MultiGP_2019_Qualifier_Spec,Empty Scene Day,76.293,叫我√大圣（中国）,China,Five33Switchback,2022/08/26
MultiGP 2019 Sport Championships,Football Stadium,999.999,叫我√大圣（中国）,NO_DATA
MultiGP 2020 Global Qualifier,Empty Scene Day,999.999,叫我√大圣（中国）,NO_DATA
MultiGP 2021 Global Qualifier,Football Stadium,999.999,叫我√大圣（中国）,NO_DATA
