DEP Open Pop-Up 2,Dynamic Weather,111.828,MaxMarvelous,UnitedStates,Five33Switchback,2021/07/07
DEP Open Series 2 Race 1,Dynamic Weather,999.999,MaxMarvelous,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,138.861,MaxMarvelous,UnitedStates,Five33Switchback,2021/09/22
DEP Open Series 3 Race 1,Football Stadium,999.999,MaxMarvelous,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,118.794,MaxMarvelous,UnitedStates,Five33Switchback,2021/09/22
DEP Open Series 3 Race 3,Karting Track,999.999,MaxMarvelous,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,999.999,MaxMarvelous,NO_DATA
DEP Open Series 3 Race 5,Football Stadium,999.999,MaxMarvelous,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,140.655,MaxMarvelous,UnitedStates,Five33Switchback,2021/09/26
DEP Open Series 3 Race 7,Football Stadium,128.597,MaxMarvelous,UnitedStates,Five33Switchback,2021/09/26
DEP Open Series 4 Race 1,Football Stadium,122.641,MaxMarvelous,UnitedStates,Five33Switchback,2021/11/14
DEP Open Series 4 Race 2,Football Stadium,141.442,MaxMarvelous,UnitedStates,Five33Switchback,2021/11/20
DEP Open Series 4 Race 3,Football Stadium,101.860,MaxMarvelous,UnitedStates,Five33Switchback,2021/10/02
DEP Open Series 4 Race 4,Football Stadium,125.237,MaxMarvelous,UnitedStates,Five33Switchback,2021/10/02
DEP Open Series 4 Race 5,Football Stadium,95.909,MaxMarvelous,UnitedStates,Five33Switchback,2021/10/03
DEP Open Series 4 Race 6,Football Stadium,97.224,MaxMarvelous,UnitedStates,Five33Switchback,2021/10/03
DEP Open Series 4 Race 7,Football Stadium,999.999,MaxMarvelous,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,88.521,MaxMarvelous,UnitedStates,Five33Switchback,2021/11/21
DEP Open Series 5 Race 2,Football Stadium,103.914,MaxMarvelous,UnitedStates,Five33Switchback,2021/11/14
DEP Open Series 5 Race 3,Football Stadium,122.577,MaxMarvelous,UnitedStates,Five33Switchback,2021/11/20
DEP Open Series 5 Race 4,Football Stadium,127.637,MaxMarvelous,UnitedStates,Five33Switchback,2021/11/27
DEP Open Series 5 Race 5,Football Stadium,126.200,MaxMarvelous,UnitedStates,Five33Switchback,2022/01/09
DEP Open Series 5 Race 6,Football Stadium,106.238,MaxMarvelous,UnitedStates,Five33Switchback,2022/01/03
