Quad Rivals 2021 Race 10 - 2021 is Dead,Empty Scene Day,111.140,Swoop2613,UnitedStates,Five33Switchback,2022/04/05
Quad Rivals 2021 Race 1 - Season Warmup,Football Stadium,65.021,Swoop2613,UnitedStates,Five33Switchback,2022/04/05
Quad Rivals 2021 Race 2 - Season Opener,Empty Scene Day,88.353,Swoop2613,UnitedStates,Five33Switchback,2022/04/05
Quad Rivals 2021 Race 3 - Devils Ridge,Empty Scene Day,999.999,Swoop2613,NO_DATA
Quad Rivals 2021 Race 4 - Freedom Spec,Empty Scene Day,79.671,Swoop2613,UnitedStates,Five33Switchback,2022/04/05
Quad Rivals 2021 Race 5 - Bring the Heat,Empty Scene Day,93.620,Swoop2613,UnitedStates,Five33Switchback,2022/04/05
Quad Rivals 2021 Race 6 - Temperature Warning,Empty Scene Day,77.859,Swoop2613,UnitedStates,Five33Switchback,2022/04/05
Quad Rivals 2021 Race 7 - Around the Trees in 20 Seconds,Empty Scene Day,999.999,Swoop2613,NO_DATA
Quad Rivals 2021 Race 8 - Rivalicious,Empty Scene Day,72.267,Swoop2613,UnitedStates,Five33Switchback,2022/04/05
Quad Rivals 2021 Race 9 - Holiday Hootenanny,Empty Scene Day,89.316,Swoop2613,UnitedStates,Five33Switchback,2022/04/05
