DEP Open Pop-Up 2,Dynamic Weather,72.763,DAFFPV,Sweden,Five33Switchback,2021/07/01
DEP Open Series 2 Race 1,Dynamic Weather,63.063,DAFFPV,Sweden,Chief,2022/01/23
DEP Open Series 2 Race 7,Football Stadium,100.680,DAFFPV,Sweden,Chief,2021/12/23
DEP Open Series 3 Race 1,Football Stadium,59.813,DAFFPV,Sweden,Five33Switchback,2021/08/01
DEP Open Series 3 Race 2,Football Stadium,87.207,DAFFPV,Sweden,Chief,2022/01/18
DEP Open Series 3 Race 3,Karting Track,90.742,DAFFPV,Sweden,Five33Switchback,2021/05/01
DEP Open Series 3 Race 4,Football Stadium,78.484,DAFFPV,Sweden,Five33Switchback,2021/05/08
DEP Open Series 3 Race 5,Football Stadium,99.366,DAFFPV,Sweden,Five33Switchback,2021/03/04
DEP Open Series 3 Race 6,Football Stadium,117.867,DAFFPV,Sweden,Five33Switchback,2021/03/20
DEP Open Series 3 Race 7,Football Stadium,105.900,DAFFPV,Sweden,Five33Switchback,2021/03/17
DEP Open Series 4 Race 1,Football Stadium,105.751,DAFFPV,Sweden,Five33Switchback,2021/04/05
DEP Open Series 4 Race 2,Football Stadium,120.218,DAFFPV,Sweden,Five33Switchback,2021/04/08
DEP Open Series 4 Race 3,Football Stadium,76.641,DAFFPV,Sweden,Chief,2021/12/24
DEP Open Series 4 Race 4,Football Stadium,97.821,DAFFPV,Sweden,Five33Switchback,2021/06/30
DEP Open Series 4 Race 5,Football Stadium,71.494,DAFFPV,Sweden,Five33Switchback,2021/05/04
DEP Open Series 4 Race 6,Football Stadium,75.168,DAFFPV,Sweden,Chief,2021/12/31
DEP Open Series 4 Race 7,Football Stadium,74.353,DAFFPV,Sweden,Five33Switchback,2021/06/02
DEP Open Series 5 Race 1,Football Stadium,67.383,DAFFPV,Sweden,Chief,2021/12/24
DEP Open Series 5 Race 2,Football Stadium,89.206,DAFFPV,Sweden,Chief,2021/11/05
DEP Open Series 5 Race 3,Football Stadium,91.954,DAFFPV,Sweden,Chief,2021/12/01
DEP Open Series 5 Race 4,Football Stadium,94.821,DAFFPV,Sweden,Chief,2021/11/29
DEP Open Series 5 Race 5,Football Stadium,999.999,DAFFPV,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,85.172,DAFFPV,Sweden,Chief,2021/12/23
DEP Open Series 5 Race 7,Football Stadium,116.765,DAFFPV,Sweden,Chief,2021/12/24
DEP Spec Series 1 Race 5,Football Stadium,99.727,DAFFPV,Sweden,Chief,2022/01/16
EU Spec Season 4 Race 1,Football Stadium,100.782,DAFFPV,Sweden,CarbiXZero,2020/08/06
RCTech.de EU Spec Series 2 Final,Empty Scene Day,84.148,DAFFPV,Sweden,TBSSpec,2021/04/19
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,86.398,DAFFPV,Sweden,TBSSpec,2021/04/19
RCTech.de EU Spec Series 2 Race 1,Football Stadium,72.149,DAFFPV,Sweden,Five33Switchback,2021/04/21
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999.999,DAFFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,70.441,DAFFPV,Sweden,Five33Switchback,2021/08/03
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,79.543,DAFFPV,Sweden,TBSSpec,2021/02/04
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,87.315,DAFFPV,Sweden,TBSSpec,2021/03/12
RCTech_de EU Spec Series 3 Final,Empty Scene Day,75.967,DAFFPV,Sweden,Chief,2022/01/19
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,77.299,DAFFPV,Sweden,CarbiXZero,2020/08/28
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,70.316,DAFFPV,Sweden,Five33Switchback,2021/08/21
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,99.816,DAFFPV,Sweden,Chief,2021/12/11
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,999.999,DAFFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,89.127,DAFFPV,Sweden,Five33Switchback,2021/09/06
TBS EU Spec Season 5 Race 1,Football Stadium,69.604,DAFFPV,Sweden,Five33Switchback,2021/06/07
TBS EU Spec Series 10 Losers Final,Football Stadium,61.530,DAFFPV,Sweden,Chief,2022/02/16
TBS EU Spec Series 10 Race 1,Football Stadium,82.861,DAFFPV,Sweden,Chief,2022/01/06
TBS EU Spec Series 10 Race 2,Empty Scene Day,76.473,DAFFPV,Sweden,Chief,2021/12/18
TBS EU Spec Series 10 Race 3,Night Factory 2,84.602,DAFFPV,Sweden,Chief,2022/01/09
TBS EU Spec Series 10 Race 4,Dynamic Weather,71.240,DAFFPV,Sweden,Chief,2022/01/07
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,75.906,DAFFPV,Sweden,Chief,2022/01/22
TBS EU Spec Series 10 Race 6,Large Carpark,42.274,DAFFPV,Sweden,Chief,2022/01/30
TBS EU Spec Series 10 Race 7,Football Stadium,79.653,DAFFPV,Sweden,TBSSpec,2022/02/03
TBS EU Spec Series 4 FINAL,Dynamic Weather,98.227,DAFFPV,Sweden,Five33Switchback,2021/06/07
TBS EU Spec Series 4 Race 2,Empty Scene Day,74.237,DAFFPV,Sweden,Chief,2021/11/14
TBS EU Spec Series 4 Race 3,IndoorGoKart,125.789,DAFFPV,Sweden,TBSSpec,2021/02/04
TBS EU Spec Series 4 Race 4,Empty Scene Day,87.828,DAFFPV,Sweden,Five33Switchback,2021/06/30
TBS EU Spec Series 4 Race 5,Dynamic Weather,97.518,DAFFPV,Sweden,Chief,2022/02/03
TBS EU Spec Series 4 Race 7,Football Stadium,81.977,DAFFPV,Sweden,Five33Switchback,2021/08/17
TBS EU Spec Series 5 FINAL,Dynamic Weather,95.164,DAFFPV,Sweden,Five33Switchback,2021/07/12
