2022 MultiGP IO Freedom Spec,Dynamic Weather,79.908,charles55582,UnitedStates,Chief,2022/05/28
2022 MultiGP IO Intermediate,Dynamic Weather,56.687,charles55582,UnitedStates,Chief,2022/05/31
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999.999,charles55582,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,54.114,charles55582,UnitedStates,Chief,2022/05/29
2022 MultiGP IO World Cup,Dynamic Weather,59.129,charles55582,UnitedStates,Chief,2022/05/30
Mayhem 22 by SFPV,Empty Scene Day,54.490,charles55582,UnitedStates,Chief,2022/03/31
MGP Ice Rink Race 2022,Empty Scene Day,59.702,charles55582,UnitedStates,Chief,2022/05/06
MultiGP 2022 Global Qualifier,Dynamic Weather,32.086,charles55582,UnitedStates,Chief,2022/05/16
TBS EU Spec Series 6 Final,Empty Scene Day,999.999,charles55582,NO_DATA
TBS EU Spec Series 6 Losers Final,Football Stadium,999.999,charles55582,NO_DATA
TBS EU Spec Series 6 Race 1,Future Hangar Empty,63.978,charles55582,UnitedStates,Five33Switchback,2021/11/17
TBS EU Spec Series 6 Race 2,Empty Scene Day,70.060,charles55582,UnitedStates,Five33Switchback,2021/11/14
TBS EU Spec Series 6 Race 4,NEC Birmingham,64.118,charles55582,UnitedStates,Five33Switchback,2021/11/12
TBS EU Spec Series 6 Race 5,Dynamic Weather,78.979,charles55582,UnitedStates,Five33Switchback,2021/11/23
TBS EU Spec Series 6 Race 6,Empty Scene Day,999.999,charles55582,NO_DATA
TBS EU Spec Series 6 Race 7,Empty Scene Day,54.155,charles55582,UnitedStates,Chief,2021/12/04
VRL Season 8 Championships,Dynamic Weather,80.635,charles55582,UnitedStates,Chief,2022/02/16
VRL Season 8 Track 1,Office Complex,999.999,charles55582,NO_DATA
VRL Season 8 Track 2,Drift Track,104.318,charles55582,UnitedStates,Chief,2022/03/15
VRL Season 8 Track 3,Night Factory 2,115.550,charles55582,UnitedStates,Chief,2021/12/01
VRL Season 8 Track 4,DynamicPoly,123.959,charles55582,UnitedStates,Chief,2021/12/14
VRL Season 8 Track 5,Dynamic Weather,116.251,charles55582,UnitedStates,Chief,2021/12/27
VRL Season 8 Track 6,Night Factory 2,110.078,charles55582,UnitedStates,Chief,2022/01/25
VRL SEASON 8 TRACK 7,Dynamic Weather,999.999,charles55582,NO_DATA
VRL SEASON 8 TRYOUTS,RedValley,182.629,charles55582,UnitedStates,Chief,2022/01/26
