2022 MultiGP Canadian Series by DCH FPV,Countryside,999.999,FreeMark,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,119.375,FreeMark,UnitedStates,BMSJS-1,2022/06/02
2022 MultiGP IO Intermediate,Dynamic Weather,68.661,FreeMark,UnitedStates,BMSJS-1,2022/05/31
2022 MultiGP IO Team,Dynamic Weather,72.836,FreeMark,UnitedStates,BMSJS-1,2022/05/26
2022 MultiGP IO World Cup,Dynamic Weather,80.811,FreeMark,UnitedStates,TwigXL3,2022/05/28
Mayhem 22 by SFPV,Empty Scene Day,999.999,FreeMark,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,71.708,FreeMark,UnitedStates,TwigXL3,2022/05/11
MultiGP 2022 Global Qualifier,Dynamic Weather,999.999,FreeMark,NO_DATA
VRL S9 FINALS,Dynamic Weather,98.204,FreeMark,UnitedStates,Chief,2023/03/25
VRL S9 T1,Dynamic Weather,84.184,FreeMark,UnitedStates,Chief,2023/01/21
VRL S9 T2,Dynamic Weather,74.209,FreeMark,UnitedStates,Chief,2023/01/27
VRL S9 T3,Dynamic Weather,72.230,FreeMark,UnitedStates,Chief,2023/02/01
VRL S9 T4,Dynamic Weather,91.881,FreeMark,UnitedStates,Chief,2023/02/18
VRL S9 T5,Dynamic Weather,128.961,FreeMark,UnitedStates,Chief,2023/02/24
VRL S9 T6,Dynamic Weather,90.335,FreeMark,UnitedStates,Chief,2023/03/03
VRL S9 T7,Dynamic Weather,101.369,FreeMark,UnitedStates,Chief,2023/03/11
VRL S9 T8,Dynamic Weather,99.241,FreeMark,UnitedStates,Chief,2023/03/15
VRL Season 9 Tryouts,Dynamic Weather,117.936,FreeMark,UnitedStates,Chief,2022/12/31
