EU Spec Season 4 Race 1,Football Stadium,999.999,BURAK,NO_DATA
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999.999,BURAK,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,58.846,BURAK,Turkey,SingularitumV5,2021/03/24
RCTech.de EU Spec Series 2 Race 1,Football Stadium,62.921,BURAK,Turkey,SingularitumV5,2020/10/04
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999.999,BURAK,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,75.369,BURAK,Turkey,SingularitumV5,2020/05/12
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,70.177,BURAK,Turkey,SingularitumV5,2020/05/18
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,137.972,BURAK,Turkey,TBSSpec,2020/11/12
RCTech_de EU Spec Series 3 Final,Empty Scene Day,96.987,BURAK,Turkey,SingularitumV5,2020/05/19
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999.999,BURAK,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999.999,BURAK,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,84.814,BURAK,Turkey,SingularitumV5,2020/05/17
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,103.161,BURAK,Turkey,SingularitumV5,2020/05/19
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,999.999,BURAK,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,60.301,BURAK,Turkey,SingularitumV5,2020/10/22
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,68.685,BURAK,Turkey,TBSSpec,2022/02/18
TBS EU Spec Series 10 Losers Final,Football Stadium,50.998,BURAK,Turkey,TBSSpec,2022/02/16
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,BURAK,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,999.999,BURAK,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,999.999,BURAK,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,57.049,BURAK,Turkey,TBSSpec,2022/01/06
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,51.570,BURAK,Turkey,TBSSpec,2022/01/20
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,BURAK,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,63.916,BURAK,Turkey,TBSSpec,2022/02/03
