TBS EU Spec Series 12 Final,Dynamic Weather,999.999,Liquid_Fpv,NO_DATA
TBS EU Spec Series 12 Losers Final,Dynamic Weather,166.957,Liquid_Fpv,UnitedStates,Five33Switchback,2023/02/14
TBS EU Spec Series 12 Race 1,Dynamic Weather,111.698,Liquid_Fpv,UnitedStates,Five33Switchback,2023/01/26
TBS EU Spec Series 12 Race 2,NEC Birmingham,120.284,Liquid_Fpv,UnitedStates,Five33Switchback,2023/01/26
TBS EU Spec Series 12 Race 3,Dynamic Weather,92.505,Liquid_Fpv,UnitedStates,Five33Switchback,2023/01/17
TBS EU Spec Series 12 Race 4,Night Factory 2,999.999,Liquid_Fpv,NO_DATA
TBS EU Spec Series 12 Race 5,Dynamic Weather,126.184,Liquid_Fpv,UnitedStates,Five33Switchback,2023/01/21
TBS EU Spec Series 12 Race 6,Dynamic Weather,93.991,Liquid_Fpv,UnitedStates,Five33Switchback,2023/01/26
TBS EU Spec Series 12 Race 7,Dynamic Weather,999.999,Liquid_Fpv,NO_DATA
