DEP Open Series 4 Race 1,Football Stadium,999.999,00Hyper,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,86.711,00Hyper,UnitedStates,TBSSpec,2021/04/15
DEP Open Series 4 Race 3,Football Stadium,59.709,00Hyper,UnitedStates,Five33Switchback,2021/04/28
DEP Open Series 4 Race 4,Football Stadium,69.717,00Hyper,UnitedStates,Five33Switchback,2021/04/24
DEP Open Series 4 Race 5,Football Stadium,999.999,00Hyper,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,999.999,00Hyper,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,52.602,00Hyper,UnitedStates,Yakuza,2021/09/22
Quad Rivals 2021 Race 10 - 2021 is Dead,Empty Scene Day,73.512,00Hyper,UnitedStates,Yakuza,2022/01/22
Quad Rivals 2021 Race 1 - Season Warmup,Football Stadium,41.163,00Hyper,UnitedStates,Five33Switchback,2021/03/31
Quad Rivals 2021 Race 2 - Season Opener,Empty Scene Day,999.999,00Hyper,NO_DATA
Quad Rivals 2021 Race 3 - Devils Ridge,Empty Scene Day,999.999,00Hyper,NO_DATA
Quad Rivals 2021 Race 4 - Freedom Spec,Empty Scene Day,999.999,00Hyper,NO_DATA
Quad Rivals 2021 Race 5 - Bring the Heat,Empty Scene Day,999.999,00Hyper,NO_DATA
Quad Rivals 2021 Race 6 - Temperature Warning,Empty Scene Day,50.614,00Hyper,UnitedStates,Yakuza,2021/09/22
Quad Rivals 2021 Race 7 - Around the Trees in 20 Seconds,Empty Scene Day,70.241,00Hyper,UnitedStates,Yakuza,2021/11/11
Quad Rivals 2021 Race 8 - Rivalicious,Empty Scene Day,51.097,00Hyper,UnitedStates,TBSSpec,2021/12/14
Quad Rivals 2021 Race 9 - Holiday Hootenanny,Empty Scene Day,56.550,00Hyper,UnitedStates,Yakuza,2021/12/29
TBS EU Spec Season 5 Race 1,Football Stadium,56.692,00Hyper,UnitedStates,Solleva,2020/07/14
TBS EU Spec Series 5 FINAL,Dynamic Weather,70.236,00Hyper,UnitedStates,BMSJS-1,2020/09/24
TBS EU Spec Series 5 Losers Final,Dynamic Weather,67.842,00Hyper,UnitedStates,Ossa,2020/09/08
TBS EU Spec Series 5 Race 3,Dynamic Weather,999.999,00Hyper,NO_DATA
TBS EU Spec Series 5 Race 4,Football Stadium,80.942,00Hyper,UnitedStates,TBSSpec,2020/08/06
TBS EU Spec Series 5 Race 5,NEC Birmingham,67.281,00Hyper,UnitedStates,BMSJS-1,2020/08/15
TBS EU Spec Series 5 Race 6,Dynamic Weather,64.165,00Hyper,UnitedStates,TBSSpec,2020/08/25
TBS EU Spec Series 5 Race 7,IndoorGoKart,999.999,00Hyper,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,62.664,00Hyper,UnitedStates,TBSSpec,2021/11/11
