Formula FLow I,Empty Scene Day,114.427,NutZnyaMouf,UnitedStates,Five33Switchback,2022/03/18
Formula Flow II,Empty Scene Day,184.180,NutZnyaMouf,UnitedStates,Five33Switchback,2022/03/18
Formula Flow III,Empty Scene Day,248.064,NutZnyaMouf,UnitedStates,Five33Switchback,2022/03/19
Formula Flow IV,Empty Scene Day,999.999,NutZnyaMouf,NO_DATA
