DEP Open Series 5 Race 1,Football Stadium,95.262,steinm,Canada,TBSOblivion,2021/10/21
DEP Open Series 5 Race 2,Football Stadium,124.592,steinm,Canada,TBSOblivion,2021/11/07
DEP Open Series 5 Race 3,Football Stadium,999.999,steinm,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,166.422,steinm,Canada,TBSOblivion,2021/11/26
DEP Open Series 5 Race 5,Football Stadium,137.231,steinm,Canada,TBSOblivion,2021/12/14
DEP Open Series 5 Race 6,Football Stadium,999.999,steinm,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,999.999,steinm,NO_DATA
Formula FLow I,Empty Scene Day,91.141,steinm,Canada,LilBastard,2022/03/13
Formula Flow II,Empty Scene Day,125.888,steinm,Canada,LilBastard,2022/03/13
Formula Flow III,Empty Scene Day,246.439,steinm,Canada,LilBastard,2022/03/13
Formula Flow IV,Empty Scene Day,219.365,steinm,Canada,LilBastard,2022/03/19
Quad Rivals 2022 Race 1 - Season Opener,Empty Scene Day,151.007,steinm,Canada,LilBastard,2022/04/01
Quad Rivals 2022 Race 2 - Speeding Into Spring,Empty Scene Day,87.139,steinm,Canada,LilBastard,2022/04/29
Quad Rivals 2022 Race 3 - Getting Hot,Empty Scene Day,117.180,steinm,Canada,LilBastard,2022/06/02
Quad Rivals 2022 Race 4 - Summer is Here,Countryside,97.814,steinm,Canada,LilBastard,2022/06/29
TBS EU Spec Series 11 Final,Dynamic Weather,135.863,steinm,Canada,TBSOblivion,2022/08/20
TBS EU Spec Series 11 Race 1,Dynamic Weather,127.004,steinm,Canada,LilBastard,2022/06/07
TBS EU Spec Series 11 Race 2,Countryside,999.999,steinm,NO_DATA
TBS EU Spec Series 11 Race 3,Dynamic Weather,999.999,steinm,NO_DATA
TBS EU Spec Series 11 Race 5,Dynamic Weather,128.606,steinm,Canada,LilBastard,2022/06/26
TBS EU Spec Series 11 Race 5,NEC Birmingham,123.658,steinm,Canada,LilBastard,2022/07/14
TBS EU Spec Series 11 Race 6,Dynamic Weather,111.258,steinm,Canada,LilBastard,2022/07/14
TBS EU Spec Series 11 Race 7,Dynamic Weather,110.824,steinm,Canada,TBSOblivion,2022/08/03
TBS EU Spec Series 12 Final,Dynamic Weather,190.041,steinm,Canada,LilBastard,2023/02/18
TBS EU Spec Series 12 Losers Final,Dynamic Weather,182.062,steinm,Canada,LilBastard,2023/02/18
TBS EU Spec Series 12 Race 1,Dynamic Weather,999.999,steinm,NO_DATA
TBS EU Spec Series 12 Race 2,NEC Birmingham,140.485,steinm,Canada,AOS5.5,2022/12/27
TBS EU Spec Series 12 Race 3,Dynamic Weather,999.999,steinm,NO_DATA
TBS EU Spec Series 12 Race 4,Night Factory 2,110.941,steinm,Canada,LilBastard,2023/01/09
TBS EU Spec Series 12 Race 5,Dynamic Weather,121.518,steinm,Canada,LilBastard,2023/01/16
TBS EU Spec Series 12 Race 6,Dynamic Weather,91.009,steinm,Canada,LilBastard,2023/01/20
TBS EU Spec Series 12 Race 7,Dynamic Weather,999.999,steinm,NO_DATA
TDRF 2022 Outdoor NK track 1,Empty Scene Day,999.999,steinm,NO_DATA
TDRF Dutch nationals indoor race 1,Empty Scene Day,154.161,steinm,Canada,LilBastard,2022/02/25
TDRF Dutch nationals indoor race 2,Empty Scene Day,125.405,steinm,Canada,LilBastard,2022/02/18
TDRF Dutch nationals indoor race 3,Empty Scene Day,119.726,steinm,Canada,LilBastard,2022/03/03
TDRF Dutch nationals indoor race 4,Empty Scene Day,999.999,steinm,NO_DATA
VRL Season 8 Championships,Dynamic Weather,172.727,steinm,Canada,LilBastard,2022/02/09
VRL Season 8 Track 1,Office Complex,227.031,steinm,Canada,TBSOblivion,2021/10/22
VRL Season 8 Track 2,Drift Track,238.149,steinm,Canada,TBSOblivion,2021/11/26
VRL Season 8 Track 3,Night Factory 2,999.999,steinm,NO_DATA
VRL Season 8 Track 4,DynamicPoly,999.999,steinm,NO_DATA
VRL Season 8 Track 5,Dynamic Weather,999.999,steinm,NO_DATA
VRL Season 8 Track 6,Night Factory 2,327.874,steinm,Canada,LilBastard,2022/01/02
VRL SEASON 8 TRACK 7,Dynamic Weather,155.996,steinm,Canada,LilBastard,2022/01/25
VRL SEASON 8 TRYOUTS,RedValley,342.986,steinm,Canada,TBSOblivion,2021/09/15
