2020 Canadian MultiGP Series,Football Stadium,999.999,Tyg3r,NO_DATA
2020 MultiGP Champs presented by RDQ,Football Stadium,75.722,Tyg3r,UnitedStates,Mode2Ghost,2021/06/23
2021 MultiGP Champs Track 1,Empty Scene Day,99.795,Tyg3r,UnitedStates,Five33Switchback,2021/10/26
2021 MultiGP Champs Track 2,Empty Scene Day,63.687,Tyg3r,UnitedStates,Five33Switchback,2021/10/28
DEP Open Pop-Up 2,Dynamic Weather,999.999,Tyg3r,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,44.994,Tyg3r,UnitedStates,Five33Switchback,2022/02/27
DEP Open Series 2 Race 7,Football Stadium,78.533,Tyg3r,UnitedStates,Five33Switchback,2022/02/03
DEP Open Series 3 Race 1,Football Stadium,60.408,Tyg3r,UnitedStates,Mode2Ghost,2021/06/16
DEP Open Series 3 Race 2,Football Stadium,82.103,Tyg3r,UnitedStates,Mode2Ghost,2021/06/18
DEP Open Series 3 Race 3,Karting Track,108.936,Tyg3r,UnitedStates,TBSSpec,2021/02/23
DEP Open Series 3 Race 4,Football Stadium,74.782,Tyg3r,UnitedStates,Mode2Ghost,2021/06/11
DEP Open Series 3 Race 5,Football Stadium,88.296,Tyg3r,UnitedStates,Mode2Ghost,2021/05/05
DEP Open Series 3 Race 6,Football Stadium,119.789,Tyg3r,UnitedStates,Mode2Ghost,2021/05/05
DEP Open Series 3 Race 7,Football Stadium,90.119,Tyg3r,UnitedStates,Mode2Ghost,2021/06/15
DEP Open Series 4 Race 1,Football Stadium,94.055,Tyg3r,UnitedStates,TBSSpec,2021/04/09
DEP Open Series 4 Race 2,Football Stadium,999.999,Tyg3r,NO_DATA
DEP Open Series 4 Race 3,Football Stadium,999.999,Tyg3r,NO_DATA
DEP Open Series 4 Race 4,Football Stadium,999.999,Tyg3r,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,72.268,Tyg3r,UnitedStates,Mode2Ghost,2021/05/03
DEP Open Series 4 Race 6,Football Stadium,85.140,Tyg3r,UnitedStates,Mode2Ghost,2021/08/17
DEP Open Series 4 Race 7,Football Stadium,64.059,Tyg3r,UnitedStates,Five33Switchback,2022/02/02
DEP Open Series 5 Race 1,Football Stadium,60.634,Tyg3r,UnitedStates,Five33Switchback,2022/01/19
DEP Open Series 5 Race 2,Football Stadium,999.999,Tyg3r,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999.999,Tyg3r,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999.999,Tyg3r,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,80.675,Tyg3r,UnitedStates,Five33Switchback,2021/12/06
DEP Open Series 5 Race 6,Football Stadium,68.961,Tyg3r,UnitedStates,Five33Switchback,2022/03/05
DEP Open Series 5 Race 7,Football Stadium,98.560,Tyg3r,UnitedStates,Five33Switchback,2022/01/03
DEP Spec Series 1 Race 5,Football Stadium,85.248,Tyg3r,UnitedStates,Five33Switchback,2021/12/06
MGP2018IOIntermediate,Empty Scene Day,999.999,Tyg3r,NO_DATA
MGP2018IORookie,Empty Scene Day,999.999,Tyg3r,NO_DATA
MGP2018IOTeam,Empty Scene Day,58.876,Tyg3r,UnitedStates,BMSJS-1,2021/02/03
MGP2018IOWorldCup,Empty Scene Day,89.854,Tyg3r,UnitedStates,Mode2Ghost,2021/07/16
MultiGP 2016 RF,Football Stadium,49.875,Tyg3r,UnitedStates,BMSJS-1,2021/03/15
MultiGP 2017 RF,Football Stadium,62.459,Tyg3r,UnitedStates,BMSJS-1,2021/03/15
MultiGP 2018 RF,Empty Scene Day,95.846,Tyg3r,UnitedStates,Mode2Ghost,2021/06/23
