Quad Rivals 2022 Race 1 - Season Opener,Empty Scene Day,999.999,WHATSNEXT,NO_DATA
Quad Rivals 2022 Race 2 - Speeding Into Spring,Empty Scene Day,102.034,WHATSNEXT,Netherlands,TwigXL3,2022/05/08
Quad Rivals 2022 Race 3 - Getting Hot,Empty Scene Day,141.283,WHATSNEXT,Netherlands,TwigXL3,2022/06/02
Quad Rivals 2022 Race 4 - Summer is Here,Countryside,130.413,WHATSNEXT,Netherlands,TBSSpec,2022/07/04
TBS EU Spec Series 11 Race 1,Dynamic Weather,108.584,WHATSNEXT,Netherlands,TwigXL3,2022/06/15
TBS EU Spec Series 11 Race 2,Countryside,117.771,WHATSNEXT,Netherlands,TwigXL3,2022/06/23
TBS EU Spec Series 11 Race 3,Dynamic Weather,151.069,WHATSNEXT,Netherlands,TBSSpec,2022/06/16
TBS EU Spec Series 11 Race 5,Dynamic Weather,118.574,WHATSNEXT,Netherlands,TBSSpec,2022/06/24
TDRF 2022 Outdoor NK track 1,Empty Scene Day,145.318,WHATSNEXT,Netherlands,SniperX,2022/07/01
TDRF Dutch nationals indoor race 1,Empty Scene Day,124.750,WHATSNEXT,Netherlands,TwigXL3,2022/02/14
TDRF Dutch nationals indoor race 2,Empty Scene Day,151.990,WHATSNEXT,Netherlands,TBSSpec,2022/03/08
TDRF Dutch nationals indoor race 3,Empty Scene Day,119.566,WHATSNEXT,Netherlands,TBSSpec,2022/03/10
TDRF Dutch nationals indoor race 4,Empty Scene Day,107.549,WHATSNEXT,Netherlands,TwigXL3,2022/03/31
VRL6 Championships,Dynamic Weather,999.999,WHATSNEXT,NO_DATA
VRL6 Crash Site,Dynamic Weather,999.999,WHATSNEXT,NO_DATA
VRL6 Downtown Loop,Dynamic Weather,999.999,WHATSNEXT,NO_DATA
VRL6 Extermination,Dynamic Weather,464.582,WHATSNEXT,Netherlands,SniperX,2022/01/27
VRL6 Kenerator,Dynamic Weather,370.388,WHATSNEXT,Netherlands,TBSSpec,2022/02/10
VRL6 Meltdown,Dynamic Weather,322.024,WHATSNEXT,Netherlands,TBSSpec,2022/02/10
VRL6 Reinforcement,Dynamic Weather,300.146,WHATSNEXT,Netherlands,SniperX,2022/02/07
VRL6 Tunnel Vision,Dynamic Weather,283.057,WHATSNEXT,Netherlands,TwigXL3,2022/06/01
VRL Season 4 Championship,Football Stadium,324.914,WHATSNEXT,Netherlands,SniperX,2022/02/19
VRL Season 4 Track 1,Dynamic Weather,366.643,WHATSNEXT,Netherlands,SniperX,2022/01/31
VRL Season 4 Track 2,Bando,999.999,WHATSNEXT,NO_DATA
VRL Season 4 Track 3,Basketball Stadium,999.999,WHATSNEXT,NO_DATA
VRL-Season-4-Track-4,Dynamic Weather,211.347,WHATSNEXT,Netherlands,SniperX,2022/02/07
VRL_Season_4_Track_5,Coastal,205.859,WHATSNEXT,Netherlands,TwigXL3,2022/06/01
VRL_Season_4_Track_6,Dynamic Weather,197.777,WHATSNEXT,Netherlands,TwigXL3,2022/06/01
VRL Season 4 Track 7,Dynamic Weather,239.881,WHATSNEXT,Netherlands,SniperX,2022/02/07
VRL-Season-4-Tryouts,Dynamic Weather,999.999,WHATSNEXT,NO_DATA
VRL SEASON 6 TRYOUTS,Dynamic Weather,305.016,WHATSNEXT,Netherlands,SniperX,2022/01/31
