DEP Open Series 5 Race 1,Football Stadium,86.228,Klatuu,Germany,Five33Switchback,2021/12/01
DEP Open Series 5 Race 2,Football Stadium,999.999,Klatuu,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,121.778,Klatuu,Germany,Five33Switchback,2021/11/23
DEP Open Series 5 Race 4,Football Stadium,120.181,Klatuu,Germany,Five33Switchback,2021/11/24
DEP Open Series 5 Race 5,Football Stadium,130.407,Klatuu,Germany,Five33Switchback,2021/12/05
DEP Open Series 5 Race 6,Football Stadium,99.602,Klatuu,Germany,Five33Switchback,2021/12/15
DEP Open Series 5 Race 7,Football Stadium,139.408,Klatuu,Germany,Five33Switchback,2021/12/30
DEP Open Series 6 Race 1,Football Stadium,111.139,Klatuu,Germany,Five33Switchback,2022/03/15
DEP Open Series 6 Race 2,Football Stadium,159.616,Klatuu,Germany,Five33Switchback,2022/03/15
Formula FLow I,Empty Scene Day,71.397,Klatuu,Germany,Five33Switchback,2022/03/25
Formula Flow II,Empty Scene Day,115.704,Klatuu,Germany,Five33Switchback,2022/03/25
Formula Flow III,Empty Scene Day,140.700,Klatuu,Germany,Five33Switchback,2022/03/25
Formula Flow IV,Empty Scene Day,168.586,Klatuu,Germany,Five33Switchback,2022/03/18
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,106.520,Klatuu,Germany,TBSSpec,2022/07/31
TBS EU Spec Series 10 Losers Final,Football Stadium,68.945,Klatuu,Germany,TBSSpec,2022/07/30
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,Klatuu,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,999.999,Klatuu,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,103.467,Klatuu,Germany,TBSSpec,2022/07/29
TBS EU Spec Series 10 Race 4,Dynamic Weather,999.999,Klatuu,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,89.387,Klatuu,Germany,TBSSpec,2022/07/29
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,Klatuu,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,90.954,Klatuu,Germany,TBSSpec,2022/07/29
TBS EU Spec Series 11 Final,Dynamic Weather,106.771,Klatuu,Germany,TBSSpec,2022/08/20
TBS EU Spec Series 11 Race 1,Dynamic Weather,999.999,Klatuu,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,112.163,Klatuu,Germany,TBSSpec,2022/07/29
TBS EU Spec Series 11 Race 3,Dynamic Weather,119.637,Klatuu,Germany,TBSSpec,2022/07/30
TBS EU Spec Series 11 Race 5,Dynamic Weather,104.908,Klatuu,Germany,TBSSpec,2022/07/30
TBS EU Spec Series 11 Race 5,NEC Birmingham,999.999,Klatuu,NO_DATA
TBS EU Spec Series 11 Race 6,Dynamic Weather,999.999,Klatuu,NO_DATA
TBS EU Spec Series 11 Race 7,Dynamic Weather,107.907,Klatuu,Germany,TBSSpec,2022/07/30
VRL S5 CHAMPIONSHIPS TRACK,Empty Scene Day,999.999,Klatuu,NO_DATA
VRL S5 Track 1,Dynamic Weather,132.682,Klatuu,Germany,Five33Switchback,2022/01/15
VRL S5 TRACK 2,Dynamic Weather,149.230,Klatuu,Germany,Five33Switchback,2021/12/14
VRL S5 TRACK 3,Bando,161.587,Klatuu,Germany,Five33Switchback,2022/01/15
VRL S5 TRACK 4,Empty Scene Day,165.689,Klatuu,Germany,Five33Switchback,2022/01/15
VRL S5 TRACK 5,Dynamic Weather,180.175,Klatuu,Germany,Five33Switchback,2022/01/15
VRL SEASON 5 TRACK 6,Dynamic Weather,157.963,Klatuu,Germany,Five33Switchback,2021/12/14
VRL SEASON 5 TRACK 7,IndoorGoKart,999.999,Klatuu,NO_DATA
VRL SEASON 5 TRACK 8,Industrial Wasteland,177.897,Klatuu,Germany,Five33Switchback,2022/01/15
VRL SEASON 5 TRYOUTS,Dynamic Weather,261.537,Klatuu,Germany,Five33Switchback,2022/01/15
VRL Season 8 Championships,Dynamic Weather,999.999,Klatuu,NO_DATA
VRL Season 8 Track 1,Office Complex,999.999,Klatuu,NO_DATA
VRL Season 8 Track 2,Drift Track,999.999,Klatuu,NO_DATA
VRL Season 8 Track 3,Night Factory 2,213.063,Klatuu,Germany,Five33Switchback,2021/12/04
VRL Season 8 Track 4,DynamicPoly,224.858,Klatuu,Germany,Five33Switchback,2021/12/13
VRL Season 8 Track 5,Dynamic Weather,161.252,Klatuu,Germany,Five33Switchback,2022/01/09
VRL Season 8 Track 6,Night Factory 2,148.797,Klatuu,Germany,Five33Switchback,2022/01/10
VRL SEASON 8 TRACK 7,Dynamic Weather,170.054,Klatuu,Germany,Five33Switchback,2022/02/05
VRL SEASON 8 TRYOUTS,RedValley,999.999,Klatuu,NO_DATA
