DEP Open Pop-Up 2,Dynamic Weather,999.999,MARAHUTE,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,53.757,MARAHUTE,Italy,LethalConception,2020/12/11
DEP Open Series 2 Race 7,Football Stadium,999.999,MARAHUTE,NO_DATA
DEP Open Series 3 Race 1,Football Stadium,60.696,MARAHUTE,Italy,Five33Switchback,2021/02/20
DEP Open Series 3 Race 2,Football Stadium,75.226,MARAHUTE,Italy,Five33Switchback,2021/02/20
DEP Open Series 3 Race 3,Karting Track,999.999,MARAHUTE,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,59.612,MARAHUTE,Italy,Five33Switchback,2021/03/05
DEP Open Series 3 Race 5,Football Stadium,77.490,MARAHUTE,Italy,Five33Switchback,2021/03/14
DEP Open Series 3 Race 6,Football Stadium,86.108,MARAHUTE,Italy,LethalConception,2021/10/06
DEP Open Series 3 Race 7,Football Stadium,76.000,MARAHUTE,Italy,LethalConception,2021/10/05
DEP Open Series 4 Race 1,Football Stadium,77.220,MARAHUTE,Italy,Five33Switchback,2021/05/03
DEP Open Series 4 Race 2,Football Stadium,90.574,MARAHUTE,Italy,Five33Switchback,2021/04/14
DEP Open Series 4 Race 3,Football Stadium,61.438,MARAHUTE,Italy,Five33Switchback,2021/04/27
DEP Open Series 4 Race 4,Football Stadium,77.980,MARAHUTE,Italy,Five33Switchback,2021/04/25
DEP Open Series 4 Race 5,Football Stadium,60.844,MARAHUTE,Italy,Five33Switchback,2021/05/01
DEP Open Series 4 Race 6,Football Stadium,62.854,MARAHUTE,Italy,LethalConception,2021/05/18
DEP Open Series 4 Race 7,Football Stadium,58.604,MARAHUTE,Italy,Chief,2022/01/27
DEP Open Series 5 Race 1,Football Stadium,50.507,MARAHUTE,Italy,Chief,2021/12/24
DEP Open Series 5 Race 2,Football Stadium,62.484,MARAHUTE,Italy,CarbiXZero,2022/01/25
DEP Open Series 5 Race 3,Football Stadium,66.324,MARAHUTE,Italy,LethalConception,2021/11/21
DEP Open Series 5 Race 4,Football Stadium,68.119,MARAHUTE,Italy,Chief,2021/11/29
DEP Open Series 5 Race 5,Football Stadium,69.954,MARAHUTE,Italy,Chief,2021/12/08
DEP Open Series 5 Race 6,Football Stadium,59.908,MARAHUTE,Italy,CarbiXZero,2022/01/22
