RCTech.de EU Spec Series 2 Final,Empty Scene Day,999.999,Quinofpv,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999.999,Quinofpv,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,65.064,Quinofpv,CostaRica,TBSSpec,2020/04/29
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,75.921,Quinofpv,CostaRica,TBSSpec,2020/04/13
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,80.925,Quinofpv,CostaRica,TBSSpec,2020/04/13
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999.999,Quinofpv,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,90.148,Quinofpv,CostaRica,TBSSpec,2020/04/16
