TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999.999,Propkill,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,999.999,Propkill,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,Propkill,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,57.541,Propkill,Italy,Five33Switchback,2022/03/07
TBS EU Spec Series 10 Race 3,Night Factory 2,69.349,Propkill,Italy,TBSSpec,2022/10/28
TBS EU Spec Series 10 Race 4,Dynamic Weather,66.353,Propkill,Italy,TBSSpec,2022/11/19
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,57.934,Propkill,Italy,TBSSpec,2022/12/08
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,Propkill,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,69.443,Propkill,Italy,TBSSpec,2022/12/06
TBS EU Spec Series 6 Final,Empty Scene Day,85.562,Propkill,Italy,Five33Switchback,2020/12/30
TBS EU Spec Series 6 Losers Final,Football Stadium,73.578,Propkill,Italy,Five33Switchback,2021/01/05
TBS EU Spec Series 6 Race 1,Future Hangar Empty,70.405,Propkill,Italy,Five33Switchback,2021/01/03
TBS EU Spec Series 6 Race 2,Empty Scene Day,75.314,Propkill,Italy,Five33Switchback,2020/12/24
TBS EU Spec Series 6 Race 4,NEC Birmingham,68.146,Propkill,Italy,Five33Switchback,2020/12/30
TBS EU Spec Series 6 Race 5,Dynamic Weather,78.839,Propkill,Italy,Five33Switchback,2020/12/28
TBS EU Spec Series 6 Race 6,Empty Scene Day,77.061,Propkill,Italy,Five33Switchback,2020/12/20
TBS EU Spec Series 6 Race 7,Empty Scene Day,57.803,Propkill,Italy,Five33Switchback,2020/12/30
TBS EU Spec Series 7 Final,Empty Scene Day,999.999,Propkill,NO_DATA
TBS EU Spec Series 7 Race 1,Football Stadium,68.374,Propkill,Italy,Five33Switchback,2021/01/17
TBS EU Spec Series 7 Race 2,Empty Scene Day,68.830,Propkill,Italy,Five33Switchback,2021/01/18
TBS EU Spec Series 7 Race 3,Empty Scene Day,70.236,Propkill,Italy,Five33Switchback,2021/01/30
TBS EU Spec Series 7 Race 4,Empty Scene Day,65.754,Propkill,Italy,Five33Switchback,2021/02/03
TBS EU Spec Series 7 Race 5,IndoorGoKart,66.784,Propkill,Italy,Five33Switchback,2021/02/09
TBS EU Spec Series 7 Race 6,Future Hangar Empty,71.441,Propkill,Italy,Five33Switchback,2021/02/18
TBS EU Spec Series 7 Race 7,Empty Scene Day,77.246,Propkill,Italy,Five33Switchback,2021/02/24
VRL 7 Race 4,Dynamic Weather,98.901,Propkill,Italy,Five33Switchback,2021/03/05
VRL 7 Track 1,Future Hangar,999.999,Propkill,NO_DATA
VRL 7 Track 2,Future Hangar Empty,999.999,Propkill,NO_DATA
VRL 7 Track 3,Dynamic Weather,82.981,Propkill,Italy,Five33Switchback,2021/05/01
VRL 7 Track 5,Dynamic Weather,999.999,Propkill,NO_DATA
VRL 7 Track 6,Dynamic Weather,91.261,Propkill,Italy,Five33Switchback,2020/12/20
VRL7 Tryouts,Future Hangar Empty,100.234,Propkill,Italy,Five33Switchback,2021/03/03
VRL S9 FINALS,Dynamic Weather,999.999,Propkill,NO_DATA
VRL S9 T1,Dynamic Weather,91.252,Propkill,Italy,Five33Switchback,2023/02/24
VRL S9 T2,Dynamic Weather,77.563,Propkill,Italy,Five33Switchback,2023/02/26
VRL S9 T3,Dynamic Weather,72.879,Propkill,Italy,Five33Switchback,2023/02/14
VRL S9 T4,Dynamic Weather,89.376,Propkill,Italy,FoxRacingV1,2023/03/13
VRL S9 T5,Dynamic Weather,97.135,Propkill,Italy,FoxRacingV1,2023/04/12
VRL S9 T6,Dynamic Weather,97.819,Propkill,Italy,FoxRacingV1,2023/05/17
VRL S9 T7,Dynamic Weather,999.999,Propkill,NO_DATA
VRL S9 T8,Dynamic Weather,999.999,Propkill,NO_DATA
VRL Season 7 Championships,Dynamic Weather,109.746,Propkill,Italy,Five33Switchback,2021/01/06
VRL Season 9 Tryouts,Dynamic Weather,999.999,Propkill,NO_DATA
