2020 Canadian MultiGP Series,Football Stadium,999.999,Fastodon,NO_DATA
2020 MultiGP Champs presented by RDQ,Football Stadium,999.999,Fastodon,NO_DATA
2021 MultiGP Champs Track 1,Empty Scene Day,999.999,Fastodon,NO_DATA
2021 MultiGP Champs Track 2,Empty Scene Day,999.999,Fastodon,NO_DATA
2022 Freedom Spec Champioship,Dynamic Weather,74.888,Fastodon,UnitedStates,Five33Switchback,2022/08/16
2022 MultiGP Canadian Series by DCH FPV,Countryside,999.999,Fastodon,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,85.697,Fastodon,UnitedStates,Five33Switchback,2022/11/03
2022 MultiGP IO Intermediate,Dynamic Weather,58.575,Fastodon,UnitedStates,Five33Switchback,2023/03/11
2022 MultiGP IO Team,Dynamic Weather,68.922,Fastodon,UnitedStates,Five33Switchback,2022/11/09
2022 MultiGP IO World Cup,Dynamic Weather,73.080,Fastodon,UnitedStates,Five33Switchback,2023/05/02
2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,999.999,Fastodon,NO_DATA
2023 MultiGP GQ-BonerFPV,Dynamic Weather,27.220,Fastodon,UnitedStates,Five33Switchback,2023/02/27
2023 MultiGP GQ-Fastodon,Dynamic Weather,35.398,Fastodon,UnitedStates,Five33Switchback,2023/03/05
2023 MultiGP GQ-Hakko,Dynamic Weather,42.187,Fastodon,UnitedStates,Five33Switchback,2023/03/13
2023 MultiGP GQ-Hyper,Dynamic Weather,46.005,Fastodon,UnitedStates,Five33Switchback,2023/02/27
2023 MultiGp GQ-Leviathann,Dynamic Weather,33.263,Fastodon,UnitedStates,Five33Switchback,2023/02/27
2023 MultiGP GQ-NMGrower,Dynamic Weather,45.444,Fastodon,UnitedStates,Five33Switchback,2023/02/27
2023 MultiGP GQ-ROFL,Dynamic Weather,52.237,Fastodon,UnitedStates,Five33Switchback,2023/02/27
BDRA Championships 2022,Countryside,56.481,Fastodon,UnitedStates,Five33Switchback,2022/10/15
CDRA 2023  Champs Hyper,Empty Scene Day,43.553,Fastodon,UnitedStates,Five33Switchback,2023/03/27
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,102.121,Fastodon,UnitedStates,Five33Switchback,2021/12/06
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,78.029,Fastodon,UnitedStates,SniperX,2022/01/01
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,101.639,Fastodon,UnitedStates,Five33Switchback,2022/02/10
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,97.515,Fastodon,UnitedStates,Five33Switchback,2022/03/08
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,73.462,Fastodon,UnitedStates,Five33Switchback,2022/04/05
DEP Open Pop-Up 2,Dynamic Weather,69.717,Fastodon,UnitedStates,Five33Switchback,2022/10/13
DEP Open Series 2 Race 1,Dynamic Weather,64.926,Fastodon,UnitedStates,Five33Switchback,2022/03/22
DEP Open Series 2 Race 7,Football Stadium,104.740,Fastodon,UnitedStates,Five33Switchback,2022/10/28
DEP Open Series 3 Race 1,Football Stadium,58.348,Fastodon,UnitedStates,Five33Switchback,2022/10/15
DEP Open Series 3 Race 2,Football Stadium,107.127,Fastodon,UnitedStates,Five33Switchback,2022/01/17
DEP Open Series 3 Race 3,Karting Track,90.609,Fastodon,UnitedStates,Five33Switchback,2022/08/29
DEP Open Series 3 Race 4,Football Stadium,65.713,Fastodon,UnitedStates,Five33Switchback,2022/11/11
DEP Open Series 3 Race 5,Football Stadium,78.068,Fastodon,UnitedStates,Five33Switchback,2022/11/11
DEP Open Series 3 Race 6,Football Stadium,95.893,Fastodon,UnitedStates,Five33Switchback,2022/11/11
DEP Open Series 3 Race 7,Football Stadium,89.788,Fastodon,UnitedStates,Five33Switchback,2023/02/01
DEP Open Series 4 Race 1,Football Stadium,95.809,Fastodon,UnitedStates,Five33Switchback,2022/11/11
DEP Open Series 4 Race 2,Football Stadium,114.435,Fastodon,UnitedStates,Five33Switchback,2022/11/11
DEP Open Series 4 Race 3,Football Stadium,76.660,Fastodon,UnitedStates,Five33Switchback,2023/02/03
DEP Open Series 4 Race 4,Football Stadium,999.999,Fastodon,NO_DATA
DEP Open Series 4 Race 5,Football Stadium,999.999,Fastodon,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,86.649,Fastodon,UnitedStates,SniperX,2021/12/31
DEP Open Series 4 Race 7,Football Stadium,999.999,Fastodon,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,63.490,Fastodon,UnitedStates,Five33Switchback,2022/11/14
DEP Open Series 5 Race 2,Football Stadium,72.584,Fastodon,UnitedStates,Five33Switchback,2022/11/14
DEP Open Series 5 Race 3,Football Stadium,999.999,Fastodon,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,108.135,Fastodon,UnitedStates,Five33Switchback,2022/01/17
DEP Open Series 5 Race 5,Football Stadium,999.999,Fastodon,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,999.999,Fastodon,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,136.923,Fastodon,UnitedStates,Ossa,2021/12/24
DEP Open Series 6 Race 1,Football Stadium,84.349,Fastodon,UnitedStates,Five33Switchback,2022/09/01
DEP Open Series 6 Race 2,Football Stadium,137.850,Fastodon,UnitedStates,Five33Switchback,2022/03/16
DEP Spec Series 1 Race 5,Football Stadium,999.999,Fastodon,NO_DATA
EU Spec Season 4 Race 1,Football Stadium,999.999,Fastodon,NO_DATA
Formula FLow I,Empty Scene Day,62.995,Fastodon,UnitedStates,Five33Switchback,2022/03/13
Formula Flow II,Empty Scene Day,99.256,Fastodon,UnitedStates,Five33Switchback,2022/03/21
Formula Flow III,Empty Scene Day,121.684,Fastodon,UnitedStates,Five33Switchback,2022/03/15
Formula Flow IV,Empty Scene Day,115.507,Fastodon,UnitedStates,Five33Switchback,2022/03/20
IO 2023 Main Stage FAI Yawesome,Empty Scene Day,64.446,Fastodon,UnitedStates,Five33Switchback,2023/05/17
Mayhem 2021 By YAWESOME,Empty Scene Day,65.969,Fastodon,UnitedStates,Five33Switchback,2022/10/25
Mayhem 22 by SFPV,Empty Scene Day,70.136,Fastodon,UnitedStates,Five33Switchback,2022/10/24
Mayhem Dawn till Dusk,Empty Scene Day,999.999,Fastodon,NO_DATA
MGP2018IOIntermediate,Empty Scene Day,999.999,Fastodon,NO_DATA
MGP2018IORookie,Empty Scene Day,17.267,Fastodon,UnitedStates,Five33Switchback,2022/06/22
MGP2018IOTeam,Empty Scene Day,999.999,Fastodon,NO_DATA
MGP2018IOWorldCup,Empty Scene Day,87.883,Fastodon,UnitedStates,Five33Switchback,2022/09/05
MGP Champs 2022,Dynamic Weather,93.605,Fastodon,UnitedStates,Five33Switchback,2022/10/17
