2022 Freedom Spec Champioship,Dynamic Weather,72.828,codyl417,UnitedStates,Five33Switchback,2022/10/03
2022 MultiGP Canadian Series by DCH FPV,Countryside,48.718,codyl417,UnitedStates,Five33Switchback,2022/09/06
2022 MultiGP IO Freedom Spec,Dynamic Weather,91.980,codyl417,UnitedStates,Five33Switchback,2022/11/03
2022 MultiGP IO Intermediate,Dynamic Weather,59.335,codyl417,UnitedStates,Five33Switchback,2022/11/24
2022 MultiGP IO Team,Dynamic Weather,71.521,codyl417,UnitedStates,Five33Switchback,2022/09/29
2022 MultiGP IO World Cup,Dynamic Weather,69.718,codyl417,UnitedStates,Five33Switchback,2023/01/11
Mayhem 22 by SFPV,Empty Scene Day,999.999,codyl417,NO_DATA
MGP Champs 2022,Dynamic Weather,87.916,codyl417,UnitedStates,Five33Switchback,2022/10/23
MGP Champs 2022 sports track,Empty Scene Day,53.266,codyl417,UnitedStates,Five33Switchback,2022/10/31
MGP Ice Rink Race 2022,Empty Scene Day,999.999,codyl417,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,999.999,codyl417,NO_DATA
VRL S9 FINALS,Dynamic Weather,94.315,codyl417,UnitedStates,Five33Switchback,2023/03/25
VRL S9 T1,Dynamic Weather,88.391,codyl417,UnitedStates,Five33Switchback,2023/01/21
VRL S9 T2,Dynamic Weather,71.697,codyl417,UnitedStates,Five33Switchback,2023/01/28
VRL S9 T3,Dynamic Weather,69.534,codyl417,UnitedStates,Five33Switchback,2023/02/04
VRL S9 T4,Dynamic Weather,82.745,codyl417,UnitedStates,Five33Switchback,2023/02/17
VRL S9 T5,Dynamic Weather,87.679,codyl417,UnitedStates,Five33Switchback,2023/02/25
VRL S9 T6,Dynamic Weather,99.897,codyl417,UnitedStates,Five33Switchback,2023/03/04
VRL S9 T7,Dynamic Weather,87.809,codyl417,UnitedStates,Five33Switchback,2023/03/11
VRL S9 T8,Dynamic Weather,97.430,codyl417,UnitedStates,Five33Switchback,2023/03/18
VRL Season 9 Tryouts,Dynamic Weather,116.134,codyl417,UnitedStates,Five33Switchback,2022/12/21
