2020 Canadian MultiGP Series,Football Stadium,54.561,groovy,UnitedStates,Five33Switchback,2023/01/06
2020 MultiGP Champs presented by RDQ,Football Stadium,63.503,groovy,UnitedStates,Five33Switchback,2023/02/21
2021 MultiGP Champs Track 1,Empty Scene Day,100.834,groovy,UnitedStates,Five33Switchback,2023/01/30
2021 MultiGP Champs Track 2,Empty Scene Day,56.882,groovy,UnitedStates,Five33Switchback,2023/02/04
2022 Freedom Spec Champioship,Dynamic Weather,69.613,groovy,UnitedStates,TBSSpec,2022/08/18
2022 MultiGP Canadian Series by DCH FPV,Countryside,999.999,groovy,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,116.465,groovy,UnitedStates,Five33Switchback,2022/05/28
2022 MultiGP IO Intermediate,Dynamic Weather,57.414,groovy,UnitedStates,Five33Switchback,2022/05/28
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999.999,groovy,NO_DATA
2022 MultiGP IO Micro,Countryside,999.999,groovy,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,58.916,groovy,UnitedStates,Five33Switchback,2023/02/10
2022 MultiGP IO World Cup,Dynamic Weather,64.513,groovy,UnitedStates,Five33Switchback,2022/08/15
2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,31.118,groovy,UnitedStates,Five33Switchback,2023/04/25
2023 MultiGP GQ-BonerFPV,Dynamic Weather,25.176,groovy,UnitedStates,Five33Switchback,2023/03/09
2023 MultiGP GQ-Fastodon,Dynamic Weather,38.472,groovy,UnitedStates,Five33Switchback,2023/02/28
2023 MultiGP GQ-Hakko,Dynamic Weather,36.843,groovy,UnitedStates,Five33Switchback,2023/03/14
2023 MultiGP GQ-Hyper,Dynamic Weather,38.522,groovy,UnitedStates,Five33Switchback,2023/03/01
2023 MultiGp GQ-Leviathann,Dynamic Weather,30.145,groovy,UnitedStates,Five33Switchback,2023/03/04
2023 MultiGP GQ-NMGrower,Dynamic Weather,43.009,groovy,UnitedStates,Five33Switchback,2023/03/01
2023 MultiGP GQ-ROFL,Dynamic Weather,45.024,groovy,UnitedStates,Five33Switchback,2023/03/07
BDRA Championships 2022,Countryside,999.999,groovy,NO_DATA
CDRA 2023  Champs Hyper,Empty Scene Day,43.669,groovy,UnitedStates,Five33Switchback,2023/04/03
IO 2023 Main Stage FAI Yawesome,Empty Scene Day,999.999,groovy,NO_DATA
Mayhem 2021 By YAWESOME,Empty Scene Day,999.999,groovy,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,70.668,groovy,UnitedStates,Five33Switchback,2022/04/03
Mayhem Dawn till Dusk,Empty Scene Day,999.999,groovy,NO_DATA
MGP2018IOIntermediate,Empty Scene Day,45.832,groovy,UnitedStates,Five33Switchback,2020/11/24
MGP2018IORookie,Empty Scene Day,18.684,groovy,UnitedStates,Five33Switchback,2020/11/24
MGP2018IOTeam,Empty Scene Day,999.999,groovy,NO_DATA
