DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,61.149,CrashaTon,Netherlands,SniperX,2021/12/03
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,58.314,CrashaTon,Netherlands,SniperX,2022/02/04
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,62.599,CrashaTon,Netherlands,SniperX,2022/02/08
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,74.286,CrashaTon,Netherlands,SniperX,2022/03/08
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,999.999,CrashaTon,NO_DATA
TDRF Dutch nationals indoor race 1,Empty Scene Day,61.339,CrashaTon,Netherlands,SniperX,2022/02/24
TDRF Dutch nationals indoor race 2,Empty Scene Day,65.110,CrashaTon,Netherlands,SniperX,2022/02/16
TDRF Dutch nationals indoor race 3,Empty Scene Day,56.235,CrashaTon,Netherlands,SniperX,2022/03/03
TDRF Dutch nationals indoor race 4,Empty Scene Day,49.368,CrashaTon,Netherlands,SniperX,2022/03/26
