Formula FLow I,Empty Scene Day,999.999,BeavisWu,NO_DATA
Formula Flow II,Empty Scene Day,268.430,BeavisWu,HongKong,TwigXL3,2022/04/18
Formula Flow III,Empty Scene Day,400.188,BeavisWu,HongKong,TwigXL3,2022/04/14
Formula Flow IV,Empty Scene Day,412.189,BeavisWu,HongKong,TwigXL3,2022/04/15
