2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,999.999,VIMANA7,NO_DATA
2023 MultiGP GQ-BonerFPV,Dynamic Weather,29.005,VIMANA7,UnitedStates,TwigXL3,2023/03/17
2023 MultiGP GQ-Fastodon,Dynamic Weather,41.448,VIMANA7,UnitedStates,TwigXL3,2023/03/16
2023 MultiGP GQ-Hakko,Dynamic Weather,47.356,VIMANA7,UnitedStates,HX115,2023/03/03
2023 MultiGP GQ-Hyper,Dynamic Weather,44.422,VIMANA7,UnitedStates,HX115,2023/03/12
2023 MultiGp GQ-Leviathann,Dynamic Weather,35.073,VIMANA7,UnitedStates,HX115,2023/03/10
2023 MultiGP GQ-NMGrower,Dynamic Weather,45.715,VIMANA7,UnitedStates,HX115,2023/03/14
2023 MultiGP GQ-ROFL,Dynamic Weather,53.024,VIMANA7,UnitedStates,HX115,2023/03/10
CDRA 2023  Champs Hyper,Empty Scene Day,63.773,VIMANA7,UnitedStates,TwigXL3,2023/03/30
DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,94.604,VIMANA7,Unknown,TwigXL3,2021/12/15
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,999.999,VIMANA7,NO_DATA
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,98.833,VIMANA7,Unknown,TwigXL3,2022/02/03
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,162.499,VIMANA7,Unknown,HX115,2022/03/12
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,79.588,VIMANA7,Unknown,HX115,2022/04/05
DEP Open Series 5 Race 1,Football Stadium,999.999,VIMANA7,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,110.075,VIMANA7,UnitedStates,TwigXL3,2021/11/10
DEP Open Series 5 Race 3,Football Stadium,999.999,VIMANA7,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,120.050,VIMANA7,UnitedStates,TwigXL3,2021/12/02
DEP Open Series 5 Race 5,Football Stadium,125.758,VIMANA7,UnitedStates,TwigXL3,2021/12/02
DEP Open Series 5 Race 6,Football Stadium,96.766,VIMANA7,UnitedStates,TwigXL3,2021/12/29
DEP Open Series 5 Race 7,Football Stadium,144.936,VIMANA7,UnitedStates,TwigXL3,2021/12/27
Formula FLow I,Empty Scene Day,87.736,VIMANA7,Unknown,HX115,2022/03/10
Formula Flow II,Empty Scene Day,115.876,VIMANA7,Unknown,TwigXL3,2022/03/17
Formula Flow III,Empty Scene Day,142.081,VIMANA7,Unknown,TwigXL3,2022/03/17
Formula Flow IV,Empty Scene Day,132.199,VIMANA7,Unknown,TwigXL3,2022/03/14
IO 2023 Main Stage FAI Yawesome,Empty Scene Day,999.999,VIMANA7,NO_DATA
MGP GQ 2023 remix,Dynamic Weather,999.999,VIMANA7,NO_DATA
MGP Ice Storm 2023 by BonerFPV,Empty Scene Day,999.999,VIMANA7,NO_DATA
MultiGP 2023 Mayhem-NMGrower,Empty Scene Day,88.645,VIMANA7,UnitedStates,HX115,2023/03/14
TBS EU Spec Series 12 Final,Dynamic Weather,999.999,VIMANA7,NO_DATA
TBS EU Spec Series 12 Losers Final,Dynamic Weather,118.716,VIMANA7,UnitedStates,TwigXL3,2023/02/11
TBS EU Spec Series 12 Race 1,Dynamic Weather,94.192,VIMANA7,UnitedStates,HX115,2022/12/10
TBS EU Spec Series 12 Race 2,NEC Birmingham,97.245,VIMANA7,UnitedStates,HX115,2022/12/23
TBS EU Spec Series 12 Race 3,Dynamic Weather,89.844,VIMANA7,UnitedStates,HX115,2023/01/11
TBS EU Spec Series 12 Race 4,Night Factory 2,92.433,VIMANA7,UnitedStates,HX115,2023/01/11
TBS EU Spec Series 12 Race 5,Dynamic Weather,88.431,VIMANA7,UnitedStates,TwigXL3,2023/01/14
TBS EU Spec Series 12 Race 6,Dynamic Weather,80.601,VIMANA7,UnitedStates,TwigXL3,2023/01/21
TBS EU Spec Series 12 Race 7,Dynamic Weather,93.884,VIMANA7,UnitedStates,HX115,2023/02/02
