TBS EU Spec Series 12 Final,Dynamic Weather,150.139,MonkayGlands,Canada,Five33Switchback,2023/02/22
TBS EU Spec Series 12 Losers Final,Dynamic Weather,148.102,MonkayGlands,Canada,Five33Switchback,2023/02/15
TBS EU Spec Series 12 Race 1,Dynamic Weather,129.400,MonkayGlands,Canada,Five33Switchback,2022/12/18
TBS EU Spec Series 12 Race 2,NEC Birmingham,131.863,MonkayGlands,Canada,Five33Switchback,2022/12/18
TBS EU Spec Series 12 Race 3,Dynamic Weather,100.190,MonkayGlands,Canada,Five33Switchback,2023/01/03
TBS EU Spec Series 12 Race 4,Night Factory 2,130.586,MonkayGlands,Canada,Five33Switchback,2023/01/10
TBS EU Spec Series 12 Race 5,Dynamic Weather,999.999,MonkayGlands,NO_DATA
TBS EU Spec Series 12 Race 6,Dynamic Weather,94.989,MonkayGlands,Canada,Five33Switchback,2023/01/28
TBS EU Spec Series 12 Race 7,Dynamic Weather,116.689,MonkayGlands,Canada,Five33Switchback,2023/02/02
VRL6 Championships,Dynamic Weather,999.999,MonkayGlands,NO_DATA
VRL6 Crash Site,Dynamic Weather,267.701,MonkayGlands,Canada,Five33Switchback,2023/02/12
VRL6 Downtown Loop,Dynamic Weather,248.941,MonkayGlands,Canada,Five33Switchback,2023/02/15
VRL6 Extermination,Dynamic Weather,284.491,MonkayGlands,Canada,Five33Switchback,2023/02/15
VRL6 Kenerator,Dynamic Weather,202.121,MonkayGlands,Canada,Five33Switchback,2023/02/15
VRL6 Meltdown,Dynamic Weather,261.689,MonkayGlands,Canada,Five33Switchback,2023/02/15
VRL6 Reinforcement,Dynamic Weather,256.133,MonkayGlands,Canada,Five33Switchback,2023/02/15
VRL6 Tunnel Vision,Dynamic Weather,268.181,MonkayGlands,Canada,Five33Switchback,2023/02/15
VRL 7 Race 4,Dynamic Weather,999.999,MonkayGlands,NO_DATA
VRL 7 Track 1,Future Hangar,999.999,MonkayGlands,NO_DATA
VRL 7 Track 2,Future Hangar Empty,999.999,MonkayGlands,NO_DATA
