2022 MultiGP Canadian Series by DCH FPV,Countryside,66.424,j4y,UnitedStates,CarbiXZero,2022/06/14
2022 MultiGP IO Freedom Spec,Dynamic Weather,128.899,j4y,UnitedStates,CarbiXZero,2022/05/27
2022 MultiGP IO Intermediate,Dynamic Weather,57.721,j4y,UnitedStates,CarbiXZero,2022/05/27
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999.999,j4y,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,68.738,j4y,UnitedStates,CarbiXZero,2022/05/26
2022 MultiGP IO World Cup,Dynamic Weather,72.831,j4y,UnitedStates,CarbiXZero,2022/05/29
Mayhem 22 by SFPV,Empty Scene Day,999.999,j4y,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,999.999,j4y,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,34.052,j4y,UnitedStates,CarbiXZero,2022/05/24
Quad Rivals 2021 Race 10 - 2021 is Dead,Empty Scene Day,96.523,j4y,UnitedStates,Five33Switchback,2022/01/22
Quad Rivals 2021 Race 1 - Season Warmup,Football Stadium,55.207,j4y,UnitedStates,CarbiXZero,2021/07/28
Quad Rivals 2021 Race 2 - Season Opener,Empty Scene Day,71.876,j4y,UnitedStates,CarbiXZero,2021/04/15
Quad Rivals 2021 Race 3 - Devils Ridge,Empty Scene Day,69.743,j4y,UnitedStates,CarbiXZero,2021/05/12
Quad Rivals 2021 Race 4 - Freedom Spec,Empty Scene Day,999.999,j4y,NO_DATA
Quad Rivals 2021 Race 5 - Bring the Heat,Empty Scene Day,72.935,j4y,UnitedStates,CarbiXZero,2021/07/03
Quad Rivals 2021 Race 6 - Temperature Warning,Empty Scene Day,61.167,j4y,UnitedStates,Five33Switchback,2021/09/29
Quad Rivals 2021 Race 7 - Around the Trees in 20 Seconds,Empty Scene Day,999.999,j4y,NO_DATA
Quad Rivals 2021 Race 8 - Rivalicious,Empty Scene Day,999.999,j4y,NO_DATA
Quad Rivals 2021 Race 9 - Holiday Hootenanny,Empty Scene Day,999.999,j4y,NO_DATA
TBS EU Spec Series 11 Race 1,Dynamic Weather,999.999,j4y,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,77.639,j4y,UnitedStates,CarbiXZero,2022/06/19
TBS EU Spec Series 11 Race 3,Dynamic Weather,81.904,j4y,UnitedStates,CarbiXZero,2022/06/19
TBS EU Spec Series 11 Race 5,Dynamic Weather,72.264,j4y,UnitedStates,CarbiXZero,2022/06/27
TBS EU Spec Series 8 Final,Dynamic Weather,999.999,j4y,NO_DATA
TBS EU Spec Series 8 Losers Final,Dynamic Weather,70.390,j4y,UnitedStates,TBSSpec,2021/06/28
TBS EU Spec Series 8 Race 1,Dynamic Weather,82.865,j4y,UnitedStates,TBSSpec,2021/10/09
TBS EU Spec Series 8 Race 2,Empty Scene Night,82.136,j4y,UnitedStates,TBSSpec,2021/10/09
TBS EU Spec Series 8 Race 3,Football Stadium,68.001,j4y,UnitedStates,TBSSpec,2021/10/09
TBS EU Spec Series 8 Race 4,Empty Scene Day,999.999,j4y,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,63.197,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 8 Race 6,Football Stadium,74.517,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 8 Race 7,Empty Scene Day,82.946,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Final,Dynamic Weather,999.999,j4y,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999.999,j4y,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,66.750,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Race 2,Dynamic Weather,72.977,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Race 3,Empty Scene Day,68.773,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Race 4,Football Stadium,74.663,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Race 5,Empty Scene Day,76.232,j4y,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Race 6,Empty Scene Day,999.999,j4y,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,999.999,j4y,NO_DATA
