DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,101.975,Zefzx,Netherlands,SniperX,2021/12/08
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,86.545,Zefzx,Netherlands,SniperX,2022/01/04
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,109.447,Zefzx,Netherlands,SniperX,2022/02/22
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,115.152,Zefzx,Netherlands,SniperX,2022/03/20
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,96.103,Zefzx,Netherlands,SniperX,2022/04/19
TDRF 2022 Outdoor NK track 1,Empty Scene Day,109.731,Zefzx,Netherlands,Five33Switchback,2022/06/26
TDRF Dutch nationals indoor race 1,Empty Scene Day,165.387,Zefzx,Netherlands,SniperX,2022/02/16
TDRF Dutch nationals indoor race 2,Empty Scene Day,153.780,Zefzx,Netherlands,SniperX,2022/02/18
TDRF Dutch nationals indoor race 3,Empty Scene Day,999.999,Zefzx,NO_DATA
TDRF Dutch nationals indoor race 4,Empty Scene Day,999.999,Zefzx,NO_DATA
