2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,27.749,MonsterDuke,UnitedStates,Five33Switchback,2023/04/22
2023 MultiGP GQ-BonerFPV,Dynamic Weather,25.346,MonsterDuke,UnitedStates,Five33Switchback,2023/03/06
2023 MultiGP GQ-Fastodon,Dynamic Weather,41.010,MonsterDuke,UnitedStates,Five33Switchback,2023/03/05
2023 MultiGP GQ-Hakko,Dynamic Weather,41.176,MonsterDuke,UnitedStates,Five33Switchback,2023/03/12
2023 MultiGP GQ-Hyper,Dynamic Weather,35.611,MonsterDuke,UnitedStates,Five33Switchback,2023/03/20
2023 MultiGp GQ-Leviathann,Dynamic Weather,27.724,MonsterDuke,UnitedStates,Five33Switchback,2023/03/20
2023 MultiGP GQ-NMGrower,Dynamic Weather,35.140,MonsterDuke,UnitedStates,Five33Switchback,2023/03/19
2023 MultiGP GQ-ROFL,Dynamic Weather,999.999,MonsterDuke,NO_DATA
CDRA 2023  Champs Hyper,Empty Scene Day,999.999,MonsterDuke,NO_DATA
IO 2023 Main Stage FAI Yawesome,Empty Scene Day,999.999,MonsterDuke,NO_DATA
MGP GQ 2023 remix,Dynamic Weather,999.999,MonsterDuke,NO_DATA
MGP Ice Storm 2023 by BonerFPV,Empty Scene Day,999.999,MonsterDuke,NO_DATA
MultiGP 2023 Mayhem-NMGrower,Empty Scene Day,999.999,MonsterDuke,NO_DATA
VRL S9 FINALS,Dynamic Weather,81.953,MonsterDuke,UnitedStates,Five33Switchback,2023/03/25
VRL S9 T1,Dynamic Weather,77.791,MonsterDuke,UnitedStates,Five33Switchback,2023/04/02
VRL S9 T2,Dynamic Weather,65.436,MonsterDuke,UnitedStates,Five33Switchback,2023/04/03
VRL S9 T3,Dynamic Weather,64.007,MonsterDuke,UnitedStates,Five33Switchback,2023/04/03
VRL S9 T4,Dynamic Weather,77.297,MonsterDuke,UnitedStates,Five33Switchback,2023/04/04
VRL S9 T5,Dynamic Weather,82.424,MonsterDuke,UnitedStates,Five33Switchback,2023/04/04
VRL S9 T6,Dynamic Weather,78.783,MonsterDuke,UnitedStates,Five33Switchback,2023/03/03
VRL S9 T7,Dynamic Weather,78.227,MonsterDuke,UnitedStates,Five33Switchback,2023/03/10
VRL S9 T8,Dynamic Weather,83.173,MonsterDuke,UnitedStates,Five33Switchback,2023/03/18
VRL Season 9 Tryouts,Dynamic Weather,99.541,MonsterDuke,UnitedStates,CarbiXZero,2023/01/09
