DEP Open Series 5 Race 1,Football Stadium,70.684,DrChabSSG,Canada,Five33Switchback,2021/11/08
DEP Open Series 5 Race 2,Football Stadium,99.388,DrChabSSG,Canada,Five33Switchback,2021/11/09
DEP Open Series 5 Race 3,Football Stadium,96.175,DrChabSSG,Canada,TBSSpec,2021/11/17
DEP Open Series 5 Race 4,Football Stadium,999.999,DrChabSSG,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,116.378,DrChabSSG,Canada,TBSSpec,2021/12/02
DEP Open Series 5 Race 6,Football Stadium,95.157,DrChabSSG,Canada,TBSSpec,2021/12/16
DEP Open Series 5 Race 7,Football Stadium,122.775,DrChabSSG,Canada,TwigXL3,2021/12/24
DEP Open Series 6 Race 1,Football Stadium,82.050,DrChabSSG,Canada,TwigXL3,2022/03/12
DEP Open Series 6 Race 2,Football Stadium,115.175,DrChabSSG,Canada,TwigXL3,2022/03/12
TBS EU Spec Season 5 Race 1,Football Stadium,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,91.923,DrChabSSG,Canada,TwigXL3,2022/02/20
TBS EU Spec Series 10 Losers Final,Football Stadium,67.723,DrChabSSG,Canada,TwigXL3,2022/02/19
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,81.913,DrChabSSG,Canada,TBSSpec,2021/12/22
TBS EU Spec Series 10 Race 3,Night Factory 2,87.569,DrChabSSG,Canada,TBSSpec,2021/12/22
TBS EU Spec Series 10 Race 4,Dynamic Weather,75.841,DrChabSSG,Canada,TwigXL3,2022/01/10
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,87.767,DrChabSSG,Canada,TBSSpec,2022/02/05
TBS EU Spec Series 11 Final,Dynamic Weather,98.524,DrChabSSG,Canada,TwigXL3,2022/08/24
TBS EU Spec Series 11 Race 1,Dynamic Weather,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,999.999,DrChabSSG,NO_DATA
TBS EU Spec Series 11 Race 3,Dynamic Weather,82.022,DrChabSSG,Canada,TwigXL3,2022/06/29
TBS EU Spec Series 11 Race 5,Dynamic Weather,86.340,DrChabSSG,Canada,TBSSpec,2022/07/03
TBS EU Spec Series 11 Race 5,NEC Birmingham,99.212,DrChabSSG,Canada,TBSSpec,2022/07/16
TBS EU Spec Series 11 Race 6,Dynamic Weather,76.945,DrChabSSG,Canada,TwigXL3,2022/07/20
TBS EU Spec Series 11 Race 7,Dynamic Weather,96.594,DrChabSSG,Canada,TwigXL3,2022/07/29
TBS EU Spec Series 5 FINAL,Dynamic Weather,103.849,DrChabSSG,Canada,TBSSpec,2020/09/11
TBS EU Spec Series 5 Losers Final,Dynamic Weather,92.056,DrChabSSG,Canada,SingularitumV5,2020/09/06
TBS EU Spec Series 5 Race 3,Dynamic Weather,96.968,DrChabSSG,Canada,TBSSpec,2020/08/05
