2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,29.657,RangerFebyKris,Indonesia,Five33Switchback,2023/04/18
2023 MultiGP GQ-BonerFPV,Dynamic Weather,25.266,RangerFebyKris,Indonesia,OpenRacer,2023/03/28
2023 MultiGP GQ-Fastodon,Dynamic Weather,37.299,RangerFebyKris,Indonesia,Five33Switchback,2023/03/04
2023 MultiGP GQ-Hakko,Dynamic Weather,42.932,RangerFebyKris,Indonesia,Five33Switchback,2023/03/04
2023 MultiGP GQ-Hyper,Dynamic Weather,999.999,RangerFebyKris,NO_DATA
2023 MultiGp GQ-Leviathann,Dynamic Weather,32.133,RangerFebyKris,Indonesia,Five33Switchback,2023/04/25
2023 MultiGP GQ-NMGrower,Dynamic Weather,999.999,RangerFebyKris,NO_DATA
2023 MultiGP GQ-ROFL,Dynamic Weather,999.999,RangerFebyKris,NO_DATA
CDRA 2023  Champs Hyper,Empty Scene Day,43.698,RangerFebyKris,Indonesia,Five33Switchback,2023/03/30
IO 2023 Main Stage FAI Yawesome,Empty Scene Day,73.334,RangerFebyKris,Indonesia,Five33Switchback,2023/05/16
MGP GQ 2023 remix,Dynamic Weather,999.999,RangerFebyKris,NO_DATA
MGP Ice Storm 2023 by BonerFPV,Empty Scene Day,59.033,RangerFebyKris,Indonesia,Five33Switchback,2023/05/06
MultiGP 2023 Mayhem-NMGrower,Empty Scene Day,69.721,RangerFebyKris,Indonesia,OpenRacer,2023/03/17
TBS EU Spec Series 12 Final,Dynamic Weather,124.669,RangerFebyKris,Indonesia,Five33Switchback,2023/03/01
TBS EU Spec Series 12 Losers Final,Dynamic Weather,102.606,RangerFebyKris,Indonesia,Five33Switchback,2023/02/15
TBS EU Spec Series 12 Race 1,Dynamic Weather,999.999,RangerFebyKris,NO_DATA
TBS EU Spec Series 12 Race 2,NEC Birmingham,103.320,RangerFebyKris,Indonesia,Five33Switchback,2023/01/03
TBS EU Spec Series 12 Race 3,Dynamic Weather,999.999,RangerFebyKris,NO_DATA
TBS EU Spec Series 12 Race 4,Night Factory 2,99.305,RangerFebyKris,Indonesia,SlamNasty,2023/01/15
TBS EU Spec Series 12 Race 5,Dynamic Weather,120.438,RangerFebyKris,Indonesia,SlamNasty,2023/01/16
TBS EU Spec Series 12 Race 6,Dynamic Weather,999.999,RangerFebyKris,NO_DATA
TBS EU Spec Series 12 Race 7,Dynamic Weather,119.044,RangerFebyKris,Indonesia,Five33Switchback,2023/02/03
VRL S9 FINALS,Dynamic Weather,88.981,RangerFebyKris,Indonesia,OpenRacer,2023/03/25
VRL S9 T1,Dynamic Weather,84.661,RangerFebyKris,Indonesia,Five33Switchback,2023/01/20
VRL S9 T2,Dynamic Weather,71.169,RangerFebyKris,Indonesia,Five33Switchback,2023/01/28
VRL S9 T3,Dynamic Weather,68.928,RangerFebyKris,Indonesia,Five33Switchback,2023/02/04
VRL S9 T4,Dynamic Weather,82.347,RangerFebyKris,Indonesia,Five33Switchback,2023/02/18
VRL S9 T5,Dynamic Weather,85.124,RangerFebyKris,Indonesia,Five33Switchback,2023/02/25
VRL S9 T6,Dynamic Weather,83.673,RangerFebyKris,Indonesia,Five33Switchback,2023/03/04
VRL S9 T7,Dynamic Weather,86.976,RangerFebyKris,Indonesia,OpenRacer,2023/03/11
VRL S9 T8,Dynamic Weather,86.899,RangerFebyKris,Indonesia,OpenRacer,2023/03/15
VRL Season 9 Tryouts,Dynamic Weather,125.388,RangerFebyKris,Indonesia,SlamNasty,2022/12/24
