2022 MultiGP IO Freedom Spec,Dynamic Weather,80.163,PaulEFPV,UnitedStates,CarbiXZero,2022/05/27
2022 MultiGP IO Intermediate,Dynamic Weather,999.999,PaulEFPV,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,58.314,PaulEFPV,UnitedStates,CarbiXZero,2022/05/28
2022 MultiGP IO World Cup,Dynamic Weather,62.677,PaulEFPV,UnitedStates,CarbiXZero,2022/05/30
DEP Open Pop-Up 2,Dynamic Weather,999.999,PaulEFPV,NO_DATA
DEP Open Series 2 Race 1,Dynamic Weather,51.296,PaulEFPV,UnitedStates,Ossa,2020/12/12
DEP Open Series 2 Race 7,Football Stadium,81.275,PaulEFPV,UnitedStates,Ossa,2021/03/24
DEP Open Series 3 Race 1,Football Stadium,56.788,PaulEFPV,UnitedStates,Ossa,2021/03/11
DEP Open Series 3 Race 2,Football Stadium,75.965,PaulEFPV,UnitedStates,Ossa,2021/03/11
DEP Open Series 3 Race 3,Karting Track,999.999,PaulEFPV,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,63.249,PaulEFPV,UnitedStates,Ossa,2021/03/12
DEP Open Series 3 Race 5,Football Stadium,81.092,PaulEFPV,UnitedStates,Ossa,2021/05/27
DEP Open Series 3 Race 6,Football Stadium,999.999,PaulEFPV,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,98.769,PaulEFPV,UnitedStates,TBSSpec,2021/04/23
DEP Open Series 4 Race 1,Football Stadium,106.537,PaulEFPV,UnitedStates,TBSSpec,2021/04/23
DEP Open Series 4 Race 2,Football Stadium,96.999,PaulEFPV,UnitedStates,TBSSpec,2021/04/14
DEP Open Series 4 Race 3,Football Stadium,64.941,PaulEFPV,UnitedStates,Ossa,2021/04/27
DEP Open Series 4 Race 4,Football Stadium,90.832,PaulEFPV,UnitedStates,Ossa,2021/04/28
DEP Open Series 4 Race 5,Football Stadium,61.921,PaulEFPV,UnitedStates,Ossa,2021/04/28
DEP Open Series 4 Race 6,Football Stadium,999.999,PaulEFPV,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,999.999,PaulEFPV,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,61.660,PaulEFPV,UnitedStates,Five33Switchback,2022/11/19
DEP Open Series 5 Race 2,Football Stadium,999.999,PaulEFPV,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,999.999,PaulEFPV,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,999.999,PaulEFPV,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,999.999,PaulEFPV,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,999.999,PaulEFPV,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,999.999,PaulEFPV,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,999.999,PaulEFPV,NO_DATA
DEP Open Series 6 Race 2,Football Stadium,999.999,PaulEFPV,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,92.185,PaulEFPV,UnitedStates,Ossa,2020/10/17
EU Spec Season 4 Race 1,Football Stadium,999.999,PaulEFPV,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,999.999,PaulEFPV,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,999.999,PaulEFPV,NO_DATA
