DDR Race Series - Track 1 by Sniper X dec,Empty Scene Day,68.369,ejectfpv865,UnitedStates,Five33Switchback,2021/12/03
DDR Race Series - Track 2 by Toxic fpv jan,Empty Scene Day,70.047,ejectfpv865,UnitedStates,CarbiXZero,2022/01/09
DDR Race Series - Track 3 by Straydog fpv feb,Empty Scene Day,999.999,ejectfpv865,NO_DATA
DDR Race Series - Track 4 by Boner fpv march,Empty Scene Day,65.511,ejectfpv865,UnitedStates,TBSSpec,2022/03/07
DDR Race Series - Track 5 by NelisFPV fpv april,Empty Scene Day,999.999,ejectfpv865,NO_DATA
DEP Open Series 5 Race 1,Football Stadium,999.999,ejectfpv865,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,89.980,ejectfpv865,UnitedStates,Five33Switchback,2021/11/07
DEP Open Series 5 Race 3,Football Stadium,999.999,ejectfpv865,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,95.733,ejectfpv865,UnitedStates,Five33Switchback,2021/11/27
DEP Open Series 5 Race 5,Football Stadium,95.012,ejectfpv865,UnitedStates,Ossa,2021/12/06
DEP Open Series 5 Race 6,Football Stadium,86.063,ejectfpv865,UnitedStates,Ossa,2021/12/19
DEP Open Series 5 Race 7,Football Stadium,999.999,ejectfpv865,NO_DATA
EU Spec Season 4 Race 1,Football Stadium,97.204,ejectfpv865,UnitedStates,CarbiXZero,2020/05/03
Formula FLow I,Empty Scene Day,59.068,ejectfpv865,UnitedStates,Ossa,2022/03/20
Formula Flow II,Empty Scene Day,84.610,ejectfpv865,UnitedStates,Ossa,2022/03/20
Formula Flow III,Empty Scene Day,999.999,ejectfpv865,NO_DATA
Formula Flow IV,Empty Scene Day,98.348,ejectfpv865,UnitedStates,Ossa,2022/03/19
RCTech.de EU Spec Series 2 Final,Empty Scene Day,79.249,ejectfpv865,UnitedStates,Five33Switchback,2020/04/08
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,80.546,ejectfpv865,UnitedStates,Five33Switchback,2020/06/30
RCTech.de EU Spec Series 2 Race 1,Football Stadium,61.088,ejectfpv865,UnitedStates,CarbiXZero,2020/04/14
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999.999,ejectfpv865,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999.999,ejectfpv865,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999.999,ejectfpv865,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,81.071,ejectfpv865,UnitedStates,Five33Switchback,2020/06/20
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,77.176,ejectfpv865,UnitedStates,TBSSpec,2022/03/02
TBS EU Spec Series 10 Losers Final,Football Stadium,56.234,ejectfpv865,UnitedStates,TBSSpec,2022/02/14
TBS EU Spec Series 10 Race 1,Football Stadium,68.184,ejectfpv865,UnitedStates,Ossa,2021/12/06
TBS EU Spec Series 10 Race 2,Empty Scene Day,63.612,ejectfpv865,UnitedStates,Ossa,2021/12/14
TBS EU Spec Series 10 Race 3,Night Factory 2,999.999,ejectfpv865,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,76.672,ejectfpv865,UnitedStates,Ossa,2022/01/09
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999.999,ejectfpv865,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,ejectfpv865,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,76.586,ejectfpv865,UnitedStates,TBSSpec,2022/02/12
TBS EU Spec Series 4 FINAL,Dynamic Weather,109.913,ejectfpv865,UnitedStates,CarbiXZero,2020/06/26
TBS EU Spec Series 4 Race 2,Empty Scene Day,999.999,ejectfpv865,NO_DATA
TBS EU Spec Series 4 Race 3,IndoorGoKart,126.055,ejectfpv865,UnitedStates,Five33Switchback,2020/05/21
TBS EU Spec Series 4 Race 4,Empty Scene Day,999.999,ejectfpv865,NO_DATA
TBS EU Spec Series 4 Race 5,Dynamic Weather,100.397,ejectfpv865,UnitedStates,CarbiXZero,2020/06/17
TBS EU Spec Series 4 Race 7,Football Stadium,88.522,ejectfpv865,UnitedStates,Five33Switchback,2020/06/25
VRL 7 Race 4,Dynamic Weather,104.778,ejectfpv865,UnitedStates,Ossa,2020/11/28
VRL 7 Track 1,Future Hangar,128.118,ejectfpv865,UnitedStates,Ossa,2020/10/28
VRL 7 Track 2,Future Hangar Empty,999.999,ejectfpv865,NO_DATA
VRL 7 Track 3,Dynamic Weather,999.999,ejectfpv865,NO_DATA
VRL 7 Track 5,Dynamic Weather,91.348,ejectfpv865,UnitedStates,Ossa,2020/12/09
VRL 7 Track 6,Dynamic Weather,99.651,ejectfpv865,UnitedStates,Ossa,2020/12/21
VRL7 Tryouts,Future Hangar Empty,104.357,ejectfpv865,UnitedStates,Ossa,2020/09/14
VRL Season 7 Championships,Dynamic Weather,121.856,ejectfpv865,UnitedStates,Ossa,2021/01/01
