TBS EU Spec Series 9 Final,Dynamic Weather,999.999,DMiz,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,73.393,DMiz,UnitedKingdom,TBSSpec,2021/11/04
TBS EU Spec Series 9 Race 1,Football Stadium,73.982,DMiz,UnitedKingdom,TBSSpec,2021/10/28
TBS EU Spec Series 9 Race 2,Dynamic Weather,71.775,DMiz,UnitedKingdom,TBSSpec,2021/09/16
TBS EU Spec Series 9 Race 3,Empty Scene Day,76.101,DMiz,UnitedKingdom,TBSSpec,2021/09/23
TBS EU Spec Series 9 Race 4,Football Stadium,77.531,DMiz,UnitedKingdom,TBSSpec,2021/10/28
TBS EU Spec Series 9 Race 5,Empty Scene Day,78.268,DMiz,UnitedKingdom,TBSSpec,2021/10/07
TBS EU Spec Series 9 Race 6,Empty Scene Day,80.761,DMiz,UnitedKingdom,TBSSpec,2021/10/27
TBS EU Spec Series 9 Race 7,NEC Birmingham,78.969,DMiz,UnitedKingdom,TBSSpec,2021/10/28
