EU Spec Season 4 Race 1,Football Stadium,999.999,lephroenjoyingtheride,NO_DATA
RCTech.de EU Spec Series 2 Final,Empty Scene Day,70.086,lephroenjoyingtheride,Germany,SingularitumV5,2020/05/27
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999.999,lephroenjoyingtheride,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,61.799,lephroenjoyingtheride,Germany,SingularitumV5,2020/07/12
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,77.160,lephroenjoyingtheride,Germany,SingularitumV5,2020/07/12
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,65.136,lephroenjoyingtheride,Germany,SingularitumV5,2020/07/12
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,91.608,lephroenjoyingtheride,Germany,SingularitumV5,2020/07/12
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999.999,lephroenjoyingtheride,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,999.999,lephroenjoyingtheride,NO_DATA
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999.999,lephroenjoyingtheride,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,999.999,lephroenjoyingtheride,NO_DATA
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999.999,lephroenjoyingtheride,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,999.999,lephroenjoyingtheride,NO_DATA
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,999.999,lephroenjoyingtheride,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,58.776,lephroenjoyingtheride,Germany,Five33Switchback,2021/02/15
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,71.167,lephroenjoyingtheride,Germany,CarbiXZero,2022/02/21
TBS EU Spec Series 10 Losers Final,Football Stadium,999.999,lephroenjoyingtheride,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,59.959,lephroenjoyingtheride,Germany,TBSSpec,2021/12/02
TBS EU Spec Series 10 Race 2,Empty Scene Day,63.797,lephroenjoyingtheride,Germany,TBSSpec,2021/12/09
TBS EU Spec Series 10 Race 3,Night Factory 2,999.999,lephroenjoyingtheride,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,999.999,lephroenjoyingtheride,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999.999,lephroenjoyingtheride,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,lephroenjoyingtheride,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,69.406,lephroenjoyingtheride,Germany,TBSSpec,2022/02/03
TBS EU Spec Series 4 FINAL,Dynamic Weather,83.848,lephroenjoyingtheride,Germany,TBSSpec,2020/06/25
TBS EU Spec Series 4 Race 2,Empty Scene Day,63.574,lephroenjoyingtheride,Germany,TBSSpec,2021/11/11
TBS EU Spec Series 4 Race 3,IndoorGoKart,93.452,lephroenjoyingtheride,Germany,TBSSpec,2021/11/11
TBS EU Spec Series 4 Race 4,Empty Scene Day,80.394,lephroenjoyingtheride,Germany,TBSSpec,2020/05/28
TBS EU Spec Series 4 Race 5,Dynamic Weather,83.278,lephroenjoyingtheride,Germany,SingularitumV5,2020/06/04
TBS EU Spec Series 4 Race 7,Football Stadium,66.721,lephroenjoyingtheride,Germany,CarbiXZero,2022/03/08
TBS EU Spec Series 5 FINAL,Dynamic Weather,80.833,lephroenjoyingtheride,Germany,TBSSpec,2020/09/10
TBS EU Spec Series 5 Losers Final,Dynamic Weather,79.849,lephroenjoyingtheride,Germany,Ossa,2020/09/10
TBS EU Spec Series 5 Race 3,Dynamic Weather,999.999,lephroenjoyingtheride,NO_DATA
TBS EU Spec Series 5 Race 4,Football Stadium,76.176,lephroenjoyingtheride,Germany,TBSSpec,2020/07/30
TBS EU Spec Series 5 Race 5,NEC Birmingham,67.838,lephroenjoyingtheride,Germany,TBSSpec,2020/08/06
TBS EU Spec Series 5 Race 6,Dynamic Weather,999.999,lephroenjoyingtheride,NO_DATA
TBS EU Spec Series 5 Race 7,IndoorGoKart,78.043,lephroenjoyingtheride,Germany,TBSSpec,2020/08/27
