DEP Open Pop-Up 2,Dynamic Weather,105.699,iamwud,UnitedKingdom,Five33Switchback,2021/07/03
DEP Open Series 2 Race 1,Dynamic Weather,999.999,iamwud,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,81.406,iamwud,UnitedKingdom,Ossa,2021/10/02
DEP Open Series 3 Race 1,Football Stadium,53.651,iamwud,UnitedKingdom,Five33Switchback,2021/10/13
DEP Open Series 3 Race 2,Football Stadium,72.143,iamwud,UnitedKingdom,Five33Switchback,2021/10/03
DEP Open Series 3 Race 3,Karting Track,75.268,iamwud,UnitedKingdom,Five33Switchback,2021/10/08
DEP Open Series 3 Race 4,Football Stadium,56.553,iamwud,UnitedKingdom,Five33Switchback,2021/10/08
DEP Open Series 3 Race 5,Football Stadium,73.855,iamwud,UnitedKingdom,Five33Switchback,2021/10/08
DEP Open Series 3 Race 6,Football Stadium,82.909,iamwud,UnitedKingdom,Five33Switchback,2021/10/11
DEP Open Series 3 Race 7,Football Stadium,76.223,iamwud,UnitedKingdom,Five33Switchback,2021/10/11
DEP Open Series 4 Race 1,Football Stadium,71.637,iamwud,UnitedKingdom,Five33Switchback,2022/04/29
DEP Open Series 4 Race 2,Football Stadium,112.253,iamwud,UnitedKingdom,CarbiXZero,2021/04/20
DEP Open Series 4 Race 3,Football Stadium,66.414,iamwud,UnitedKingdom,TBSSpec,2021/06/29
DEP Open Series 4 Race 4,Football Stadium,89.478,iamwud,UnitedKingdom,Five33Switchback,2021/06/30
DEP Open Series 4 Race 5,Football Stadium,71.771,iamwud,UnitedKingdom,Five33Switchback,2021/05/06
DEP Open Series 4 Race 6,Football Stadium,70.299,iamwud,UnitedKingdom,Five33Switchback,2021/07/04
DEP Open Series 4 Race 7,Football Stadium,60.096,iamwud,UnitedKingdom,Five33Switchback,2021/11/10
DEP Open Series 5 Race 1,Football Stadium,55.591,iamwud,UnitedKingdom,Five33Switchback,2021/11/01
DEP Open Series 5 Race 2,Football Stadium,67.569,iamwud,UnitedKingdom,Five33Switchback,2021/11/03
DEP Open Series 5 Race 3,Football Stadium,999.999,iamwud,NO_DATA
DEP Open Series 5 Race 4,Football Stadium,70.850,iamwud,UnitedKingdom,Five33Switchback,2021/12/04
DEP Open Series 5 Race 5,Football Stadium,79.178,iamwud,UnitedKingdom,Five33Switchback,2021/12/07
DEP Open Series 5 Race 6,Football Stadium,999.999,iamwud,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,999.999,iamwud,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,63.274,iamwud,UnitedKingdom,Five33Switchback,2022/03/07
DEP Open Series 6 Race 2,Football Stadium,78.001,iamwud,UnitedKingdom,Five33Switchback,2022/03/14
DEP Spec Series 1 Race 5,Football Stadium,125.582,iamwud,UnitedKingdom,Five33Switchback,2021/04/15
RCTech.de EU Spec Series 2 Final,Empty Scene Day,70.398,iamwud,UnitedKingdom,Five33Switchback,2021/06/02
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999.999,iamwud,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,52.399,iamwud,UnitedKingdom,Five33Switchback,2021/08/21
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,57.110,iamwud,UnitedKingdom,Five33Switchback,2021/08/22
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,62.036,iamwud,UnitedKingdom,Five33Switchback,2021/08/24
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999.999,iamwud,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999.999,iamwud,NO_DATA
TBS EU Spec Series 8 Final,Dynamic Weather,86.323,iamwud,UnitedKingdom,TBSSpec,2021/07/04
TBS EU Spec Series 8 Losers Final,Dynamic Weather,67.493,iamwud,UnitedKingdom,TBSSpec,2021/06/24
TBS EU Spec Series 8 Race 1,Dynamic Weather,999.999,iamwud,NO_DATA
TBS EU Spec Series 8 Race 2,Empty Scene Night,999.999,iamwud,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,999.999,iamwud,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,66.998,iamwud,UnitedKingdom,Five33Switchback,2021/09/01
TBS EU Spec Series 8 Race 5,Future Hangar Empty,50.304,iamwud,UnitedKingdom,Five33Switchback,2021/09/01
TBS EU Spec Series 8 Race 6,Football Stadium,64.067,iamwud,UnitedKingdom,Five33Switchback,2021/09/10
TBS EU Spec Series 8 Race 7,Empty Scene Day,67.010,iamwud,UnitedKingdom,Five33Switchback,2021/08/10
TBS EU Spec Series 9 Final,Dynamic Weather,999.999,iamwud,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,59.599,iamwud,UnitedKingdom,Five33Switchback,2021/11/05
TBS EU Spec Series 9 Race 1,Football Stadium,60.178,iamwud,UnitedKingdom,TBSSpec,2021/09/09
TBS EU Spec Series 9 Race 2,Dynamic Weather,53.031,iamwud,UnitedKingdom,Five33Switchback,2021/09/25
TBS EU Spec Series 9 Race 3,Empty Scene Day,63.374,iamwud,UnitedKingdom,TBSSpec,2021/09/23
TBS EU Spec Series 9 Race 4,Football Stadium,69.279,iamwud,UnitedKingdom,TBSSpec,2021/10/01
TBS EU Spec Series 9 Race 5,Empty Scene Day,58.591,iamwud,UnitedKingdom,Five33Switchback,2021/10/14
TBS EU Spec Series 9 Race 6,Empty Scene Day,999.999,iamwud,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,60.504,iamwud,UnitedKingdom,Five33Switchback,2021/11/06
