2022 MultiGP IO Freedom Spec,Dynamic Weather,999.999,RipDaLip,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,68.273,RipDaLip,Germany,Five33Switchback,2022/05/27
2022 MultiGP IO Team,Dynamic Weather,999.999,RipDaLip,NO_DATA
2022 MultiGP IO World Cup,Dynamic Weather,76.344,RipDaLip,Germany,Five33Switchback,2022/05/31
DEP Open Pop-Up 2,Dynamic Weather,97.280,RipDaLip,Germany,Five33Switchback,2021/07/29
DEP Open Series 2 Race 1,Dynamic Weather,58.625,RipDaLip,Germany,Five33Switchback,2021/11/14
DEP Open Series 2 Race 7,Football Stadium,125.360,RipDaLip,Germany,Five33Switchback,2021/08/11
DEP Open Series 3 Race 1,Football Stadium,59.297,RipDaLip,Germany,Five33Switchback,2021/11/14
DEP Open Series 3 Race 2,Football Stadium,96.224,RipDaLip,Germany,Five33Switchback,2021/08/09
DEP Open Series 3 Race 3,Karting Track,94.724,RipDaLip,Germany,Five33Switchback,2021/08/22
DEP Open Series 3 Race 4,Football Stadium,79.442,RipDaLip,Germany,TBSSpec,2021/10/01
DEP Open Series 3 Race 5,Football Stadium,75.499,RipDaLip,Germany,Five33Switchback,2021/11/14
DEP Open Series 3 Race 6,Football Stadium,101.530,RipDaLip,Germany,TBSSpec,2021/09/21
DEP Open Series 3 Race 7,Football Stadium,999.999,RipDaLip,NO_DATA
DEP Open Series 4 Race 1,Football Stadium,87.540,RipDaLip,Germany,Five33Switchback,2021/11/14
DEP Open Series 4 Race 2,Football Stadium,97.300,RipDaLip,Germany,TBSSpec,2021/10/19
DEP Open Series 4 Race 3,Football Stadium,64.920,RipDaLip,Germany,TBSSpec,2021/11/22
DEP Open Series 4 Race 4,Football Stadium,85.260,RipDaLip,Germany,TBSSpec,2021/10/20
DEP Open Series 4 Race 5,Football Stadium,60.539,RipDaLip,Germany,Five33Switchback,2021/11/19
DEP Open Series 4 Race 6,Football Stadium,68.154,RipDaLip,Germany,Five33Switchback,2021/10/27
DEP Open Series 4 Race 7,Football Stadium,68.595,RipDaLip,Germany,TBSSpec,2022/02/27
DEP Open Series 5 Race 1,Football Stadium,59.803,RipDaLip,Germany,TBSSpec,2021/11/15
DEP Open Series 5 Race 2,Football Stadium,68.770,RipDaLip,Germany,Five33Switchback,2021/11/13
DEP Open Series 5 Race 3,Football Stadium,78.042,RipDaLip,Germany,Five33Switchback,2021/11/19
DEP Open Series 5 Race 4,Football Stadium,74.062,RipDaLip,Germany,Five33Switchback,2021/11/26
DEP Open Series 5 Race 5,Football Stadium,92.343,RipDaLip,Germany,Five33Switchback,2022/02/28
DEP Open Series 5 Race 6,Football Stadium,70.677,RipDaLip,Germany,Five33Switchback,2021/12/22
DEP Open Series 5 Race 7,Football Stadium,98.782,RipDaLip,Germany,Five33Switchback,2021/12/23
DEP Open Series 6 Race 1,Football Stadium,74.307,RipDaLip,Germany,TBSSpec,2022/03/03
DEP Open Series 6 Race 2,Football Stadium,999.999,RipDaLip,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,115.022,RipDaLip,Germany,Five33Switchback,2021/10/18
EU Spec Season 4 Race 1,Football Stadium,999.999,RipDaLip,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,999.999,RipDaLip,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,73.723,RipDaLip,Germany,TBSSpec,2022/05/15
MultiGP 2022 Global Qualifier,Dynamic Weather,32.363,RipDaLip,Germany,Five33Switchback,2022/04/22
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999.999,RipDaLip,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999.999,RipDaLip,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999.999,RipDaLip,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999.999,RipDaLip,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,70.411,RipDaLip,Germany,Five33Switchback,2022/04/24
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999.999,RipDaLip,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999.999,RipDaLip,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,999.999,RipDaLip,NO_DATA
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,76.424,RipDaLip,Germany,Five33Switchback,2021/08/12
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,60.711,RipDaLip,Germany,Five33Switchback,2022/05/01
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999.999,RipDaLip,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,999.999,RipDaLip,NO_DATA
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,999.999,RipDaLip,NO_DATA
TBS EU Spec Season 5 Race 1,Football Stadium,64.871,RipDaLip,Germany,Five33Switchback,2021/11/13
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,78.550,RipDaLip,Germany,TBSSpec,2022/02/25
TBS EU Spec Series 10 Losers Final,Football Stadium,61.334,RipDaLip,Germany,TBSSpec,2022/02/22
TBS EU Spec Series 10 Race 1,Football Stadium,62.633,RipDaLip,Germany,TBSSpec,2021/12/02
TBS EU Spec Series 10 Race 2,Empty Scene Day,67.050,RipDaLip,Germany,TBSSpec,2021/12/09
TBS EU Spec Series 10 Race 3,Night Factory 2,999.999,RipDaLip,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,68.599,RipDaLip,Germany,TBSSpec,2022/03/29
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,63.529,RipDaLip,Germany,TBSSpec,2022/02/25
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,RipDaLip,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,78.264,RipDaLip,Germany,TBSSpec,2022/03/20
TBS EU Spec Series 4 FINAL,Dynamic Weather,92.301,RipDaLip,Germany,TBSSpec,2021/09/14
