2023 MultiGP GQ-AyyyKayyy,Dynamic Weather,31.194,SkyMenace,China,Five33Switchback,2023/04/24
2023 MultiGP GQ-BonerFPV,Dynamic Weather,23.659,SkyMenace,China,Five33Switchback,2023/03/04
2023 MultiGP GQ-Fastodon,Dynamic Weather,33.980,SkyMenace,China,Five33Switchback,2023/03/04
2023 MultiGP GQ-Hakko,Dynamic Weather,38.789,SkyMenace,China,Five33Switchback,2023/03/04
2023 MultiGP GQ-Hyper,Dynamic Weather,37.813,SkyMenace,China,Five33Switchback,2023/03/04
2023 MultiGp GQ-Leviathann,Dynamic Weather,32.566,SkyMenace,China,Five33Switchback,2023/03/05
2023 MultiGP GQ-NMGrower,Dynamic Weather,999.999,SkyMenace,NO_DATA
2023 MultiGP GQ-ROFL,Dynamic Weather,41.326,SkyMenace,China,Five33Switchback,2023/03/05
CDRA 2023  Champs Hyper,Empty Scene Day,999.999,SkyMenace,NO_DATA
DEP Open Pop-Up 2,Dynamic Weather,65.554,SkyMenace,China,Five33Switchback,2023/03/19
DEP Open Series 2 Race 1,Dynamic Weather,44.343,SkyMenace,China,Five33Switchback,2023/03/19
DEP Open Series 2 Race 7,Football Stadium,93.979,SkyMenace,China,Five33Switchback,2023/03/07
DEP Open Series 3 Race 1,Football Stadium,59.026,SkyMenace,China,Five33Switchback,2023/01/07
DEP Open Series 3 Race 2,Football Stadium,75.754,SkyMenace,China,Five33Switchback,2023/03/07
DEP Open Series 3 Race 3,Karting Track,80.854,SkyMenace,China,Five33Switchback,2023/03/19
DEP Open Series 3 Race 4,Football Stadium,57.848,SkyMenace,China,Five33Switchback,2023/03/07
DEP Open Series 3 Race 5,Football Stadium,81.461,SkyMenace,China,Five33Switchback,2023/03/07
DEP Open Series 3 Race 6,Football Stadium,88.237,SkyMenace,China,Five33Switchback,2023/03/07
DEP Open Series 3 Race 7,Football Stadium,76.016,SkyMenace,China,Five33Switchback,2023/03/07
DEP Open Series 4 Race 1,Football Stadium,72.646,SkyMenace,China,Five33Switchback,2023/03/08
DEP Open Series 4 Race 2,Football Stadium,86.944,SkyMenace,China,Five33Switchback,2023/03/08
DEP Open Series 4 Race 3,Football Stadium,60.232,SkyMenace,China,Five33Switchback,2023/03/08
DEP Open Series 4 Race 4,Football Stadium,77.267,SkyMenace,China,Five33Switchback,2023/03/08
DEP Open Series 4 Race 5,Football Stadium,65.385,SkyMenace,China,Five33Switchback,2023/03/08
DEP Open Series 4 Race 6,Football Stadium,68.623,SkyMenace,China,Five33Switchback,2023/03/08
DEP Open Series 4 Race 7,Football Stadium,71.618,SkyMenace,China,Five33Switchback,2023/03/08
DEP Open Series 5 Race 1,Football Stadium,56.677,SkyMenace,China,Five33Switchback,2023/03/09
DEP Open Series 5 Race 2,Football Stadium,78.134,SkyMenace,China,Five33Switchback,2023/03/09
DEP Open Series 5 Race 3,Football Stadium,102.841,SkyMenace,China,Five33Switchback,2023/03/16
DEP Open Series 5 Race 4,Football Stadium,78.076,SkyMenace,China,Five33Switchback,2023/03/18
DEP Open Series 5 Race 5,Football Stadium,78.264,SkyMenace,China,Five33Switchback,2023/03/18
DEP Open Series 5 Race 6,Football Stadium,67.075,SkyMenace,China,Five33Switchback,2023/03/18
DEP Open Series 5 Race 7,Football Stadium,999.999,SkyMenace,NO_DATA
DEP Open Series 6 Race 1,Football Stadium,999.999,SkyMenace,NO_DATA
DEP Open Series 6 Race 2,Football Stadium,999.999,SkyMenace,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,999.999,SkyMenace,NO_DATA
IO 2023 Main Stage FAI Yawesome,Empty Scene Day,999.999,SkyMenace,NO_DATA
MGP GQ 2023 remix,Dynamic Weather,999.999,SkyMenace,NO_DATA
MGP Ice Storm 2023 by BonerFPV,Empty Scene Day,999.999,SkyMenace,NO_DATA
MultiGP 2023 Mayhem-NMGrower,Empty Scene Day,999.999,SkyMenace,NO_DATA
