TBS EU Spec Series 8 Final,Dynamic Weather,95.360,intent2bhuman,UnitedStates,TBSSpec,2021/07/15
TBS EU Spec Series 8 Losers Final,Dynamic Weather,85.085,intent2bhuman,UnitedStates,TBSSpec,2021/06/25
TBS EU Spec Series 8 Race 1,Dynamic Weather,100.150,intent2bhuman,UnitedStates,TBSSpec,2021/08/17
TBS EU Spec Series 8 Race 2,Empty Scene Night,97.249,intent2bhuman,UnitedStates,TBSSpec,2021/03/30
TBS EU Spec Series 8 Race 3,Football Stadium,999.999,intent2bhuman,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,999.999,intent2bhuman,NO_DATA
TBS EU Spec Series 8 Race 5,Future Hangar Empty,88.217,intent2bhuman,UnitedStates,TBSSpec,2021/05/31
TBS EU Spec Series 8 Race 6,Football Stadium,999.999,intent2bhuman,NO_DATA
TBS EU Spec Series 8 Race 7,Empty Scene Day,999.999,intent2bhuman,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,999.999,intent2bhuman,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,81.539,intent2bhuman,UnitedStates,TBSSpec,2021/11/10
TBS EU Spec Series 9 Race 1,Football Stadium,999.999,intent2bhuman,NO_DATA
TBS EU Spec Series 9 Race 2,Dynamic Weather,999.999,intent2bhuman,NO_DATA
TBS EU Spec Series 9 Race 3,Empty Scene Day,76.830,intent2bhuman,UnitedStates,TBSSpec,2021/09/29
TBS EU Spec Series 9 Race 4,Football Stadium,98.962,intent2bhuman,UnitedStates,TBSSpec,2021/10/01
TBS EU Spec Series 9 Race 5,Empty Scene Day,81.240,intent2bhuman,UnitedStates,TBSSpec,2021/10/18
TBS EU Spec Series 9 Race 6,Empty Scene Day,999.999,intent2bhuman,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,92.532,intent2bhuman,UnitedStates,TBSSpec,2021/11/04
VRL 7 Race 4,Dynamic Weather,999.999,intent2bhuman,NO_DATA
VRL 7 Track 1,Future Hangar,999.999,intent2bhuman,NO_DATA
VRL 7 Track 2,Future Hangar Empty,175.023,intent2bhuman,UnitedStates,Ossa,2020/11/06
VRL 7 Track 3,Dynamic Weather,91.825,intent2bhuman,UnitedStates,Five33Switchback,2021/11/20
VRL 7 Track 5,Dynamic Weather,92.444,intent2bhuman,UnitedStates,Ossa,2020/12/09
VRL 7 Track 6,Dynamic Weather,94.985,intent2bhuman,UnitedStates,Five33Switchback,2020/12/17
VRL7 Tryouts,Future Hangar Empty,106.405,intent2bhuman,UnitedStates,Five33Switchback,2021/09/10
VRL Season 7 Championships,Dynamic Weather,119.172,intent2bhuman,UnitedStates,Ossa,2021/01/01
VRL Season 8 Championships,Dynamic Weather,999.999,intent2bhuman,NO_DATA
VRL Season 8 Track 1,Office Complex,194.670,intent2bhuman,UnitedStates,Five33Switchback,2021/11/04
VRL Season 8 Track 2,Drift Track,125.267,intent2bhuman,UnitedStates,Five33Switchback,2021/11/19
VRL Season 8 Track 3,Night Factory 2,148.804,intent2bhuman,UnitedStates,Five33Switchback,2021/12/02
VRL Season 8 Track 4,DynamicPoly,136.280,intent2bhuman,UnitedStates,Five33Switchback,2021/12/08
VRL Season 8 Track 5,Dynamic Weather,159.278,intent2bhuman,UnitedStates,Five33Switchback,2021/12/16
VRL Season 8 Track 6,Night Factory 2,122.434,intent2bhuman,UnitedStates,Five33Switchback,2022/01/11
VRL SEASON 8 TRACK 7,Dynamic Weather,103.070,intent2bhuman,UnitedStates,Five33Switchback,2022/01/25
VRL SEASON 8 TRYOUTS,RedValley,999.999,intent2bhuman,NO_DATA
