TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,116.403,Frooles,Slovenia,TBSSpec,2022/06/15
TBS EU Spec Series 10 Losers Final,Football Stadium,79.318,Frooles,Slovenia,TBSSpec,2022/06/15
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,Frooles,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,999.999,Frooles,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,104.719,Frooles,Slovenia,TBSSpec,2022/06/13
TBS EU Spec Series 10 Race 4,Dynamic Weather,999.999,Frooles,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,92.169,Frooles,Slovenia,TBSSpec,2022/06/20
TBS EU Spec Series 10 Race 6,Large Carpark,74.801,Frooles,Slovenia,TBSSpec,2022/06/14
TBS EU Spec Series 10 Race 7,Football Stadium,109.971,Frooles,Slovenia,TBSSpec,2022/06/14
TBS EU Spec Series 11 Final,Dynamic Weather,999.999,Frooles,NO_DATA
TBS EU Spec Series 11 Race 1,Dynamic Weather,999.999,Frooles,NO_DATA
TBS EU Spec Series 11 Race 2,Countryside,113.620,Frooles,Slovenia,TBSSpec,2022/06/09
TBS EU Spec Series 11 Race 3,Dynamic Weather,104.320,Frooles,Slovenia,TBSSpec,2022/06/23
TBS EU Spec Series 11 Race 5,Dynamic Weather,104.336,Frooles,Slovenia,TBSSpec,2022/06/23
TBS EU Spec Series 11 Race 5,NEC Birmingham,115.170,Frooles,Slovenia,Five33Switchback,2022/12/22
TBS EU Spec Series 11 Race 6,Dynamic Weather,125.603,Frooles,Slovenia,Five33Switchback,2022/12/24
TBS EU Spec Series 11 Race 7,Dynamic Weather,128.387,Frooles,Slovenia,Five33Switchback,2022/12/21
