2022 Freedom Spec Champioship,Dynamic Weather,999.999,LCCHyper,NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,999.999,LCCHyper,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,67.124,LCCHyper,UnitedStates,Velocity,2022/05/26
2022 MultiGP IO Intermediate,Dynamic Weather,43.823,LCCHyper,UnitedStates,Velocity,2022/05/26
2022 MultiGP IO Team,Dynamic Weather,45.326,LCCHyper,UnitedStates,Velocity,2022/05/26
2022 MultiGP IO World Cup,Dynamic Weather,50.857,LCCHyper,UnitedStates,Velocity,2022/06/02
DEP Open Series 4 Race 1,Football Stadium,999.999,LCCHyper,NO_DATA
DEP Open Series 4 Race 2,Football Stadium,86.711,LCCHyper,UnitedStates,TBSSpec,2021/04/15
DEP Open Series 4 Race 3,Football Stadium,59.709,LCCHyper,UnitedStates,Five33Switchback,2021/04/28
DEP Open Series 4 Race 4,Football Stadium,69.717,LCCHyper,UnitedStates,Five33Switchback,2021/04/24
DEP Open Series 4 Race 5,Football Stadium,999.999,LCCHyper,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,999.999,LCCHyper,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,52.602,LCCHyper,UnitedStates,Yakuza,2021/09/22
Mayhem 22 by SFPV,Empty Scene Day,53.576,LCCHyper,UnitedStates,Velocity,2022/03/27
MGP Champs 2022,Dynamic Weather,61.214,LCCHyper,UnitedStates,Strix,2022/10/17
MGP Champs 2022 sports track,Empty Scene Day,999.999,LCCHyper,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,999.999,LCCHyper,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,25.946,LCCHyper,UnitedStates,Velocity,2022/04/17
TBS EU Spec Season 5 Race 1,Football Stadium,48.427,LCCHyper,UnitedStates,QQ190,2022/11/18
TBS EU Spec Series 5 FINAL,Dynamic Weather,70.236,LCCHyper,UnitedStates,BMSJS-1,2020/09/24
TBS EU Spec Series 5 Losers Final,Dynamic Weather,67.842,LCCHyper,UnitedStates,Ossa,2020/09/08
TBS EU Spec Series 5 Race 3,Dynamic Weather,999.999,LCCHyper,NO_DATA
TBS EU Spec Series 5 Race 4,Football Stadium,80.942,LCCHyper,UnitedStates,TBSSpec,2020/08/06
TBS EU Spec Series 5 Race 5,NEC Birmingham,67.281,LCCHyper,UnitedStates,BMSJS-1,2020/08/15
TBS EU Spec Series 5 Race 6,Dynamic Weather,64.165,LCCHyper,UnitedStates,TBSSpec,2020/08/25
TBS EU Spec Series 5 Race 7,IndoorGoKart,999.999,LCCHyper,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,62.664,LCCHyper,UnitedStates,TBSSpec,2021/11/11
TBS EU Spec Series 9 Losers Final,Dynamic Weather,55.415,LCCHyper,UnitedStates,Yakuza,2021/11/11
TBS EU Spec Series 9 Race 1,Football Stadium,54.522,LCCHyper,UnitedStates,TBSSpec,2021/09/09
TBS EU Spec Series 9 Race 2,Dynamic Weather,46.921,LCCHyper,UnitedStates,Yakuza,2021/09/22
TBS EU Spec Series 9 Race 3,Empty Scene Day,49.818,LCCHyper,UnitedStates,Yakuza,2021/09/25
TBS EU Spec Series 9 Race 4,Football Stadium,62.318,LCCHyper,UnitedStates,TBSSpec,2021/10/01
TBS EU Spec Series 9 Race 5,Empty Scene Day,63.646,LCCHyper,UnitedStates,TBSSpec,2021/10/08
TBS EU Spec Series 9 Race 6,Empty Scene Day,999.999,LCCHyper,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,63.962,LCCHyper,UnitedStates,Yakuza,2021/11/10
VRL6 Championships,Dynamic Weather,84.407,LCCHyper,UnitedStates,CarbiXZero,2020/05/02
VRL6 Crash Site,Dynamic Weather,999.999,LCCHyper,NO_DATA
VRL6 Downtown Loop,Dynamic Weather,999.999,LCCHyper,NO_DATA
VRL6 Extermination,Dynamic Weather,96.365,LCCHyper,UnitedStates,CarbiXZero,2020/04/10
VRL6 Kenerator,Dynamic Weather,118.257,LCCHyper,UnitedStates,CarbiXZero,2020/04/25
VRL6 Meltdown,Dynamic Weather,999.999,LCCHyper,NO_DATA
VRL6 Reinforcement,Dynamic Weather,89.932,LCCHyper,UnitedStates,Solleva,2020/08/05
VRL6 Tunnel Vision,Dynamic Weather,104.088,LCCHyper,UnitedStates,AttoFPVPhoton,2020/04/18
VRL 7 Race 4,Dynamic Weather,88.077,LCCHyper,UnitedStates,Five33Switchback,2020/11/24
VRL 7 Track 1,Future Hangar,95.355,LCCHyper,UnitedStates,Ossa,2020/10/27
VRL 7 Track 2,Future Hangar Empty,89.452,LCCHyper,UnitedStates,Five33Switchback,2020/11/14
VRL 7 Track 3,Dynamic Weather,69.617,LCCHyper,UnitedStates,Five33Switchback,2020/11/21
VRL 7 Track 5,Dynamic Weather,83.211,LCCHyper,UnitedStates,Solleva,2020/12/11
VRL 7 Track 6,Dynamic Weather,80.585,LCCHyper,UnitedStates,Ossa,2020/12/19
VRL7 Tryouts,Future Hangar Empty,91.662,LCCHyper,UnitedStates,BMSJS-1,2020/09/14
VRL SEASON 6 TRYOUTS,Dynamic Weather,999.999,LCCHyper,NO_DATA
VRL Season 7 Championships,Dynamic Weather,97.142,LCCHyper,UnitedStates,CarbiXZero,2021/01/04
VRL Season 8 Championships,Dynamic Weather,999.999,LCCHyper,NO_DATA
VRL Season 8 Track 1,Office Complex,125.664,LCCHyper,UnitedStates,Yakuza,2021/10/22
VRL Season 8 Track 2,Drift Track,81.422,LCCHyper,UnitedStates,Yakuza,2021/11/16
VRL Season 8 Track 3,Night Factory 2,99.032,LCCHyper,UnitedStates,Yakuza,2021/11/24
VRL Season 8 Track 4,DynamicPoly,999.999,LCCHyper,NO_DATA
VRL Season 8 Track 5,Dynamic Weather,999.999,LCCHyper,NO_DATA
VRL Season 8 Track 6,Night Factory 2,122.294,LCCHyper,UnitedStates,Yakuza,2022/01/11
VRL SEASON 8 TRACK 7,Dynamic Weather,87.526,LCCHyper,UnitedStates,Yakuza,2022/01/23
VRL SEASON 8 TRYOUTS,RedValley,999.999,LCCHyper,NO_DATA
