RCTech.de EU Spec Series 2 Final,Empty Scene Day,999.999,SubToJBoxFPV,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,111.613,SubToJBoxFPV,UnitedStates,CarbiXZero,2021/07/13
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999.999,SubToJBoxFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,79.370,SubToJBoxFPV,UnitedStates,CarbiXZero,2021/07/13
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,83.431,SubToJBoxFPV,UnitedStates,Ossa,2021/10/02
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,101.784,SubToJBoxFPV,UnitedStates,CarbiXZero,2021/07/14
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999.999,SubToJBoxFPV,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,87.879,SubToJBoxFPV,UnitedStates,TBSSpec,2020/08/06
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,57.771,SubToJBoxFPV,UnitedStates,CarbiXZero,2021/07/14
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,75.678,SubToJBoxFPV,UnitedStates,CarbiXZero,2021/07/14
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,999.999,SubToJBoxFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,999.999,SubToJBoxFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,80.031,SubToJBoxFPV,UnitedStates,CarbiXZero,2021/08/21
TBS EU Spec Season 5 Race 1,Football Stadium,999.999,SubToJBoxFPV,NO_DATA
TBS EU Spec Series 5 FINAL,Dynamic Weather,79.687,SubToJBoxFPV,UnitedStates,Five33Switchback,2020/09/22
TBS EU Spec Series 5 Losers Final,Dynamic Weather,108.072,SubToJBoxFPV,UnitedStates,Solleva,2020/09/08
TBS EU Spec Series 5 Race 3,Dynamic Weather,99.453,SubToJBoxFPV,UnitedStates,TBSSpec,2020/08/06
TBS EU Spec Series 5 Race 4,Football Stadium,91.308,SubToJBoxFPV,UnitedStates,CarbiXZero,2020/08/06
TBS EU Spec Series 5 Race 5,NEC Birmingham,999.999,SubToJBoxFPV,NO_DATA
TBS EU Spec Series 5 Race 6,Dynamic Weather,72.688,SubToJBoxFPV,UnitedStates,TBSSpec,2020/08/21
TBS EU Spec Series 5 Race 7,IndoorGoKart,999.999,SubToJBoxFPV,NO_DATA
TBS EU Spec Series 9 Final,Dynamic Weather,55.999,SubToJBoxFPV,UnitedStates,Mode2Ghost,2021/11/15
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999.999,SubToJBoxFPV,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,60.796,SubToJBoxFPV,UnitedStates,Ossa,2021/09/22
TBS EU Spec Series 9 Race 2,Dynamic Weather,49.617,SubToJBoxFPV,UnitedStates,Ossa,2021/09/21
TBS EU Spec Series 9 Race 3,Empty Scene Day,57.265,SubToJBoxFPV,UnitedStates,Ossa,2021/09/24
TBS EU Spec Series 9 Race 4,Football Stadium,88.816,SubToJBoxFPV,UnitedStates,Ossa,2021/10/02
TBS EU Spec Series 9 Race 5,Empty Scene Day,57.055,SubToJBoxFPV,UnitedStates,Ossa,2021/10/17
TBS EU Spec Series 9 Race 6,Empty Scene Day,999.999,SubToJBoxFPV,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,67.475,SubToJBoxFPV,UnitedStates,Ossa,2021/11/11
