DEP Open Series 6 Race 1,Football Stadium,84.827,HERCULESFPV,Bulgaria,Five33Switchback,2022/03/05
DEP Open Series 6 Race 2,Football Stadium,131.374,HERCULESFPV,Bulgaria,Five33Switchback,2022/03/17
Formula FLow I,Empty Scene Day,61.786,HERCULESFPV,Bulgaria,Five33Switchback,2022/03/17
Formula Flow II,Empty Scene Day,107.653,HERCULESFPV,Bulgaria,Five33Switchback,2022/03/11
Formula Flow III,Empty Scene Day,163.205,HERCULESFPV,Bulgaria,Mode2Ghost,2022/03/15
Formula Flow IV,Empty Scene Day,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,85.015,HERCULESFPV,Bulgaria,Mode2Ghost,2022/03/14
TBS EU Spec Series 10 Losers Final,Football Stadium,56.710,HERCULESFPV,Bulgaria,Mode2Ghost,2022/03/14
TBS EU Spec Series 10 Race 1,Football Stadium,77.122,HERCULESFPV,Bulgaria,TBSSpec,2022/02/22
TBS EU Spec Series 10 Race 2,Empty Scene Day,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,90.322,HERCULESFPV,Bulgaria,Five33Switchback,2022/02/11
TBS EU Spec Series 10 Race 4,Dynamic Weather,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,75.363,HERCULESFPV,Bulgaria,Five33Switchback,2022/02/28
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 11 Final,Dynamic Weather,144.110,HERCULESFPV,Bulgaria,CarbiXZero,2022/08/24
TBS EU Spec Series 11 Race 1,Dynamic Weather,80.214,HERCULESFPV,Bulgaria,TBSSpec,2022/05/27
TBS EU Spec Series 11 Race 2,Countryside,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 11 Race 3,Dynamic Weather,111.635,HERCULESFPV,Bulgaria,TBSSpec,2022/06/27
TBS EU Spec Series 11 Race 5,Dynamic Weather,106.839,HERCULESFPV,Bulgaria,CarbiXZero,2022/06/27
TBS EU Spec Series 11 Race 5,NEC Birmingham,126.210,HERCULESFPV,Bulgaria,TBSSpec,2022/07/09
TBS EU Spec Series 11 Race 6,Dynamic Weather,106.720,HERCULESFPV,Bulgaria,TBSSpec,2023/05/10
TBS EU Spec Series 11 Race 7,Dynamic Weather,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 8 Final,Dynamic Weather,105.038,HERCULESFPV,Bulgaria,TBSSpec,2021/07/08
TBS EU Spec Series 8 Losers Final,Dynamic Weather,72.123,HERCULESFPV,Bulgaria,TBSSpec,2021/06/28
TBS EU Spec Series 8 Race 1,Dynamic Weather,91.664,HERCULESFPV,Bulgaria,Ossa,2021/03/19
TBS EU Spec Series 8 Race 2,Empty Scene Night,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,95.834,HERCULESFPV,Bulgaria,TBSSpec,2021/06/28
TBS EU Spec Series 8 Race 5,Future Hangar Empty,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 8 Race 6,Football Stadium,999.999,HERCULESFPV,NO_DATA
TBS EU Spec Series 8 Race 7,Empty Scene Day,93.066,HERCULESFPV,Bulgaria,Five33Switchback,2021/06/24
