2020 Canadian MultiGP Series,Football Stadium,53.895,MegaHurts,UnitedStates,TBSSpec,2021/09/11
2020 MultiGP Champs presented by RDQ,Football Stadium,62.324,MegaHurts,UnitedStates,Chief,2021/11/21
2021 MultiGP Champs Track 1,Empty Scene Day,89.197,MegaHurts,UnitedStates,Mode2Ghost,2021/11/01
2021 MultiGP Champs Track 2,Empty Scene Day,52.641,MegaHurts,UnitedStates,Mode2Ghost,2021/10/29
2022 Freedom Spec Champioship,Dynamic Weather,999.999,MegaHurts,NO_DATA
2022 MultiGP Canadian Series by DCH FPV,Countryside,999.999,MegaHurts,NO_DATA
2022 MultiGP IO Freedom Spec,Dynamic Weather,999.999,MegaHurts,NO_DATA
2022 MultiGP IO Intermediate,Dynamic Weather,999.999,MegaHurts,NO_DATA
2022 MultiGP IO Mega Class by SFPV,Dynamic Weather,999.999,MegaHurts,NO_DATA
2022 MultiGP IO Micro,Countryside,999.999,MegaHurts,NO_DATA
2022 MultiGP IO Team,Dynamic Weather,56.992,MegaHurts,UnitedStates,TBSSpec,2022/06/18
2022 MultiGP IO World Cup,Dynamic Weather,60.354,MegaHurts,UnitedStates,Velocity,2022/06/06
BDRA Championships 2022,Countryside,999.999,MegaHurts,NO_DATA
DEP Open Pop-Up 2,Dynamic Weather,69.110,MegaHurts,UnitedStates,Five33Switchback,2021/07/05
DEP Open Series 2 Race 1,Dynamic Weather,47.300,MegaHurts,UnitedStates,SniperX,2022/02/26
DEP Open Series 2 Race 7,Football Stadium,87.203,MegaHurts,UnitedStates,SniperX,2022/05/08
DEP Open Series 3 Race 1,Football Stadium,58.898,MegaHurts,UnitedStates,Five33Switchback,2021/02/08
DEP Open Series 3 Race 2,Football Stadium,72.569,MegaHurts,UnitedStates,Chief,2022/01/18
DEP Open Series 3 Race 3,Karting Track,80.258,MegaHurts,UnitedStates,Mode2Ghost,2021/08/16
DEP Open Series 3 Race 4,Football Stadium,54.330,MegaHurts,UnitedStates,SniperX,2022/03/06
DEP Open Series 3 Race 5,Football Stadium,72.791,MegaHurts,UnitedStates,Velocity,2022/06/22
DEP Open Series 3 Race 6,Football Stadium,96.240,MegaHurts,UnitedStates,Chief,2021/12/05
DEP Open Series 3 Race 7,Football Stadium,88.102,MegaHurts,UnitedStates,Five33Switchback,2021/03/21
DEP Open Series 4 Race 1,Football Stadium,89.042,MegaHurts,UnitedStates,Five33Switchback,2021/06/08
DEP Open Series 4 Race 2,Football Stadium,101.751,MegaHurts,UnitedStates,Five33Switchback,2021/06/22
DEP Open Series 4 Race 3,Football Stadium,61.599,MegaHurts,UnitedStates,TBSSpec,2022/07/04
DEP Open Series 4 Race 4,Football Stadium,86.460,MegaHurts,UnitedStates,Five33Switchback,2021/04/28
DEP Open Series 4 Race 5,Football Stadium,60.232,MegaHurts,UnitedStates,Mode2Ghost,2021/07/12
DEP Open Series 4 Race 6,Football Stadium,65.378,MegaHurts,UnitedStates,Five33Switchback,2021/06/08
DEP Open Series 4 Race 7,Football Stadium,75.058,MegaHurts,UnitedStates,SniperX,2022/03/31
DEP Open Series 5 Race 1,Football Stadium,57.413,MegaHurts,UnitedStates,Mode2Ghost,2021/11/01
DEP Open Series 5 Race 2,Football Stadium,76.133,MegaHurts,UnitedStates,SniperX,2022/07/05
DEP Open Series 5 Race 3,Football Stadium,78.856,MegaHurts,UnitedStates,Chief,2021/11/19
DEP Open Series 5 Race 4,Football Stadium,83.597,MegaHurts,UnitedStates,SniperX,2022/02/22
DEP Open Series 5 Race 5,Football Stadium,84.075,MegaHurts,UnitedStates,Chief,2022/01/18
DEP Open Series 5 Race 6,Football Stadium,999.999,MegaHurts,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,103.778,MegaHurts,UnitedStates,SniperX,2022/02/22
DEP Open Series 6 Race 1,Football Stadium,62.936,MegaHurts,UnitedStates,SniperX,2022/03/09
DEP Open Series 6 Race 2,Football Stadium,108.593,MegaHurts,UnitedStates,Velocity,2022/06/04
DEP Spec Series 1 Race 5,Football Stadium,87.136,MegaHurts,UnitedStates,Five33Switchback,2021/03/03
DF5,Football Stadium,999.999,MegaHurts,NO_DATA
EU Spec Season 4 Race 1,Football Stadium,75.860,MegaHurts,UnitedStates,Velocity,2022/05/31
Mayhem 2021 By YAWESOME,Empty Scene Day,999.999,MegaHurts,NO_DATA
Mayhem 22 by SFPV,Empty Scene Day,59.456,MegaHurts,UnitedStates,SniperX,2022/03/28
Mayhem Dawn till Dusk,Empty Scene Day,999.999,MegaHurts,NO_DATA
MGP2018IOIntermediate,Empty Scene Day,38.375,MegaHurts,UnitedStates,SniperX,2022/07/31
MGP2018IORookie,Empty Scene Day,22.867,MegaHurts,UnitedStates,Five33Switchback,2020/04/17
MGP2018IOTeam,Empty Scene Day,999.999,MegaHurts,NO_DATA
MGP2018IOWorldCup,Empty Scene Day,66.038,MegaHurts,UnitedStates,SniperX,2022/07/09
MGP Ice Rink Race 2022,Empty Scene Day,63.702,MegaHurts,UnitedStates,SniperX,2022/05/09
MGP UTT Remix,Empty Scene Day,999.999,MegaHurts,NO_DATA
MultiGP 2016 RF,Football Stadium,999.999,MegaHurts,NO_DATA
MultiGP 2017 RF,Football Stadium,68.329,MegaHurts,UnitedStates,Five33Switchback,2020/04/17
MultiGP 2018 RF,Empty Scene Day,78.416,MegaHurts,UnitedStates,Mode2Ghost,2021/09/06
