TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,74.330,QF1QTFPV,UnitedStates,TBSSpec,2022/02/17
TBS EU Spec Series 10 Losers Final,Football Stadium,999.999,QF1QTFPV,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,58.464,QF1QTFPV,UnitedStates,TBSSpec,2021/12/02
TBS EU Spec Series 10 Race 2,Empty Scene Day,999.999,QF1QTFPV,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,67.246,QF1QTFPV,UnitedStates,TBSSpec,2021/12/16
TBS EU Spec Series 10 Race 4,Dynamic Weather,64.717,QF1QTFPV,UnitedStates,TBSSpec,2022/01/18
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,999.999,QF1QTFPV,NO_DATA
TBS EU Spec Series 10 Race 6,Large Carpark,35.317,QF1QTFPV,UnitedStates,TBSSpec,2022/01/27
TBS EU Spec Series 10 Race 7,Football Stadium,68.751,QF1QTFPV,UnitedStates,TBSSpec,2022/02/03
TBS EU Spec Series 7 Final,Empty Scene Day,74.700,QF1QTFPV,UnitedStates,TBSSpec,2021/03/04
TBS EU Spec Series 7 Race 1,Football Stadium,999.999,QF1QTFPV,NO_DATA
TBS EU Spec Series 7 Race 2,Empty Scene Day,70.826,QF1QTFPV,UnitedStates,TBSSpec,2021/01/14
TBS EU Spec Series 7 Race 3,Empty Scene Day,75.684,QF1QTFPV,UnitedStates,TBSSpec,2021/01/21
TBS EU Spec Series 7 Race 4,Empty Scene Day,72.803,QF1QTFPV,UnitedStates,TBSSpec,2021/01/28
TBS EU Spec Series 7 Race 5,IndoorGoKart,999.999,QF1QTFPV,NO_DATA
TBS EU Spec Series 7 Race 6,Future Hangar Empty,70.693,QF1QTFPV,UnitedStates,TBSSpec,2021/02/11
TBS EU Spec Series 7 Race 7,Empty Scene Day,78.112,QF1QTFPV,UnitedStates,TBSSpec,2021/02/18
TBS EU Spec Series 9 Final,Dynamic Weather,66.001,QF1QTFPV,UnitedStates,TBSSpec,2021/11/11
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999.999,QF1QTFPV,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,56.981,QF1QTFPV,UnitedStates,TBSSpec,2021/09/09
TBS EU Spec Series 9 Race 2,Dynamic Weather,56.469,QF1QTFPV,UnitedStates,TBSSpec,2021/09/16
TBS EU Spec Series 9 Race 3,Empty Scene Day,60.895,QF1QTFPV,UnitedStates,TBSSpec,2021/09/23
TBS EU Spec Series 9 Race 4,Football Stadium,65.556,QF1QTFPV,UnitedStates,TBSSpec,2021/09/30
TBS EU Spec Series 9 Race 5,Empty Scene Day,66.430,QF1QTFPV,UnitedStates,TBSSpec,2021/10/07
TBS EU Spec Series 9 Race 6,Empty Scene Day,64.332,QF1QTFPV,UnitedStates,TBSSpec,2021/10/21
TBS EU Spec Series 9 Race 7,NEC Birmingham,62.457,QF1QTFPV,UnitedStates,TBSSpec,2021/10/28
