Formula FLow I,Empty Scene Day,124.310,captainnoshoes,UnitedStates,TBSOblivion,2022/03/12
Formula Flow II,Empty Scene Day,230.541,captainnoshoes,UnitedStates,TBSOblivion,2022/03/12
Formula Flow III,Empty Scene Day,339.715,captainnoshoes,UnitedStates,TBSOblivion,2022/03/12
Formula Flow IV,Empty Scene Day,999.999,captainnoshoes,NO_DATA
