DEP Open Series 3 Race 1,Football Stadium,999.999,HaloWalker03,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,71.573,HaloWalker03,Germany,Five33Switchback,2021/02/10
DEP Open Series 3 Race 3,Karting Track,999.999,HaloWalker03,NO_DATA
DEP Open Series 3 Race 4,Football Stadium,54.784,HaloWalker03,Germany,Five33Switchback,2021/02/24
DEP Open Series 3 Race 5,Football Stadium,68.300,HaloWalker03,Germany,Five33Switchback,2021/03/03
DEP Open Series 3 Race 6,Football Stadium,79.461,HaloWalker03,Germany,Five33Switchback,2021/03/10
DEP Open Series 3 Race 7,Football Stadium,999.999,HaloWalker03,NO_DATA
TBS EU Spec Series 7 Final,Empty Scene Day,70.280,HaloWalker03,Germany,TBSSpec,2021/03/04
TBS EU Spec Series 7 Race 1,Football Stadium,69.337,HaloWalker03,Germany,TBSSpec,2021/01/07
TBS EU Spec Series 7 Race 2,Empty Scene Day,67.680,HaloWalker03,Germany,TBSSpec,2021/01/14
TBS EU Spec Series 7 Race 3,Empty Scene Day,71.525,HaloWalker03,Germany,TBSSpec,2021/01/21
TBS EU Spec Series 7 Race 4,Empty Scene Day,999.999,HaloWalker03,NO_DATA
TBS EU Spec Series 7 Race 5,IndoorGoKart,69.273,HaloWalker03,Germany,TBSSpec,2021/02/04
TBS EU Spec Series 7 Race 6,Future Hangar Empty,65.907,HaloWalker03,Germany,TBSSpec,2021/02/11
TBS EU Spec Series 7 Race 7,Empty Scene Day,69.012,HaloWalker03,Germany,TBSSpec,2021/02/18
VRL 7 Race 4,Dynamic Weather,86.800,HaloWalker03,Germany,Five33Switchback,2020/12/05
VRL 7 Track 1,Future Hangar,93.401,HaloWalker03,Germany,Five33Switchback,2020/10/31
VRL 7 Track 2,Future Hangar Empty,90.527,HaloWalker03,Germany,Five33Switchback,2020/11/14
VRL 7 Track 3,Dynamic Weather,69.986,HaloWalker03,Germany,Five33Switchback,2020/11/21
VRL 7 Track 5,Dynamic Weather,80.062,HaloWalker03,Germany,Five33Switchback,2020/12/12
VRL 7 Track 6,Dynamic Weather,79.105,HaloWalker03,Germany,Five33Switchback,2020/12/19
VRL7 Tryouts,Future Hangar Empty,91.695,HaloWalker03,Germany,Five33Switchback,2020/10/21
VRL Season 7 Championships,Dynamic Weather,95.858,HaloWalker03,Germany,Five33Switchback,2021/01/03
