Formula FLow I,Empty Scene Day,56.072,ProKoalas,UnitedStates,ButterFlyEVO,2022/03/12
Formula Flow II,Empty Scene Day,80.804,ProKoalas,UnitedStates,ButterFlyEVO,2022/03/12
Formula Flow III,Empty Scene Day,95.489,ProKoalas,UnitedStates,ButterFlyEVO,2022/03/12
Formula Flow IV,Empty Scene Day,999.999,ProKoalas,NO_DATA
