DEP Open Pop-Up 2,Dynamic Weather,56.068,TCNMGrower,UnitedStates,Chief,2022/01/21
DEP Open Series 2 Race 1,Dynamic Weather,50.026,TCNMGrower,UnitedStates,Solleva,2020/12/07
DEP Open Series 2 Race 7,Football Stadium,999.999,TCNMGrower,NO_DATA
DEP Open Series 3 Race 1,Football Stadium,55.035,TCNMGrower,UnitedStates,Solleva,2021/02/04
DEP Open Series 3 Race 2,Football Stadium,97.691,TCNMGrower,UnitedStates,Solleva,2021/02/11
DEP Open Series 3 Race 3,Karting Track,75.029,TCNMGrower,UnitedStates,Solleva,2021/02/23
DEP Open Series 3 Race 4,Football Stadium,61.317,TCNMGrower,UnitedStates,Solleva,2021/03/08
DEP Open Series 3 Race 5,Football Stadium,77.211,TCNMGrower,UnitedStates,Solleva,2021/03/10
DEP Open Series 3 Race 6,Football Stadium,95.646,TCNMGrower,UnitedStates,Solleva,2021/03/11
DEP Open Series 3 Race 7,Football Stadium,83.108,TCNMGrower,UnitedStates,Chief,2022/01/21
DEP Open Series 4 Race 1,Football Stadium,95.168,TCNMGrower,UnitedStates,Solleva,2021/04/06
DEP Open Series 4 Race 2,Football Stadium,94.361,TCNMGrower,UnitedStates,TBSSpec,2021/04/15
DEP Open Series 4 Race 3,Football Stadium,60.668,TCNMGrower,UnitedStates,Solleva,2021/04/19
DEP Open Series 4 Race 4,Football Stadium,73.333,TCNMGrower,UnitedStates,Solleva,2021/04/29
DEP Open Series 4 Race 5,Football Stadium,66.778,TCNMGrower,UnitedStates,Solleva,2021/04/29
DEP Open Series 4 Race 6,Football Stadium,999.999,TCNMGrower,NO_DATA
DEP Open Series 4 Race 7,Football Stadium,67.969,TCNMGrower,UnitedStates,Solleva,2021/11/16
DEP Open Series 5 Race 1,Football Stadium,999.999,TCNMGrower,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,999.999,TCNMGrower,NO_DATA
DEP Open Series 5 Race 3,Football Stadium,70.344,TCNMGrower,UnitedStates,Solleva,2021/11/22
DEP Open Series 5 Race 4,Football Stadium,999.999,TCNMGrower,NO_DATA
DEP Open Series 5 Race 5,Football Stadium,78.809,TCNMGrower,UnitedStates,Chief,2021/12/06
DEP Open Series 5 Race 6,Football Stadium,64.605,TCNMGrower,UnitedStates,Chief,2021/12/15
DEP Open Series 5 Race 7,Football Stadium,94.653,TCNMGrower,UnitedStates,Chief,2022/01/04
DEP Open Series 6 Race 1,Football Stadium,67.169,TCNMGrower,UnitedStates,Chief,2022/03/16
DEP Open Series 6 Race 2,Football Stadium,88.725,TCNMGrower,UnitedStates,Chief,2022/03/16
DEP Spec Series 1 Race 5,Football Stadium,999.999,TCNMGrower,NO_DATA
EU Spec Season 4 Race 1,Football Stadium,83.489,TCNMGrower,UnitedStates,Solleva,2021/02/24
