DEP Open Pop-Up 2,Dynamic Weather,67.033,IonFPV,India,Five33Switchback,2021/06/30
DEP Open Series 2 Race 1,Dynamic Weather,999.999,IonFPV,NO_DATA
DEP Open Series 2 Race 7,Football Stadium,96.753,IonFPV,India,TBSSpec,2021/07/16
DEP Open Series 3 Race 1,Football Stadium,999.999,IonFPV,NO_DATA
DEP Open Series 3 Race 2,Football Stadium,999.999,IonFPV,NO_DATA
DEP Open Series 3 Race 3,Karting Track,84.057,IonFPV,India,TBSSpec,2021/10/31
DEP Open Series 3 Race 4,Football Stadium,79.667,IonFPV,India,Five33Switchback,2021/05/08
DEP Open Series 3 Race 5,Football Stadium,999.999,IonFPV,NO_DATA
DEP Open Series 3 Race 6,Football Stadium,122.332,IonFPV,India,Five33Switchback,2021/06/12
DEP Open Series 3 Race 7,Football Stadium,110.253,IonFPV,India,Five33Switchback,2021/06/09
DEP Open Series 4 Race 1,Football Stadium,88.263,IonFPV,India,Five33Switchback,2021/07/23
DEP Open Series 4 Race 2,Football Stadium,125.210,IonFPV,India,Five33Switchback,2021/04/21
DEP Open Series 4 Race 3,Football Stadium,72.781,IonFPV,India,Five33Switchback,2021/06/09
DEP Open Series 4 Race 4,Football Stadium,90.797,IonFPV,India,Five33Switchback,2021/04/21
DEP Open Series 4 Race 5,Football Stadium,57.592,IonFPV,India,CarbiXZero,2021/11/19
DEP Open Series 4 Race 6,Football Stadium,72.646,IonFPV,India,Five33Switchback,2021/05/13
DEP Open Series 4 Race 7,Football Stadium,69.393,IonFPV,India,Five33Switchback,2021/07/21
DEP Open Series 5 Race 1,Football Stadium,999.999,IonFPV,NO_DATA
DEP Open Series 5 Race 2,Football Stadium,69.688,IonFPV,India,CarbiXZero,2021/10/27
DEP Open Series 5 Race 3,Football Stadium,74.011,IonFPV,India,CarbiXZero,2021/11/24
DEP Open Series 5 Race 4,Football Stadium,107.583,IonFPV,India,CarbiXZero,2021/12/11
DEP Open Series 5 Race 5,Football Stadium,999.999,IonFPV,NO_DATA
DEP Open Series 5 Race 6,Football Stadium,999.999,IonFPV,NO_DATA
DEP Open Series 5 Race 7,Football Stadium,999.999,IonFPV,NO_DATA
DEP Spec Series 1 Race 5,Football Stadium,999.999,IonFPV,NO_DATA
EU Spec Season 4 Race 1,Football Stadium,999.999,IonFPV,NO_DATA
RCTech.de EU Spec Series 2 Final,Empty Scene Day,999.999,IonFPV,NO_DATA
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999.999,IonFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999.999,IonFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999.999,IonFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999.999,IonFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999.999,IonFPV,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999.999,IonFPV,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,999.999,IonFPV,NO_DATA
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999.999,IonFPV,NO_DATA
