TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,68.809,Sarah,Netherlands,SniperX,2022/02/25
TBS EU Spec Series 10 Losers Final,Football Stadium,999.999,Sarah,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,54.616,Sarah,Netherlands,SniperX,2021/12/03
TBS EU Spec Series 10 Race 2,Empty Scene Day,53.841,Sarah,Netherlands,SniperX,2021/12/21
TBS EU Spec Series 10 Race 3,Night Factory 2,58.700,Sarah,Netherlands,SniperX,2021/12/21
TBS EU Spec Series 10 Race 4,Dynamic Weather,999.999,Sarah,NO_DATA
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,48.706,Sarah,Netherlands,SniperX,2022/01/23
TBS EU Spec Series 10 Race 6,Large Carpark,999.999,Sarah,NO_DATA
TBS EU Spec Series 10 Race 7,Football Stadium,999.999,Sarah,NO_DATA
TBS EU Spec Series 8 Final,Dynamic Weather,65.747,Sarah,Netherlands,Five33Switchback,2021/07/14
TBS EU Spec Series 8 Losers Final,Dynamic Weather,64.274,Sarah,Netherlands,Five33Switchback,2021/07/05
TBS EU Spec Series 8 Race 1,Dynamic Weather,62.540,Sarah,Netherlands,Five33Switchback,2021/10/08
TBS EU Spec Series 8 Race 2,Empty Scene Night,999.999,Sarah,NO_DATA
TBS EU Spec Series 8 Race 3,Football Stadium,999.999,Sarah,NO_DATA
TBS EU Spec Series 8 Race 4,Empty Scene Day,62.492,Sarah,Netherlands,Mode2Ghost,2021/08/31
TBS EU Spec Series 8 Race 5,Future Hangar Empty,49.015,Sarah,Netherlands,Five33Switchback,2021/10/07
TBS EU Spec Series 8 Race 6,Football Stadium,81.326,Sarah,Netherlands,TBSSpec,2021/07/01
TBS EU Spec Series 8 Race 7,Empty Scene Day,61.145,Sarah,Netherlands,Mode2Ghost,2021/09/01
TBS EU Spec Series 9 Final,Dynamic Weather,999.999,Sarah,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,999.999,Sarah,NO_DATA
TBS EU Spec Series 9 Race 1,Football Stadium,48.708,Sarah,Netherlands,Mode2Ghost,2021/09/20
TBS EU Spec Series 9 Race 2,Dynamic Weather,49.805,Sarah,Netherlands,Mode2Ghost,2021/09/20
TBS EU Spec Series 9 Race 3,Empty Scene Day,86.456,Sarah,Netherlands,Mode2Ghost,2021/09/25
TBS EU Spec Series 9 Race 4,Football Stadium,59.331,Sarah,Netherlands,Five33Switchback,2021/10/04
TBS EU Spec Series 9 Race 5,Empty Scene Day,55.262,Sarah,Netherlands,Five33Switchback,2021/10/12
TBS EU Spec Series 9 Race 6,Empty Scene Day,999.999,Sarah,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,999.999,Sarah,NO_DATA
