2022 MultiGP IO Freedom Spec,Dynamic Weather,119.823,FuzeJM,UnitedKingdom,TBSSpec,2022/05/29
2022 MultiGP IO Intermediate,Dynamic Weather,77.254,FuzeJM,UnitedKingdom,TBSSpec,2022/05/29
2022 MultiGP IO Team,Dynamic Weather,999.999,FuzeJM,NO_DATA
2022 MultiGP IO World Cup,Dynamic Weather,83.487,FuzeJM,UnitedKingdom,TBSSpec,2022/05/29
DEP Open Series 3 Race 1,Football Stadium,71.045,FuzeJM,UnitedKingdom,AttoFPVPhoton,2021/06/24
DEP Open Series 3 Race 2,Football Stadium,999.999,FuzeJM,NO_DATA
DEP Open Series 3 Race 3,Karting Track,111.857,FuzeJM,UnitedKingdom,Five33Switchback,2021/08/25
DEP Open Series 3 Race 4,Football Stadium,79.550,FuzeJM,UnitedKingdom,Five33Switchback,2021/07/18
DEP Open Series 3 Race 5,Football Stadium,105.910,FuzeJM,UnitedKingdom,Five33Switchback,2021/07/19
DEP Open Series 3 Race 6,Football Stadium,999.999,FuzeJM,NO_DATA
DEP Open Series 3 Race 7,Football Stadium,123.717,FuzeJM,UnitedKingdom,Five33Switchback,2021/07/20
Mayhem 22 by SFPV,Empty Scene Day,999.999,FuzeJM,NO_DATA
MGP Ice Rink Race 2022,Empty Scene Day,999.999,FuzeJM,NO_DATA
MultiGP 2022 Global Qualifier,Dynamic Weather,37.206,FuzeJM,UnitedKingdom,TBSSpec,2022/05/24
TBS EU Spec Series 9 Final,Dynamic Weather,999.999,FuzeJM,NO_DATA
TBS EU Spec Series 9 Losers Final,Dynamic Weather,71.480,FuzeJM,UnitedKingdom,TBSSpec,2021/12/30
TBS EU Spec Series 9 Race 1,Football Stadium,66.053,FuzeJM,UnitedKingdom,TBSSpec,2021/12/29
TBS EU Spec Series 9 Race 2,Dynamic Weather,65.282,FuzeJM,UnitedKingdom,TBSSpec,2021/12/29
TBS EU Spec Series 9 Race 3,Empty Scene Day,71.194,FuzeJM,UnitedKingdom,TBSSpec,2021/12/29
TBS EU Spec Series 9 Race 4,Football Stadium,83.567,FuzeJM,UnitedKingdom,TBSSpec,2021/12/29
TBS EU Spec Series 9 Race 5,Empty Scene Day,81.753,FuzeJM,UnitedKingdom,TBSSpec,2021/12/29
TBS EU Spec Series 9 Race 6,Empty Scene Day,999.999,FuzeJM,NO_DATA
TBS EU Spec Series 9 Race 7,NEC Birmingham,87.555,FuzeJM,UnitedKingdom,TBSSpec,2021/12/29
