DEP Open Series 4 Race 1,Football Stadium,73.169,V025,UnitedStates,TBSSpec,2021/04/16
DEP Open Series 4 Race 2,Football Stadium,104.095,V025,UnitedStates,TBSSpec,2021/04/15
DEP Open Series 4 Race 3,Football Stadium,62.201,V025,UnitedStates,TBSSpec,2021/04/17
DEP Open Series 4 Race 4,Football Stadium,80.751,V025,UnitedStates,TBSSpec,2021/04/25
DEP Open Series 4 Race 5,Football Stadium,999.999,V025,NO_DATA
DEP Open Series 4 Race 6,Football Stadium,66.444,V025,UnitedStates,TBSSpec,2021/05/15
DEP Open Series 4 Race 7,Football Stadium,66.482,V025,UnitedStates,TBSSpec,2021/06/03
EU Spec Season 4 Race 1,Football Stadium,999.999,V025,NO_DATA
RCTech.de EU Spec Series 2 Final,Empty Scene Day,68.444,V025,UnitedStates,TBSSpec,2020/07/02
RCTech.de EU Spec Series 2 Losers FInal,Empty Scene Day,999.999,V025,NO_DATA
RCTech.de EU Spec Series 2 Race 1,Football Stadium,999.999,V025,NO_DATA
RCTech.de EU Spec Series 2 Race 3,Empty Scene Day,999.999,V025,NO_DATA
RCTech.de EU Spec Series 2 Race 4,Empty Scene Day,999.999,V025,NO_DATA
RCTech.de EU Spec Series 2 Race 5,IndoorGoKart,999.999,V025,NO_DATA
RCTech.de EU Spec Series 2 Race 6,Empty Scene Day,999.999,V025,NO_DATA
RCTech_de EU Spec Series 3 Final,Empty Scene Day,999.999,V025,NO_DATA
RCTech.de EU Spec Series 3 Race 1,NEC Birmingham,999.999,V025,NO_DATA
RCTech.de EU Spec Series 3 Race 2,Empty Scene Day,98.143,V025,UnitedStates,TBSSpec,2020/04/09
RCTech.de EU Spec Series 3 Race 3,Empty Scene Day,69.952,V025,UnitedStates,TBSSpec,2020/04/09
RCTech.de EU Spec Series 3 Race 5,Empty Scene Day,106.596,V025,UnitedStates,TBSSpec,2020/04/07
RCTech.de EU Spec Series 3 Race 6,NEC Birmingham,77.668,V025,UnitedStates,TBSSpec,2020/04/10
TBS EU Spec Season 5 Race 1,Football Stadium,65.923,V025,UnitedStates,TBSSpec,2020/07/19
TBS EU Spec Series 10 FINAL --- ChrisM,Football Stadium,999.999,V025,NO_DATA
TBS EU Spec Series 10 Losers Final,Football Stadium,999.999,V025,NO_DATA
TBS EU Spec Series 10 Race 1,Football Stadium,999.999,V025,NO_DATA
TBS EU Spec Series 10 Race 2,Empty Scene Day,999.999,V025,NO_DATA
TBS EU Spec Series 10 Race 3,Night Factory 2,999.999,V025,NO_DATA
TBS EU Spec Series 10 Race 4,Dynamic Weather,57.657,V025,UnitedStates,TBSSpec,2022/01/06
TBS EU Spec Series 10 Race 5 _2,IndoorGoKart,52.751,V025,UnitedStates,CarbiXZero,2022/01/24
TBS EU Spec Series 10 Race 6,Large Carpark,29.883,V025,UnitedStates,TBSSpec,2022/01/27
TBS EU Spec Series 10 Race 7,Football Stadium,999.999,V025,NO_DATA
TBS EU Spec Series 4 FINAL,Dynamic Weather,999.999,V025,NO_DATA
TBS EU Spec Series 4 Race 2,Empty Scene Day,65.188,V025,UnitedStates,TBSSpec,2020/05/14
